step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2898,yellow_transition,yellow_transition,56,360.0,8.35065447915245,15,3,3,12.0,14.0,13.0,11.0
2899,yellow_transition,yellow_transition,56,376.0,8.340667457209923,16,3,3,12.0,14.0,13.0,11.0
2900,yellow_transition,yellow_transition,57,393.0,8.043001295450166,18,3,3,12.0,14.0,13.0,11.0
2901,main_green,side_green,58,239.0,8.045587009636646,15,2,0,12.0,14.0,13.0,11.0
2902,main_green,side_green,58,174.0,8.274875690865935,11,2,0,12.0,14.0,13.0,11.0
2903,main_green,side_green,58,177.0,8.506434580137274,10,2,0,12.0,14.0,13.0,11.0
2904,main_green,side_green,62,187.0,8.084473917158808,15,2,0,12.0,14.0,13.0,11.0
2905,main_green,side_green,61,197.0,8.400753666626011,10,2,0,12.0,14.0,13.0,11.0
2906,main_green,side_green,61,208.0,8.599839234208716,12,2,0,12.0,14.0,13.0,11.0
2907,main_green,side_green,60,219.0,8.923221613132162,11,2,0,12.0,14.0,13.0,11.0
2908,main_green,side_green,61,230.0,8.925532499366534,12,2,0,12.0,14.0,13.0,11.0
2909,main_green,side_green,61,242.0,9.094222706555541,12,2,0,12.0,14.0,13.0,11.0
2910,main_green,side_green,60,255.0,9.061561453069478,13,2,0,12.0,14.0,13.0,11.0
2911,yellow_transition,yellow_transition,61,269.0,8.93933461345037,15,3,1,11.0,3.0,-13.0,13.0
2912,yellow_transition,yellow_transition,60,284.0,8.42059171306754,16,3,1,11.0,3.0,-13.0,13.0
2913,yellow_transition,yellow_transition,59,300.0,8.28628954327384,16,3,1,11.0,3.0,-13.0,13.0
2914,side_green,main_green,59,101.0,8.42338096278224,8,0,2,11.0,3.0,-13.0,13.0
2915,side_green,main_green,59,10.0,8.814559510599839,3,0,2,11.0,3.0,-13.0,13.0
2916,side_green,main_green,63,2.0,8.57418805314197,6,0,2,11.0,3.0,-13.0,13.0
2917,side_green,main_green,64,4.0,9.109980396390442,3,0,2,11.0,3.0,-13.0,13.0
2918,side_green,main_green,64,6.0,9.955622436808106,2,0,2,11.0,3.0,-13.0,13.0
2919,side_green,main_green,63,8.0,10.639221845760947,2,0,2,11.0,3.0,-13.0,13.0
2920,side_green,main_green,61,10.0,10.827524931174507,3,0,2,11.0,3.0,-13.0,13.0
2921,side_green,main_green,58,12.0,11.01082258530994,2,0,2,11.0,3.0,-13.0,13.0
2922,side_green,main_green,57,14.0,10.803181995191897,3,0,2,11.0,3.0,-13.0,13.0
2923,side_green,main_green,56,16.0,10.79374350689277,2,0,2,11.0,3.0,-13.0,13.0
2924,yellow_transition,yellow_transition,57,21.0,10.543843743713177,6,1,3,-11.0,15.0,-9.0,1.0
2925,yellow_transition,yellow_transition,55,27.0,10.451974046365654,6,1,3,-11.0,15.0,-9.0,1.0
2926,yellow_transition,yellow_transition,53,34.0,10.289754168150631,7,1,3,-11.0,15.0,-9.0,1.0
2927,main_green,main_green,52,11.0,10.195687527350259,4,2,2,-11.0,15.0,-9.0,1.0
2928,main_green,main_green,57,10.0,9.60472685624793,7,2,2,-11.0,15.0,-9.0,1.0
2929,main_green,main_green,57,12.0,10.020535497918038,2,2,2,-11.0,15.0,-9.0,1.0
2930,main_green,main_green,57,14.0,10.656513811173701,2,2,2,-11.0,15.0,-9.0,1.0
2931,main_green,main_green,56,16.0,11.08877613726502,2,2,2,-11.0,15.0,-9.0,1.0
2932,main_green,main_green,56,18.0,10.957609870032607,4,2,2,-11.0,15.0,-9.0,1.0
2933,main_green,main_green,54,20.0,11.192262694469962,2,2,2,-11.0,15.0,-9.0,1.0
2934,main_green,main_green,51,22.0,11.284525554237756,2,2,2,-11.0,15.0,-9.0,1.0
2935,main_green,main_green,49,25.0,11.197165124718843,3,2,2,-11.0,15.0,-9.0,1.0
2936,main_green,main_green,49,29.0,10.78373641838935,5,2,2,-11.0,15.0,-9.0,1.0
2937,main_green,main_green,49,33.0,10.591464809299328,5,2,2,-3.0,17.0,-4.0,4.0
2938,main_green,main_green,49,39.0,10.75312410129022,6,2,2,-3.0,17.0,-4.0,4.0
2939,main_green,main_green,48,45.0,10.759342845872808,6,2,2,-3.0,17.0,-4.0,4.0
2940,main_green,main_green,51,51.0,9.747786120230922,11,2,2,-3.0,17.0,-4.0,4.0
2941,main_green,main_green,51,57.0,9.953311661246085,6,2,2,-3.0,17.0,-4.0,4.0
2942,main_green,main_green,50,63.0,9.877502022193465,7,2,2,-3.0,17.0,-4.0,4.0
2943,main_green,main_green,50,69.0,10.294446729649064,6,2,2,-3.0,17.0,-4.0,4.0
2944,main_green,main_green,49,75.0,10.139071103411306,7,2,2,-3.0,17.0,-4.0,4.0
2945,main_green,main_green,49,81.0,10.221149547989853,6,2,2,-3.0,17.0,-4.0,4.0
2946,main_green,main_green,49,87.0,10.05345817730578,6,2,2,-3.0,17.0,-4.0,4.0
2947,main_green,main_green,50,93.0,9.823021423472131,7,2,2,-2.0,6.0,8.0,20.0
2948,main_green,main_green,51,101.0,9.674105669339452,9,2,2,-2.0,6.0,8.0,20.0
2949,main_green,main_green,51,110.0,9.801987473497572,9,2,2,-2.0,6.0,8.0,20.0
2950,main_green,main_green,50,119.0,9.84371316135807,9,2,2,-2.0,6.0,8.0,20.0
2951,main_green,main_green,49,129.0,9.901102122374654,10,2,2,-2.0,6.0,8.0,20.0
2952,main_green,main_green,53,139.0,8.935035504181531,15,2,2,-2.0,6.0,8.0,20.0
2953,main_green,main_green,53,149.0,9.006514329434888,11,2,2,-2.0,6.0,8.0,20.0
2954,main_green,main_green,53,159.0,9.308850395166594,10,2,2,-2.0,6.0,8.0,20.0
2955,main_green,main_green,52,169.0,9.509039514520087,10,2,2,-2.0,6.0,8.0,20.0
2956,main_green,main_green,53,179.0,9.328054881590107,11,2,2,-2.0,6.0,8.0,20.0
2957,main_green,main_green,53,189.0,9.409405742944347,10,2,2,2.0,8.0,12.0,16.0
2958,main_green,main_green,54,199.0,9.370230123179331,11,2,2,2.0,8.0,12.0,16.0
2959,main_green,main_green,53,209.0,9.394059508996312,10,2,2,2.0,8.0,12.0,16.0
2960,main_green,main_green,54,221.0,9.139094515671424,13,2,2,2.0,8.0,12.0,16.0
2961,main_green,main_green,54,234.0,9.296012712191532,13,2,2,2.0,8.0,12.0,16.0
2962,main_green,main_green,52,248.0,9.232197509370904,14,2,2,2.0,8.0,12.0,16.0
2963,main_green,main_green,53,262.0,9.112714377325336,15,2,2,2.0,8.0,12.0,16.0
2964,main_green,main_green,58,276.0,8.440145488071586,19,2,2,2.0,8.0,12.0,16.0
2965,main_green,main_green,58,290.0,8.666944969654095,14,2,2,2.0,8.0,12.0,16.0
2966,main_green,main_green,58,304.0,8.863274729341304,14,2,2,2.0,8.0,12.0,16.0
2967,yellow_transition,yellow_transition,58,318.0,9.003316162083404,14,3,3,8.0,10.0,12.0,8.0
2968,yellow_transition,yellow_transition,60,332.0,8.555756812202278,16,3,3,8.0,10.0,12.0,8.0
2969,yellow_transition,yellow_transition,60,346.0,8.534571547695812,14,3,3,8.0,10.0,12.0,8.0
2970,main_green,side_green,59,199.0,8.61668417945249,11,2,0,8.0,10.0,12.0,8.0
2971,main_green,side_green,58,141.0,8.835033837723858,7,2,0,8.0,10.0,12.0,8.0
2972,main_green,side_green,58,146.0,8.908469921147528,8,2,0,8.0,10.0,12.0,8.0
2973,main_green,side_green,59,154.0,9.03003091248125,9,2,0,8.0,10.0,12.0,8.0
2974,main_green,side_green,58,162.0,9.334074586305151,8,2,0,8.0,10.0,12.0,8.0
2975,main_green,side_green,58,170.0,9.625089611804329,8,2,0,8.0,10.0,12.0,8.0
2976,main_green,side_green,61,180.0,9.005778951561641,15,2,0,8.0,10.0,12.0,8.0
2977,main_green,side_green,61,190.0,9.235764070927216,10,2,0,8.0,10.0,12.0,8.0
2978,main_green,side_green,60,201.0,9.187872342651813,12,2,0,8.0,10.0,12.0,8.0
2979,main_green,side_green,59,212.0,9.283279397462476,11,2,0,8.0,10.0,12.0,8.0
2980,yellow_transition,yellow_transition,60,223.0,9.050281352635551,12,3,1,12.0,6.0,-10.0,12.0
2981,yellow_transition,yellow_transition,59,234.0,8.86000966759206,11,3,1,12.0,6.0,-10.0,12.0
2982,yellow_transition,yellow_transition,59,247.0,8.61559450848894,13,3,1,12.0,6.0,-10.0,12.0
2983,side_green,main_green,58,73.0,8.27679045421411,7,0,2,12.0,6.0,-10.0,12.0
2984,side_green,main_green,59,5.0,8.494755387063453,5,0,2,12.0,6.0,-10.0,12.0
2985,side_green,main_green,59,4.0,8.975125484885284,2,0,2,12.0,6.0,-10.0,12.0
2986,side_green,main_green,59,7.0,9.368511737413769,3,0,2,12.0,6.0,-10.0,12.0
2987,side_green,main_green,59,10.0,9.868583054697961,3,0,2,12.0,6.0,-10.0,12.0
2988,side_green,main_green,61,14.0,9.398857065077447,9,0,2,12.0,6.0,-10.0,12.0
2989,side_green,main_green,60,19.0,9.675330639766846,6,0,2,12.0,6.0,-10.0,12.0
2990,side_green,main_green,59,24.0,10.005902507903786,5,0,2,12.0,6.0,-10.0,12.0
2991,side_green,main_green,57,29.0,10.190780395507005,5,0,2,12.0,6.0,-10.0,12.0
2992,side_green,main_green,56,36.0,9.993186308643804,8,0,2,12.0,6.0,-10.0,12.0
2993,yellow_transition,yellow_transition,54,43.0,10.102379866396932,7,1,3,-8.0,16.0,-2.0,2.0
2994,yellow_transition,yellow_transition,53,50.0,9.970973342687715,8,1,3,-8.0,16.0,-2.0,2.0
2995,yellow_transition,yellow_transition,52,57.0,9.91822748822913,7,1,3,-8.0,16.0,-2.0,2.0
2996,main_green,main_green,53,31.0,9.787211053496293,6,2,2,-8.0,16.0,-2.0,2.0
2997,main_green,main_green,53,30.0,9.848288325530428,4,2,2,-8.0,16.0,-2.0,2.0
2998,main_green,main_green,52,34.0,10.027926061834977,4,2,2,-8.0,16.0,-2.0,2.0
2999,main_green,main_green,53,39.0,10.134574546061682,6,2,2,-8.0,16.0,-2.0,2.0
3000,main_green,main_green,58,44.0,9.584882994593123,10,2,2,-8.0,16.0,-2.0,2.0
3001,main_green,main_green,57,49.0,10.019996809643505,5,2,2,-8.0,16.0,-2.0,2.0
3002,main_green,main_green,56,54.0,10.480848095997002,5,2,2,-8.0,16.0,-2.0,2.0
3003,main_green,main_green,54,59.0,10.738087021161547,5,2,2,-8.0,16.0,-2.0,2.0
3004,main_green,main_green,54,64.0,10.476756908416666,7,2,2,-8.0,16.0,-2.0,2.0
3005,main_green,main_green,52,69.0,10.286458131072415,5,2,2,-8.0,16.0,-2.0,2.0
3006,main_green,main_green,52,74.0,10.334821044080476,5,2,2,-2.0,14.0,1.0,7.0
3007,main_green,main_green,50,80.0,10.142831757616564,6,2,2,-2.0,14.0,1.0,7.0
3008,main_green,main_green,51,88.0,9.921517134023233,9,2,2,-2.0,14.0,1.0,7.0
3009,main_green,main_green,48,97.0,9.636017830061371,10,2,2,-2.0,14.0,1.0,7.0
3010,main_green,main_green,48,106.0,9.832748566699834,9,2,2,-2.0,14.0,1.0,7.0
3011,main_green,main_green,46,115.0,9.87911636375083,9,2,2,-2.0,14.0,1.0,7.0
3012,main_green,main_green,51,124.0,9.002771303237964,14,2,2,-2.0,14.0,1.0,7.0
3013,main_green,main_green,51,133.0,9.304057612089494,9,2,2,-2.0,14.0,1.0,7.0
3014,main_green,main_green,52,142.0,9.367982960046751,10,2,2,-2.0,14.0,1.0,7.0
3015,main_green,main_green,52,151.0,9.462166159722786,9,2,2,-2.0,14.0,1.0,7.0
3016,main_green,main_green,53,160.0,9.361567684092417,10,2,2,-1.0,5.0,12.0,22.0
3017,main_green,main_green,51,169.0,9.310405447601665,9,2,2,-1.0,5.0,12.0,22.0
3018,main_green,main_green,51,178.0,9.286737517059075,9,2,2,-1.0,5.0,12.0,22.0
3019,main_green,main_green,52,187.0,9.155067564558747,10,2,2,-1.0,5.0,12.0,22.0
3020,main_green,main_green,52,199.0,8.806086037208562,13,2,2,-1.0,5.0,12.0,22.0
3021,main_green,main_green,52,212.0,9.090118962275453,13,2,2,-1.0,5.0,12.0,22.0
3022,main_green,main_green,50,225.0,9.071404436743887,13,2,2,-1.0,5.0,12.0,22.0
3023,main_green,main_green,49,238.0,9.015339621363681,13,2,2,-1.0,5.0,12.0,22.0
3024,main_green,main_green,54,251.0,8.319998698533393,18,2,2,-1.0,5.0,12.0,22.0
3025,main_green,main_green,55,264.0,8.286049217543955,14,2,2,-1.0,5.0,12.0,22.0
3026,main_green,main_green,55,277.0,8.539752188481602,13,2,2,5.0,9.0,16.0,18.0
3027,main_green,main_green,55,290.0,8.811920077639728,13,2,2,5.0,9.0,16.0,18.0
3028,main_green,main_green,56,303.0,8.57185702802336,14,2,2,5.0,9.0,16.0,18.0
3029,main_green,main_green,56,316.0,8.62296906541288,13,2,2,5.0,9.0,16.0,18.0
3030,main_green,main_green,57,329.0,8.50377190488346,14,2,2,5.0,9.0,16.0,18.0
3031,main_green,main_green,57,344.0,8.682198390808745,15,2,2,5.0,9.0,16.0,18.0
3032,main_green,main_green,57,359.0,8.48484376968862,16,2,2,5.0,9.0,16.0,18.0
3033,main_green,main_green,56,375.0,8.399936945322263,16,2,2,5.0,9.0,16.0,18.0
3034,main_green,main_green,56,391.0,8.568251964113516,16,2,2,5.0,9.0,16.0,18.0
3035,main_green,main_green,57,407.0,8.448690253027367,17,2,2,5.0,9.0,16.0,18.0
3036,main_green,main_green,61,424.0,7.7759608998355905,22,2,2,5.0,7.0,13.0,15.0
3037,main_green,main_green,61,441.0,8.014494397249035,17,2,2,5.0,7.0,13.0,15.0
3038,main_green,main_green,60,458.0,8.163784691805516,17,2,2,5.0,7.0,13.0,15.0
3039,main_green,main_green,59,475.0,8.072626498468733,17,2,2,5.0,7.0,13.0,15.0
3040,main_green,main_green,61,492.0,7.933573716056014,19,2,2,5.0,7.0,13.0,15.0
3041,main_green,main_green,61,509.0,8.071850454650138,17,2,2,5.0,7.0,13.0,15.0
3042,main_green,main_green,61,526.0,8.124268183781199,17,2,2,5.0,7.0,13.0,15.0
3043,main_green,main_green,61,545.0,8.019691916576974,19,2,2,5.0,7.0,13.0,15.0
3044,main_green,main_green,61,564.0,7.872226959038696,20,2,2,5.0,7.0,13.0,15.0
3045,main_green,main_green,62,583.0,7.829325441493881,20,2,2,5.0,7.0,13.0,15.0
3046,yellow_transition,yellow_transition,61,604.0,7.782711697299058,21,3,3,14.0,16.0,14.0,8.0
3047,yellow_transition,yellow_transition,60,625.0,7.395499250659123,21,3,3,14.0,16.0,14.0,8.0
3048,yellow_transition,yellow_transition,65,646.0,6.608767718844948,26,3,3,14.0,16.0,14.0,8.0
3049,main_green,side_green,64,429.0,6.7492074449945,17,2,0,14.0,16.0,14.0,8.0
3050,main_green,side_green,65,298.0,7.1385161510493536,15,2,0,14.0,16.0,14.0,8.0
3051,main_green,side_green,64,253.0,7.468428072697598,11,2,0,14.0,16.0,14.0,8.0
3052,main_green,side_green,64,264.0,7.7411400845131615,12,2,0,14.0,16.0,14.0,8.0
3053,main_green,side_green,62,276.0,8.057192689817098,12,2,0,14.0,16.0,14.0,8.0
3054,main_green,side_green,61,288.0,8.275724469166613,12,2,0,14.0,16.0,14.0,8.0
3055,main_green,side_green,61,300.0,8.437662598304195,13,2,0,14.0,16.0,14.0,8.0
3056,main_green,side_green,62,313.0,8.53404738905999,14,2,0,14.0,16.0,14.0,8.0
3057,main_green,side_green,62,328.0,8.635592829581107,15,2,0,14.0,16.0,14.0,8.0
3058,main_green,side_green,62,344.0,8.743902590420705,16,2,0,14.0,16.0,14.0,8.0
3059,yellow_transition,yellow_transition,62,360.0,8.810173593830712,16,3,1,13.0,3.0,-14.0,16.0
3060,yellow_transition,yellow_transition,66,377.0,7.784977491210828,22,3,1,13.0,3.0,-14.0,16.0
3061,yellow_transition,yellow_transition,67,395.0,7.621877830714389,19,3,1,13.0,3.0,-14.0,16.0
3062,side_green,main_green,67,157.0,7.91150941283952,10,0,2,13.0,3.0,-14.0,16.0
3063,side_green,main_green,67,33.0,8.36754029801784,3,0,2,13.0,3.0,-14.0,16.0
3064,side_green,main_green,67,2.0,8.680391468821933,3,0,2,13.0,3.0,-14.0,16.0
3065,side_green,main_green,66,5.0,9.039701827353642,3,0,2,13.0,3.0,-14.0,16.0
3066,side_green,main_green,67,8.0,9.3762746542662,4,0,2,13.0,3.0,-14.0,16.0
3067,side_green,main_green,65,12.0,9.828153038254033,4,0,2,13.0,3.0,-14.0,16.0
3068,side_green,main_green,63,17.0,10.083793778459059,6,0,2,13.0,3.0,-14.0,16.0
3069,side_green,main_green,61,22.0,10.389342788927904,5,0,2,13.0,3.0,-14.0,16.0
3070,side_green,main_green,59,28.0,10.603018588005515,6,0,2,13.0,3.0,-14.0,16.0
3071,side_green,main_green,58,34.0,10.451532140272404,7,0,2,13.0,3.0,-14.0,16.0
3072,yellow_transition,yellow_transition,60,40.0,9.427026674511167,11,1,3,-15.0,13.0,-9.0,3.0
3073,yellow_transition,yellow_transition,59,46.0,9.429821146288175,6,1,3,-15.0,13.0,-9.0,3.0
3074,yellow_transition,yellow_transition,57,53.0,9.367959809149882,7,1,3,-15.0,13.0,-9.0,3.0
3075,main_green,main_green,56,18.0,9.707901279419428,3,2,2,-15.0,13.0,-9.0,3.0
3076,main_green,main_green,58,19.0,9.828665620530057,4,2,2,-15.0,13.0,-9.0,3.0
3077,main_green,main_green,58,21.0,10.12465903004331,2,2,2,-15.0,13.0,-9.0,3.0
3078,main_green,main_green,58,23.0,10.443444919156114,2,2,2,-15.0,13.0,-9.0,3.0
3079,main_green,main_green,58,25.0,10.571451721665374,2,2,2,-15.0,13.0,-9.0,3.0
3080,main_green,main_green,56,27.0,10.632383139191932,3,2,2,-15.0,13.0,-9.0,3.0
3081,main_green,main_green,56,31.0,10.669880193683415,5,2,2,-15.0,13.0,-9.0,3.0
3082,main_green,main_green,56,36.0,10.60483685563719,5,2,2,-15.0,13.0,-9.0,3.0
3083,main_green,main_green,54,41.0,10.62403516862938,5,2,2,-15.0,13.0,-9.0,3.0
3084,main_green,main_green,58,46.0,9.750067272135999,10,2,2,-15.0,13.0,-9.0,3.0
3085,main_green,main_green,57,52.0,9.969267584520484,6,2,2,-3.0,15.0,-1.0,5.0
3086,main_green,main_green,55,58.0,9.834858928401008,7,2,2,-3.0,15.0,-1.0,5.0
3087,main_green,main_green,55,64.0,10.202793956337054,6,2,2,-3.0,15.0,-1.0,5.0
3088,main_green,main_green,51,70.0,9.996493638391062,7,2,2,-3.0,15.0,-1.0,5.0
3089,main_green,main_green,51,76.0,10.037202180787402,6,2,2,-3.0,15.0,-1.0,5.0
3090,main_green,main_green,50,82.0,10.02258845967899,6,2,2,-3.0,15.0,-1.0,5.0
3091,main_green,main_green,51,90.0,9.616719103103236,9,2,2,-3.0,15.0,-1.0,5.0
3092,main_green,main_green,52,98.0,9.48397866909575,9,2,2,-3.0,15.0,-1.0,5.0
3093,main_green,main_green,50,107.0,9.398526321280006,9,2,2,-3.0,15.0,-1.0,5.0
3094,main_green,main_green,50,116.0,9.589577876650454,9,2,2,-3.0,15.0,-1.0,5.0
3095,main_green,main_green,50,126.0,9.57693063396278,10,2,2,-2.0,10.0,7.0,17.0
3096,main_green,main_green,55,136.0,8.805791566283043,15,2,2,-2.0,10.0,7.0,17.0
3097,main_green,main_green,56,146.0,8.835445964127846,11,2,2,-2.0,10.0,7.0,17.0
3098,main_green,main_green,56,156.0,9.15327910708116,10,2,2,-2.0,10.0,7.0,17.0
3099,main_green,main_green,56,166.0,9.388331392299877,10,2,2,-2.0,10.0,7.0,17.0
3100,main_green,main_green,56,176.0,9.130722348148893,11,2,2,-2.0,10.0,7.0,17.0
3101,main_green,main_green,55,186.0,9.206264665335356,10,2,2,-2.0,10.0,7.0,17.0
3102,main_green,main_green,56,196.0,8.999753504307032,11,2,2,-2.0,10.0,7.0,17.0
3103,main_green,main_green,53,206.0,8.863893255307993,10,2,2,-2.0,10.0,7.0,17.0
3104,main_green,main_green,54,218.0,8.575948473520057,13,2,2,-2.0,10.0,7.0,17.0
3105,main_green,main_green,53,232.0,8.68159619543035,14,2,2,1.0,7.0,12.0,18.0
3106,main_green,main_green,53,246.0,8.828580386263495,14,2,2,1.0,7.0,12.0,18.0
3107,main_green,main_green,54,260.0,8.667226010637437,15,2,2,1.0,7.0,12.0,18.0
3108,main_green,main_green,59,274.0,8.015726977498442,19,2,2,1.0,7.0,12.0,18.0
3109,main_green,main_green,59,288.0,8.273692053231358,14,2,2,1.0,7.0,12.0,18.0
3110,main_green,main_green,59,302.0,8.574583846239836,14,2,2,1.0,7.0,12.0,18.0
3111,main_green,main_green,58,316.0,8.7331828831756,14,2,2,1.0,7.0,12.0,18.0
3112,main_green,main_green,59,330.0,8.330577177960036,16,2,2,1.0,7.0,12.0,18.0
3113,main_green,main_green,59,344.0,8.3720914928878,14,2,2,1.0,7.0,12.0,18.0
3114,main_green,main_green,58,358.0,8.489069295461146,14,2,2,1.0,7.0,12.0,18.0
3115,yellow_transition,yellow_transition,58,373.0,8.395667910975117,15,3,3,10.0,10.0,12.0,10.0
3116,yellow_transition,yellow_transition,59,389.0,8.225659555092607,17,3,3,10.0,10.0,12.0,10.0
3117,yellow_transition,yellow_transition,60,406.0,8.0444482822099,18,3,3,10.0,10.0,12.0,10.0
3118,main_green,side_green,60,250.0,8.21648504288006,14,2,0,10.0,10.0,12.0,10.0
3119,main_green,side_green,60,176.0,8.48898094792491,11,2,0,10.0,10.0,12.0,10.0
3120,main_green,side_green,64,177.0,7.977725231821653,14,2,0,10.0,10.0,12.0,10.0
3121,main_green,side_green,63,186.0,8.351461416969942,9,2,0,10.0,10.0,12.0,10.0
3122,main_green,side_green,64,195.0,8.66135145804037,10,2,0,10.0,10.0,12.0,10.0
3123,main_green,side_green,62,205.0,8.916369965105352,10,2,0,10.0,10.0,12.0,10.0
3124,main_green,side_green,63,215.0,9.058825627549368,11,2,0,10.0,10.0,12.0,10.0
3125,main_green,side_green,63,226.0,9.186959641273816,11,2,0,10.0,10.0,12.0,10.0
3126,main_green,side_green,62,237.0,9.157313141075639,11,2,0,10.0,10.0,12.0,10.0
3127,main_green,side_green,62,249.0,8.970572899039228,13,2,0,10.0,10.0,12.0,10.0
3128,yellow_transition,yellow_transition,62,262.0,8.716320977186207,14,3,1,11.0,3.0,-16.0,12.0
3129,yellow_transition,yellow_transition,61,277.0,8.489602565525688,15,3,1,11.0,3.0,-16.0,12.0
3130,yellow_transition,yellow_transition,61,293.0,8.28843073853753,16,3,1,11.0,3.0,-16.0,12.0
3131,side_green,main_green,60,98.0,8.549909103354741,9,0,2,11.0,3.0,-16.0,12.0
3132,side_green,main_green,65,13.0,8.326440078634935,9,0,2,11.0,3.0,-16.0,12.0
3133,side_green,main_green,64,5.0,8.537746425826802,3,0,2,11.0,3.0,-16.0,12.0
3134,side_green,main_green,64,7.0,9.102891423248446,2,0,2,11.0,3.0,-16.0,12.0
3135,side_green,main_green,63,9.0,9.567822972115371,2,0,2,11.0,3.0,-16.0,12.0
3136,side_green,main_green,64,12.0,9.96715252423383,4,0,2,11.0,3.0,-16.0,12.0
3137,side_green,main_green,62,15.0,10.3881383912186,3,0,2,11.0,3.0,-16.0,12.0
3138,side_green,main_green,61,19.0,10.470092774590112,5,0,2,11.0,3.0,-16.0,12.0
3139,side_green,main_green,59,24.0,10.64068254357163,5,0,2,11.0,3.0,-16.0,12.0
3140,side_green,main_green,58,30.0,10.351910164160882,7,0,2,11.0,3.0,-16.0,12.0
3141,yellow_transition,yellow_transition,56,36.0,10.364856173816237,6,1,3,-14.0,16.0,-11.0,-3.0
3142,yellow_transition,yellow_transition,53,42.0,10.317837781739556,6,1,3,-14.0,16.0,-11.0,-3.0
3143,yellow_transition,yellow_transition,53,49.0,9.97072562614618,8,1,3,-14.0,16.0,-11.0,-3.0
3144,main_green,main_green,58,20.0,9.31779912063682,9,2,2,-14.0,16.0,-11.0,-3.0
3145,main_green,main_green,56,13.0,9.527392900155595,2,2,2,-14.0,16.0,-11.0,-3.0
3146,main_green,main_green,56,15.0,9.920812051287212,2,2,2,-14.0,16.0,-11.0,-3.0
3147,main_green,main_green,55,17.0,10.265821915168788,2,2,2,-14.0,16.0,-11.0,-3.0
3148,main_green,main_green,57,19.0,10.329262474028669,4,2,2,-14.0,16.0,-11.0,-3.0
3149,main_green,main_green,56,21.0,10.562374407058645,2,2,2,-14.0,16.0,-11.0,-3.0
3150,main_green,main_green,54,23.0,10.676959646360118,2,2,2,-14.0,16.0,-11.0,-3.0
3151,main_green,main_green,53,26.0,10.72464383651061,3,2,2,-14.0,16.0,-11.0,-3.0
3152,main_green,main_green,53,29.0,10.44623561719597,4,2,2,-14.0,16.0,-11.0,-3.0
3153,main_green,main_green,53,34.0,10.37163091245184,6,2,2,-14.0,16.0,-11.0,-3.0
3154,main_green,main_green,51,40.0,10.335509837213626,6,2,2,-6.0,14.0,-3.0,7.0
3155,main_green,main_green,49,46.0,10.305121398064596,6,2,2,-6.0,14.0,-3.0,7.0
3156,main_green,main_green,53,52.0,9.396960567053766,11,2,2,-6.0,14.0,-3.0,7.0
3157,main_green,main_green,51,58.0,9.61931001168242,6,2,2,-6.0,14.0,-3.0,7.0
3158,main_green,main_green,52,64.0,9.695840083049152,7,2,2,-6.0,14.0,-3.0,7.0
3159,main_green,main_green,52,70.0,9.899949777179243,6,2,2,-6.0,14.0,-3.0,7.0
3160,main_green,main_green,52,76.0,9.824278118240548,7,2,2,-6.0,14.0,-3.0,7.0
3161,main_green,main_green,51,82.0,9.95608010624631,6,2,2,-6.0,14.0,-3.0,7.0
3162,main_green,main_green,51,88.0,9.85641100573912,6,2,2,-6.0,14.0,-3.0,7.0
3163,main_green,main_green,51,94.0,9.515749370715207,7,2,2,-6.0,14.0,-3.0,7.0
3164,main_green,main_green,51,103.0,9.386577085939118,10,2,2,-3.0,7.0,7.0,17.0
3165,main_green,main_green,50,112.0,9.418635042978151,9,2,2,-3.0,7.0,7.0,17.0
3166,main_green,main_green,50,122.0,9.54054082152823,10,2,2,-3.0,7.0,7.0,17.0
3167,main_green,main_green,50,132.0,9.607300956669269,10,2,2,-3.0,7.0,7.0,17.0
