step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
3197,yellow_transition,yellow_transition,60,430.0,8.26014799923929,16,3,3,12.0,8.0,13.0,9.0
3198,yellow_transition,yellow_transition,57,446.0,7.8097408220055495,16,3,3,12.0,8.0,13.0,9.0
3199,side_green,side_green,58,141.0,7.79758837390899,12,0,0,12.0,8.0,13.0,9.0
3200,side_green,side_green,59,7.0,7.986349540358712,5,0,0,12.0,8.0,13.0,9.0
3201,side_green,side_green,58,3.0,8.289610782423383,1,0,0,12.0,8.0,13.0,9.0
3202,side_green,side_green,57,5.0,8.73277242608645,2,0,0,12.0,8.0,13.0,9.0
3203,side_green,side_green,57,9.0,9.31654441655012,4,0,0,12.0,8.0,13.0,9.0
3204,side_green,side_green,61,14.0,8.92870801231577,10,0,0,12.0,8.0,13.0,9.0
3205,side_green,side_green,61,19.0,9.326391945782449,6,0,0,12.0,8.0,13.0,9.0
3206,side_green,side_green,61,24.0,9.641184052626393,5,0,0,12.0,8.0,13.0,9.0
3207,side_green,side_green,60,31.0,9.781121640676863,7,0,0,12.0,8.0,13.0,9.0
3208,side_green,side_green,61,38.0,9.793188938038917,8,0,0,12.0,8.0,13.0,9.0
3209,yellow_transition,yellow_transition,60,47.0,9.571111402690677,9,1,1,-11.0,9.0,-9.0,9.0
3210,yellow_transition,yellow_transition,60,57.0,9.265278511411445,11,1,1,-11.0,9.0,-9.0,9.0
3211,yellow_transition,yellow_transition,59,67.0,8.960131437111993,10,1,1,-11.0,9.0,-9.0,9.0
3212,main_green,main_green,60,16.0,8.868339035708289,7,2,2,-11.0,9.0,-9.0,9.0
3213,main_green,main_green,60,4.0,9.220483393746362,2,2,2,-11.0,9.0,-9.0,9.0
3214,main_green,main_green,59,6.0,9.49522728686624,2,2,2,-11.0,9.0,-9.0,9.0
3215,main_green,main_green,59,9.0,9.701394267997712,4,2,2,-11.0,9.0,-9.0,9.0
3216,main_green,main_green,64,12.0,9.434206316902605,8,2,2,-11.0,9.0,-9.0,9.0
3217,main_green,main_green,63,15.0,10.089059325842804,3,2,2,-11.0,9.0,-9.0,9.0
3218,main_green,main_green,59,18.0,10.514582413035573,3,2,2,-11.0,9.0,-9.0,9.0
3219,main_green,main_green,56,21.0,10.875492266709772,3,2,2,-11.0,9.0,-9.0,9.0
3220,main_green,main_green,54,24.0,10.552637146031472,5,2,2,-11.0,9.0,-9.0,9.0
3221,main_green,main_green,50,27.0,10.711268931786162,3,2,2,-11.0,9.0,-9.0,9.0
3222,main_green,main_green,50,30.0,10.680988759715667,3,2,2,-2.0,10.0,-3.0,11.0
3223,main_green,main_green,46,33.0,10.47375296261726,3,2,2,-2.0,10.0,-3.0,11.0
3224,main_green,main_green,47,36.0,10.225948804167002,4,2,2,-2.0,10.0,-3.0,11.0
3225,main_green,main_green,46,41.0,10.124884408742853,6,2,2,-2.0,10.0,-3.0,11.0
3226,main_green,main_green,46,48.0,10.147275298267457,7,2,2,-2.0,10.0,-3.0,11.0
3227,main_green,main_green,46,55.0,10.281594451030326,7,2,2,-2.0,10.0,-3.0,11.0
3228,main_green,main_green,51,62.0,9.336488643996734,12,2,2,-2.0,10.0,-3.0,11.0
3229,main_green,main_green,51,69.0,9.680916220838263,7,2,2,-2.0,10.0,-3.0,11.0
3230,main_green,main_green,52,76.0,9.677211765571014,8,2,2,-2.0,10.0,-3.0,11.0
3231,main_green,main_green,52,83.0,9.967804058415943,7,2,2,-2.0,10.0,-3.0,11.0
3232,main_green,main_green,53,90.0,9.841560894312,8,2,2,4.0,16.0,1.0,13.0
3233,main_green,main_green,53,97.0,9.863076725622125,7,2,2,4.0,16.0,1.0,13.0
3234,main_green,main_green,53,104.0,9.788522750080594,7,2,2,4.0,16.0,1.0,13.0
3235,main_green,main_green,54,113.0,9.561911579131095,10,2,2,4.0,16.0,1.0,13.0
3236,main_green,main_green,55,123.0,9.30140213920791,11,2,2,4.0,16.0,1.0,13.0
3237,main_green,main_green,55,133.0,9.44353724751659,10,2,2,4.0,16.0,1.0,13.0
3238,main_green,main_green,52,144.0,9.334696772035912,11,2,2,4.0,16.0,1.0,13.0
3239,main_green,main_green,52,155.0,9.395258731605388,11,2,2,4.0,16.0,1.0,13.0
3240,main_green,main_green,54,166.0,8.523686451186835,16,2,2,4.0,16.0,1.0,13.0
3241,main_green,main_green,55,177.0,8.542066663799792,12,2,2,4.0,16.0,1.0,13.0
3242,main_green,main_green,53,188.0,8.762548082926406,11,2,2,11.0,13.0,6.0,14.0
3243,main_green,main_green,53,199.0,8.974881939489086,11,2,2,11.0,13.0,6.0,14.0
3244,main_green,main_green,54,210.0,8.968012783023475,12,2,2,11.0,13.0,6.0,14.0
3245,main_green,main_green,54,221.0,9.044424434067619,11,2,2,11.0,13.0,6.0,14.0
3246,main_green,main_green,54,232.0,8.924847559362101,12,2,2,11.0,13.0,6.0,14.0
3247,main_green,main_green,54,243.0,8.864400209895077,11,2,2,11.0,13.0,6.0,14.0
3248,main_green,main_green,55,255.0,8.725796471304669,13,2,2,11.0,13.0,6.0,14.0
3249,main_green,main_green,54,269.0,8.660343092030464,14,2,2,11.0,13.0,6.0,14.0
3250,main_green,main_green,54,283.0,8.76425707435882,14,2,2,11.0,13.0,6.0,14.0
3251,main_green,main_green,55,298.0,8.61415779766989,16,2,2,11.0,13.0,6.0,14.0
3252,main_green,main_green,60,313.0,8.06034296880724,20,2,2,9.0,9.0,6.0,12.0
3253,main_green,main_green,60,328.0,8.307792698493822,15,2,2,9.0,9.0,6.0,12.0
3254,main_green,main_green,60,343.0,8.547861396934143,15,2,2,9.0,9.0,6.0,12.0
3255,main_green,main_green,60,358.0,8.641110391210054,15,2,2,9.0,9.0,6.0,12.0
3256,main_green,main_green,62,373.0,8.48179373543427,17,2,2,9.0,9.0,6.0,12.0
3257,main_green,main_green,62,388.0,8.766390308367273,15,2,2,9.0,9.0,6.0,12.0
3258,main_green,main_green,62,403.0,8.86340963452835,15,2,2,9.0,9.0,6.0,12.0
3259,main_green,main_green,62,418.0,8.802565037796752,15,2,2,9.0,9.0,6.0,12.0
3260,main_green,main_green,63,435.0,8.536161270351037,18,2,2,9.0,9.0,6.0,12.0
3261,main_green,main_green,61,453.0,8.128755255659698,19,2,2,9.0,9.0,6.0,12.0
3262,yellow_transition,yellow_transition,61,472.0,8.201449121780367,19,3,3,14.0,12.0,9.0,7.0
3263,yellow_transition,yellow_transition,59,491.0,8.089480987704105,19,3,3,14.0,12.0,9.0,7.0
3264,yellow_transition,yellow_transition,64,510.0,7.326894816615389,24,3,3,14.0,12.0,9.0,7.0
3265,side_green,side_green,61,177.0,7.422118742804715,11,0,0,14.0,12.0,9.0,7.0
3266,side_green,side_green,61,18.0,7.6775401934449246,4,0,0,14.0,12.0,9.0,7.0
3267,side_green,side_green,60,2.0,8.016904751394852,2,0,0,14.0,12.0,9.0,7.0
3268,side_green,side_green,60,5.0,8.227648641271864,4,0,0,14.0,12.0,9.0,7.0
3269,side_green,side_green,60,8.0,8.832605720372479,3,0,0,14.0,12.0,9.0,7.0
3270,side_green,side_green,60,13.0,9.548202936783655,5,0,0,14.0,12.0,9.0,7.0
3271,side_green,side_green,60,19.0,9.754024106133699,7,0,0,14.0,12.0,9.0,7.0
3272,side_green,side_green,61,26.0,9.772269213177474,8,0,0,14.0,12.0,9.0,7.0
3273,side_green,side_green,60,33.0,9.764195461781059,7,0,0,14.0,12.0,9.0,7.0
3274,side_green,side_green,60,41.0,9.661282185327089,8,0,0,14.0,12.0,9.0,7.0
3275,yellow_transition,yellow_transition,60,51.0,9.723539783989624,10,1,1,-18.0,6.0,-14.0,10.0
3276,yellow_transition,yellow_transition,63,62.0,8.786000123871416,16,1,1,-18.0,6.0,-14.0,10.0
3277,yellow_transition,yellow_transition,64,73.0,8.803134594432661,12,1,1,-18.0,6.0,-14.0,10.0
3278,main_green,main_green,64,11.0,9.11359857511902,3,2,2,-18.0,6.0,-14.0,10.0
3279,main_green,main_green,63,0.0,9.42565062698757,0,2,2,-18.0,6.0,-14.0,10.0
3280,main_green,main_green,64,0.0,9.526721536959107,1,2,2,-18.0,6.0,-14.0,10.0
3281,main_green,main_green,64,0.0,9.904883917080744,0,2,2,-18.0,6.0,-14.0,10.0
3282,main_green,main_green,65,0.0,10.097900984111272,1,2,2,-18.0,6.0,-14.0,10.0
3283,main_green,main_green,63,0.0,10.444997040293085,0,2,2,-18.0,6.0,-14.0,10.0
3284,main_green,main_green,60,3.0,10.574594800123696,4,2,2,-18.0,6.0,-14.0,10.0
3285,main_green,main_green,57,6.0,10.753590732933652,3,2,2,-18.0,6.0,-14.0,10.0
3286,main_green,main_green,55,9.0,11.040844350454881,3,2,2,-18.0,6.0,-14.0,10.0
3287,main_green,main_green,52,13.0,10.867974613622554,5,2,2,-18.0,6.0,-14.0,10.0
3288,main_green,main_green,52,17.0,9.771044251593764,9,2,2,-9.0,3.0,-6.0,12.0
3289,main_green,main_green,52,21.0,10.052355843884145,4,2,2,-9.0,3.0,-6.0,12.0
3290,main_green,main_green,50,25.0,10.31511118257623,4,2,2,-9.0,3.0,-6.0,12.0
3291,main_green,main_green,48,29.0,10.502020940334825,4,2,2,-9.0,3.0,-6.0,12.0
3292,main_green,main_green,49,33.0,10.181817870080028,6,2,2,-9.0,3.0,-6.0,12.0
3293,main_green,main_green,49,37.0,10.493516279367018,4,2,2,-9.0,3.0,-6.0,12.0
3294,main_green,main_green,49,41.0,10.632581233484709,4,2,2,-9.0,3.0,-6.0,12.0
3295,main_green,main_green,49,45.0,10.506586649895977,4,2,2,-9.0,3.0,-6.0,12.0
3296,main_green,main_green,50,49.0,10.16346836451569,5,2,2,-9.0,3.0,-6.0,12.0
3297,main_green,main_green,51,54.0,10.069995255168054,6,2,2,-9.0,3.0,-6.0,12.0
3298,main_green,main_green,51,62.0,10.115832682856992,8,2,2,-1.0,13.0,-1.0,13.0
3299,main_green,main_green,51,70.0,10.337961205444625,8,2,2,-1.0,13.0,-1.0,13.0
3300,main_green,main_green,56,78.0,9.464029079395265,13,2,2,-1.0,13.0,-1.0,13.0
3301,main_green,main_green,56,86.0,9.58528870414946,8,2,2,-1.0,13.0,-1.0,13.0
3302,main_green,main_green,57,94.0,9.673616107751787,9,2,2,-1.0,13.0,-1.0,13.0
3303,main_green,main_green,57,102.0,9.956702187224383,8,2,2,-1.0,13.0,-1.0,13.0
3304,main_green,main_green,56,110.0,9.754409558633835,9,2,2,-1.0,13.0,-1.0,13.0
3305,main_green,main_green,56,118.0,9.71848593082015,8,2,2,-1.0,13.0,-1.0,13.0
3306,main_green,main_green,53,126.0,9.515253503848037,8,2,2,-1.0,13.0,-1.0,13.0
3307,main_green,main_green,53,134.0,9.375700811506281,9,2,2,-1.0,13.0,-1.0,13.0
3308,main_green,main_green,53,145.0,9.080958757939499,12,2,2,3.0,7.0,6.0,16.0
3309,main_green,main_green,51,157.0,9.167034989344193,12,2,2,3.0,7.0,6.0,16.0
3310,main_green,main_green,50,169.0,9.214290192593367,12,2,2,3.0,7.0,6.0,16.0
3311,main_green,main_green,50,181.0,9.243873432644197,12,2,2,3.0,7.0,6.0,16.0
3312,main_green,main_green,55,193.0,8.49705278928978,17,2,2,3.0,7.0,6.0,16.0
3313,main_green,main_green,56,205.0,8.549783687068286,13,2,2,3.0,7.0,6.0,16.0
3314,main_green,main_green,56,217.0,8.848862132356578,12,2,2,3.0,7.0,6.0,16.0
3315,main_green,main_green,55,229.0,8.835349353879542,12,2,2,3.0,7.0,6.0,16.0
3316,main_green,main_green,56,241.0,8.728362085862086,13,2,2,3.0,7.0,6.0,16.0
3317,main_green,main_green,56,253.0,8.881294893892624,12,2,2,3.0,7.0,6.0,16.0
3318,main_green,main_green,57,265.0,8.643049712695454,13,2,2,8.0,8.0,8.0,8.0
3319,main_green,main_green,57,278.0,8.748032084113357,13,2,2,8.0,8.0,8.0,8.0
3320,main_green,main_green,58,293.0,8.578814586560613,16,2,2,8.0,8.0,8.0,8.0
3321,main_green,main_green,58,309.0,8.743620645002208,16,2,2,8.0,8.0,8.0,8.0
3322,main_green,main_green,57,325.0,8.726610712547766,16,2,2,8.0,8.0,8.0,8.0
3323,main_green,main_green,58,341.0,8.766000366542217,17,2,2,8.0,8.0,8.0,8.0
3324,main_green,main_green,63,357.0,8.191408733409212,21,2,2,8.0,8.0,8.0,8.0
3325,main_green,main_green,63,373.0,8.3687473876133,16,2,2,8.0,8.0,8.0,8.0
3326,main_green,main_green,62,389.0,8.583376488455572,16,2,2,8.0,8.0,8.0,8.0
3327,main_green,main_green,60,405.0,8.471649420170532,16,2,2,8.0,8.0,8.0,8.0
3328,yellow_transition,yellow_transition,61,421.0,8.040404068177198,18,3,3,14.0,14.0,11.0,7.0
3329,yellow_transition,yellow_transition,60,437.0,7.74986599800533,16,3,3,14.0,14.0,11.0,7.0
3330,yellow_transition,yellow_transition,59,454.0,7.485696206026895,17,3,3,14.0,14.0,11.0,7.0
3331,main_green,side_green,58,312.0,7.556253929300815,15,2,0,14.0,14.0,11.0,7.0
3332,main_green,side_green,58,253.0,7.410876347902886,13,2,0,14.0,14.0,11.0,7.0
3333,main_green,side_green,58,260.0,7.45211897607576,11,2,0,14.0,14.0,11.0,7.0
3334,main_green,side_green,57,272.0,7.750605834221172,12,2,0,14.0,14.0,11.0,7.0
3335,main_green,side_green,56,285.0,8.108757987944054,13,2,0,14.0,14.0,11.0,7.0
3336,main_green,side_green,61,299.0,7.628852347835818,19,2,0,14.0,14.0,11.0,7.0
3337,main_green,side_green,60,313.0,7.9091133520288786,14,2,0,14.0,14.0,11.0,7.0
3338,main_green,side_green,61,328.0,7.989351117220238,16,2,0,14.0,14.0,11.0,7.0
3339,main_green,side_green,60,343.0,8.129806354135535,15,2,0,14.0,14.0,11.0,7.0
3340,main_green,side_green,61,358.0,8.10932791767081,16,2,0,14.0,14.0,11.0,7.0
3341,yellow_transition,yellow_transition,61,374.0,8.238697359367354,16,3,1,15.0,3.0,-6.0,20.0
3342,yellow_transition,yellow_transition,60,392.0,8.089550514951936,18,3,1,15.0,3.0,-6.0,20.0
3343,yellow_transition,yellow_transition,60,411.0,7.997095861962918,20,3,1,15.0,3.0,-6.0,20.0
3344,side_green,main_green,61,172.0,8.16742976295189,12,0,2,15.0,3.0,-6.0,20.0
3345,side_green,main_green,61,38.0,8.620310490623497,4,0,2,15.0,3.0,-6.0,20.0
3346,side_green,main_green,61,0.0,9.04390692940351,0,0,2,15.0,3.0,-6.0,20.0
3347,side_green,main_green,60,0.0,9.51271655741406,0,0,2,15.0,3.0,-6.0,20.0
3348,side_green,main_green,65,1.0,9.354018143688583,6,0,2,15.0,3.0,-6.0,20.0
3349,side_green,main_green,66,3.0,9.935729821079102,3,0,2,15.0,3.0,-6.0,20.0
3350,side_green,main_green,65,5.0,10.527268803158345,2,0,2,15.0,3.0,-6.0,20.0
3351,side_green,main_green,63,7.0,10.902758643644466,2,0,2,15.0,3.0,-6.0,20.0
3352,side_green,main_green,62,9.0,10.815135585631525,3,0,2,15.0,3.0,-6.0,20.0
3353,side_green,main_green,59,11.0,10.914633558740267,2,0,2,15.0,3.0,-6.0,20.0
3354,yellow_transition,yellow_transition,59,14.0,10.586014437461632,4,1,3,-13.0,9.0,-8.0,4.0
3355,yellow_transition,yellow_transition,58,18.0,10.675842595729163,4,1,3,-13.0,9.0,-8.0,4.0
3356,yellow_transition,yellow_transition,59,22.0,10.460228533678643,5,1,3,-13.0,9.0,-8.0,4.0
3357,main_green,main_green,57,5.0,10.553514672190419,3,2,2,-13.0,9.0,-8.0,4.0
3358,main_green,main_green,54,7.0,10.645578305293634,3,2,2,-13.0,9.0,-8.0,4.0
3359,main_green,main_green,55,10.0,10.598511216302912,4,2,2,-13.0,9.0,-8.0,4.0
3360,main_green,main_green,59,13.0,9.988210687365173,8,2,2,-13.0,9.0,-8.0,4.0
3361,main_green,main_green,59,16.0,10.381169809078438,3,2,2,-13.0,9.0,-8.0,4.0
3362,main_green,main_green,57,19.0,10.705232050357864,3,2,2,-13.0,9.0,-8.0,4.0
3363,main_green,main_green,54,22.0,10.818332865296485,3,2,2,-13.0,9.0,-8.0,4.0
3364,main_green,main_green,54,25.0,10.542141554253318,5,2,2,-13.0,9.0,-8.0,4.0
3365,main_green,main_green,53,28.0,10.561875436076704,3,2,2,-13.0,9.0,-8.0,4.0
3366,main_green,main_green,51,31.0,10.569803975162518,3,2,2,-13.0,9.0,-8.0,4.0
3367,main_green,main_green,49,34.0,10.481379778167751,3,2,2,0.0,18.0,-5.0,3.0
3368,main_green,main_green,49,39.0,10.300689452662017,6,2,2,0.0,18.0,-5.0,3.0
3369,main_green,main_green,50,45.0,10.231284307790464,7,2,2,0.0,18.0,-5.0,3.0
3370,main_green,main_green,49,51.0,10.2875680730147,6,2,2,0.0,18.0,-5.0,3.0
3371,main_green,main_green,48,58.0,10.382647777572616,7,2,2,0.0,18.0,-5.0,3.0
3372,main_green,main_green,52,65.0,9.400667694139539,12,2,2,0.0,18.0,-5.0,3.0
3373,main_green,main_green,52,72.0,9.692186544974426,7,2,2,0.0,18.0,-5.0,3.0
3374,main_green,main_green,51,79.0,9.616759772672692,8,2,2,0.0,18.0,-5.0,3.0
3375,main_green,main_green,51,86.0,9.829804296897601,7,2,2,0.0,18.0,-5.0,3.0
3376,main_green,main_green,52,93.0,9.628202185047781,8,2,2,0.0,18.0,-5.0,3.0
3377,main_green,main_green,51,100.0,9.592676392262463,7,2,2,1.0,11.0,5.0,15.0
3378,main_green,main_green,51,108.0,9.620749197684583,8,2,2,1.0,11.0,5.0,15.0
3379,main_green,main_green,52,118.0,9.463044466712605,11,2,2,1.0,11.0,5.0,15.0
3380,main_green,main_green,53,129.0,9.393418962926596,12,2,2,1.0,11.0,5.0,15.0
3381,main_green,main_green,53,140.0,9.620794764923188,11,2,2,1.0,11.0,5.0,15.0
3382,main_green,main_green,52,151.0,9.511393981570933,11,2,2,1.0,11.0,5.0,15.0
3383,main_green,main_green,52,162.0,9.52678157800277,11,2,2,1.0,11.0,5.0,15.0
3384,main_green,main_green,56,173.0,8.82823443541601,16,2,2,1.0,11.0,5.0,15.0
3385,main_green,main_green,57,184.0,8.833670891497642,12,2,2,1.0,11.0,5.0,15.0
3386,main_green,main_green,57,195.0,9.1290700076522,11,2,2,1.0,11.0,5.0,15.0
3387,main_green,main_green,57,206.0,9.340791012309417,11,2,2,5.0,7.0,9.0,11.0
3388,main_green,main_green,57,217.0,9.295532538277014,12,2,2,5.0,7.0,9.0,11.0
3389,main_green,main_green,56,228.0,9.192776460314738,11,2,2,5.0,7.0,9.0,11.0
3390,main_green,main_green,57,239.0,8.900953408847643,12,2,2,5.0,7.0,9.0,11.0
3391,main_green,main_green,57,250.0,8.807943409392006,11,2,2,5.0,7.0,9.0,11.0
3392,main_green,main_green,58,263.0,8.705610022164747,14,2,2,5.0,7.0,9.0,11.0
3393,main_green,main_green,57,278.0,8.765470645049554,15,2,2,5.0,7.0,9.0,11.0
3394,main_green,main_green,56,293.0,8.789550934070132,15,2,2,5.0,7.0,9.0,11.0
3395,main_green,main_green,57,308.0,8.710872655170034,16,2,2,5.0,7.0,9.0,11.0
3396,main_green,main_green,61,323.0,8.113305298690076,20,2,2,5.0,7.0,9.0,11.0
3397,yellow_transition,yellow_transition,61,338.0,8.345738931176344,15,3,3,9.0,11.0,12.0,8.0
3398,yellow_transition,yellow_transition,60,353.0,8.469062836587508,15,3,3,9.0,11.0,12.0,8.0
3399,yellow_transition,yellow_transition,59,368.0,8.609177450403198,15,3,3,9.0,11.0,12.0,8.0
3400,main_green,side_green,60,230.0,8.465735387259299,13,2,0,9.0,11.0,12.0,8.0
3401,main_green,side_green,58,175.0,8.641233941815464,7,2,0,9.0,11.0,12.0,8.0
3402,main_green,side_green,58,182.0,8.986086668549909,7,2,0,9.0,11.0,12.0,8.0
3403,main_green,side_green,58,189.0,9.249944383288174,7,2,0,9.0,11.0,12.0,8.0
3404,main_green,side_green,59,197.0,9.256013907546132,9,2,0,9.0,11.0,12.0,8.0
3405,main_green,side_green,60,207.0,9.27604813989589,11,2,0,9.0,11.0,12.0,8.0
3406,main_green,side_green,60,217.0,9.515048796322048,10,2,0,9.0,11.0,12.0,8.0
3407,main_green,side_green,59,228.0,9.687956683242314,11,2,0,9.0,11.0,12.0,8.0
3408,main_green,side_green,62,240.0,8.763392772541279,17,2,0,9.0,11.0,12.0,8.0
3409,main_green,side_green,61,252.0,8.682547947893159,12,2,0,9.0,11.0,12.0,8.0
3410,yellow_transition,yellow_transition,61,265.0,8.631508462043085,14,3,1,14.0,4.0,-10.0,12.0
3411,yellow_transition,yellow_transition,61,278.0,8.685330982773328,13,3,1,14.0,4.0,-10.0,12.0
3412,yellow_transition,yellow_transition,61,292.0,8.427859658142578,15,3,1,14.0,4.0,-10.0,12.0
3413,side_green,main_green,61,100.0,8.430237351192357,7,0,2,14.0,4.0,-10.0,12.0
3414,side_green,main_green,59,11.0,8.460416276865978,1,0,2,14.0,4.0,-10.0,12.0
3415,side_green,main_green,59,0.0,8.718126789051299,1,0,2,14.0,4.0,-10.0,12.0
3416,side_green,main_green,60,2.0,9.046253685311273,3,0,2,14.0,4.0,-10.0,12.0
3417,side_green,main_green,60,5.0,9.65706551863618,3,0,2,14.0,4.0,-10.0,12.0
3418,side_green,main_green,57,9.0,10.026773290935559,4,0,2,14.0,4.0,-10.0,12.0
3419,side_green,main_green,55,14.0,10.547970008672603,5,0,2,14.0,4.0,-10.0,12.0
3420,side_green,main_green,57,19.0,9.899600084221396,10,0,2,14.0,4.0,-10.0,12.0
3421,side_green,main_green,56,25.0,9.908906601823034,7,0,2,14.0,4.0,-10.0,12.0
3422,side_green,main_green,55,31.0,10.196229898392962,6,0,2,14.0,4.0,-10.0,12.0
3423,yellow_transition,yellow_transition,53,37.0,10.173663716264393,6,1,3,-8.0,14.0,-2.0,4.0
3424,yellow_transition,yellow_transition,54,43.0,9.77469741108747,7,1,3,-8.0,14.0,-2.0,4.0
3425,yellow_transition,yellow_transition,54,49.0,9.420787424354256,6,1,3,-8.0,14.0,-2.0,4.0
3426,main_green,main_green,55,20.0,9.24356492613777,4,2,2,-8.0,14.0,-2.0,4.0
3427,main_green,main_green,55,21.0,9.646078733312484,2,2,2,-8.0,14.0,-2.0,4.0
3428,main_green,main_green,56,24.0,9.729881164217241,4,2,2,-8.0,14.0,-2.0,4.0
3429,main_green,main_green,55,28.0,10.115606277661477,4,2,2,-8.0,14.0,-2.0,4.0
3430,main_green,main_green,55,34.0,10.332017610193708,6,2,2,-8.0,14.0,-2.0,4.0
3431,main_green,main_green,53,40.0,10.414665260950622,7,2,2,-8.0,14.0,-2.0,4.0
3432,main_green,main_green,57,46.0,9.66158164121076,11,2,2,-8.0,14.0,-2.0,4.0
3433,main_green,main_green,56,52.0,9.934848072303675,6,2,2,-8.0,14.0,-2.0,4.0
3434,main_green,main_green,54,58.0,10.150385619867635,6,2,2,-8.0,14.0,-2.0,4.0
3435,main_green,main_green,51,64.0,10.297289919360942,6,2,2,-8.0,14.0,-2.0,4.0
3436,main_green,main_green,53,70.0,10.00025133053781,8,2,2,3.0,17.0,0.0,2.0
3437,main_green,main_green,52,76.0,10.159420101904429,6,2,2,3.0,17.0,0.0,2.0
3438,main_green,main_green,51,82.0,10.197348448599989,6,2,2,3.0,17.0,0.0,2.0
3439,main_green,main_green,50,88.0,10.008201993723672,6,2,2,3.0,17.0,0.0,2.0
3440,main_green,main_green,51,95.0,9.690949603620558,8,2,2,3.0,17.0,0.0,2.0
3441,main_green,main_green,51,104.0,9.60158002037651,10,2,2,3.0,17.0,0.0,2.0
3442,main_green,main_green,50,114.0,9.646679202559318,10,2,2,3.0,17.0,0.0,2.0
3443,main_green,main_green,49,124.0,9.725295984336707,10,2,2,3.0,17.0,0.0,2.0
3444,main_green,main_green,53,134.0,8.86107027243911,15,2,2,3.0,17.0,0.0,2.0
3445,main_green,main_green,52,144.0,8.974715598306663,10,2,2,3.0,17.0,0.0,2.0
3446,main_green,main_green,53,154.0,9.051299583340032,11,2,2,2.0,8.0,12.0,18.0
3447,main_green,main_green,53,164.0,9.334080758573517,10,2,2,2.0,8.0,12.0,18.0
3448,main_green,main_green,54,174.0,9.19471103558112,11,2,2,2.0,8.0,12.0,18.0
3449,main_green,main_green,54,184.0,9.286415478703494,10,2,2,2.0,8.0,12.0,18.0
3450,main_green,main_green,54,194.0,9.219773356810064,10,2,2,2.0,8.0,12.0,18.0
3451,main_green,main_green,54,204.0,9.14229756659774,11,2,2,2.0,8.0,12.0,18.0
3452,main_green,main_green,53,217.0,8.88826374034732,14,2,2,2.0,8.0,12.0,18.0
3453,main_green,main_green,53,231.0,8.880213208209817,14,2,2,2.0,8.0,12.0,18.0
3454,main_green,main_green,53,245.0,9.03669834160044,14,2,2,2.0,8.0,12.0,18.0
3455,main_green,main_green,52,259.0,9.027942962967076,14,2,2,2.0,8.0,12.0,18.0
3456,main_green,main_green,57,273.0,8.271055134432634,19,2,2,3.0,9.0,13.0,17.0
3457,main_green,main_green,58,287.0,8.518510085466213,15,2,2,3.0,9.0,13.0,17.0
3458,main_green,main_green,57,301.0,8.577785210777376,14,2,2,3.0,9.0,13.0,17.0
3459,main_green,main_green,57,315.0,8.766586993377537,14,2,2,3.0,9.0,13.0,17.0
3460,main_green,main_green,58,329.0,8.536266153804142,15,2,2,3.0,9.0,13.0,17.0
3461,main_green,main_green,58,343.0,8.669005710736762,14,2,2,3.0,9.0,13.0,17.0
3462,main_green,main_green,58,357.0,8.38140659277786,15,2,2,3.0,9.0,13.0,17.0
3463,main_green,main_green,58,371.0,8.367624942686133,14,2,2,3.0,9.0,13.0,17.0
3464,main_green,main_green,58,386.0,8.2741345260619,16,2,2,3.0,9.0,13.0,17.0
3465,main_green,main_green,58,403.0,8.366109610778835,17,2,2,3.0,9.0,13.0,17.0
3466,yellow_transition,yellow_transition,57,421.0,8.407169321451976,18,3,3,9.0,13.0,12.0,6.0
3467,yellow_transition,yellow_transition,57,439.0,8.140377917903274,19,3,3,9.0,13.0,12.0,6.0
3468,yellow_transition,yellow_transition,62,457.0,7.423013556371999,23,3,3,9.0,13.0,12.0,6.0
3469,main_green,side_green,62,287.0,7.6457706808731105,14,2,0,9.0,13.0,12.0,6.0
3470,main_green,side_green,62,204.0,8.055130200174988,10,2,0,9.0,13.0,12.0,6.0
3471,main_green,side_green,62,201.0,8.35031157351851,9,2,0,9.0,13.0,12.0,6.0
