step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2943,main_green,main_green,57,325.0,8.47558008044717,14,2,2,3.0,7.0,13.0,19.0
2944,main_green,main_green,58,339.0,8.287678041974209,15,2,2,3.0,7.0,13.0,19.0
2945,main_green,main_green,58,353.0,8.241516505935934,14,2,2,3.0,7.0,13.0,19.0
2946,main_green,main_green,57,367.0,8.305098896015505,14,2,2,3.0,7.0,13.0,19.0
2947,main_green,main_green,58,383.0,8.292561858488522,17,2,2,3.0,7.0,13.0,19.0
2948,yellow_transition,yellow_transition,58,401.0,8.059607617194589,19,3,3,8.0,8.0,12.0,10.0
2949,yellow_transition,yellow_transition,58,419.0,8.232424343922442,18,3,3,8.0,8.0,12.0,10.0
2950,yellow_transition,yellow_transition,58,437.0,8.311025832243127,18,3,3,8.0,8.0,12.0,10.0
2951,main_green,side_green,58,272.0,8.596234143900979,14,2,0,8.0,8.0,12.0,10.0
2952,main_green,side_green,63,191.0,8.141357184934733,15,2,0,8.0,8.0,12.0,10.0
2953,main_green,side_green,64,187.0,8.431233379361426,9,2,0,8.0,8.0,12.0,10.0
2954,main_green,side_green,64,195.0,8.836018367800923,8,2,0,8.0,8.0,12.0,10.0
2955,main_green,side_green,64,203.0,9.148658180579238,8,2,0,8.0,8.0,12.0,10.0
2956,main_green,side_green,65,212.0,9.20043117979545,10,2,0,8.0,8.0,12.0,10.0
2957,main_green,side_green,62,221.0,9.322557666771615,9,2,0,8.0,8.0,12.0,10.0
2958,main_green,side_green,62,230.0,9.244547860508257,10,2,0,8.0,8.0,12.0,10.0
2959,main_green,side_green,62,241.0,9.38498062774803,11,2,0,8.0,8.0,12.0,10.0
2960,main_green,side_green,61,253.0,9.090722626342576,13,2,0,8.0,8.0,12.0,10.0
2961,yellow_transition,yellow_transition,61,267.0,8.937942220555074,14,3,1,11.0,7.0,-15.0,11.0
2962,yellow_transition,yellow_transition,61,281.0,8.88399318734617,14,3,1,11.0,7.0,-15.0,11.0
2963,yellow_transition,yellow_transition,60,296.0,8.508223021856473,16,3,1,11.0,7.0,-15.0,11.0
2964,side_green,main_green,65,107.0,8.080805841218522,14,0,2,11.0,7.0,-15.0,11.0
2965,side_green,main_green,65,16.0,8.618826300240253,3,0,2,11.0,7.0,-15.0,11.0
2966,side_green,main_green,64,4.0,9.210026554672119,1,0,2,11.0,7.0,-15.0,11.0
2967,side_green,main_green,64,5.0,9.749103729626155,1,0,2,11.0,7.0,-15.0,11.0
2968,side_green,main_green,66,6.0,9.958214859720247,3,0,2,11.0,7.0,-15.0,11.0
2969,side_green,main_green,61,7.0,10.067520588258567,1,0,2,11.0,7.0,-15.0,11.0
2970,side_green,main_green,60,8.0,10.346789384605533,1,0,2,11.0,7.0,-15.0,11.0
2971,side_green,main_green,57,11.0,10.337566496568373,3,0,2,11.0,7.0,-15.0,11.0
2972,side_green,main_green,55,16.0,10.278498477606119,6,0,2,11.0,7.0,-15.0,11.0
2973,side_green,main_green,54,23.0,9.995160639435312,8,0,2,11.0,7.0,-15.0,11.0
2974,yellow_transition,yellow_transition,52,31.0,9.997916617789805,8,1,3,-13.0,19.0,-8.0,0.0
2975,yellow_transition,yellow_transition,52,40.0,10.095349211659656,9,1,3,-13.0,19.0,-8.0,0.0
2976,yellow_transition,yellow_transition,56,49.0,9.087426433790872,14,1,3,-13.0,19.0,-8.0,0.0
2977,main_green,main_green,55,25.0,9.359050684528976,5,2,2,-13.0,19.0,-8.0,0.0
2978,main_green,main_green,56,15.0,9.642323554017798,3,2,2,-13.0,19.0,-8.0,0.0
2979,main_green,main_green,56,17.0,10.135008264166293,2,2,2,-13.0,19.0,-8.0,0.0
2980,main_green,main_green,57,19.0,10.334282026912499,3,2,2,-13.0,19.0,-8.0,0.0
2981,main_green,main_green,57,21.0,10.744664140664165,2,2,2,-13.0,19.0,-8.0,0.0
2982,main_green,main_green,55,23.0,10.938648517543639,2,2,2,-13.0,19.0,-8.0,0.0
2983,main_green,main_green,54,25.0,10.786329496558713,3,2,2,-13.0,19.0,-8.0,0.0
2984,main_green,main_green,53,27.0,10.5629749474974,3,2,2,-13.0,19.0,-8.0,0.0
2985,main_green,main_green,50,32.0,10.57772695125672,5,2,2,-13.0,19.0,-8.0,0.0
2986,main_green,main_green,48,37.0,10.689829505989728,5,2,2,-13.0,19.0,-8.0,0.0
2987,main_green,main_green,47,43.0,10.755609525526166,6,2,2,-3.0,13.0,-2.0,10.0
2988,main_green,main_green,51,49.0,9.749894024175054,11,2,2,-3.0,13.0,-2.0,10.0
2989,main_green,main_green,52,55.0,9.732928219462947,7,2,2,-3.0,13.0,-2.0,10.0
2990,main_green,main_green,52,61.0,10.003419633702809,6,2,2,-3.0,13.0,-2.0,10.0
2991,main_green,main_green,51,67.0,10.237238147178854,6,2,2,-3.0,13.0,-2.0,10.0
2992,main_green,main_green,50,73.0,9.976498188247785,7,2,2,-3.0,13.0,-2.0,10.0
2993,main_green,main_green,50,79.0,9.928317169616886,6,2,2,-3.0,13.0,-2.0,10.0
2994,main_green,main_green,50,85.0,9.584556700299864,7,2,2,-3.0,13.0,-2.0,10.0
2995,main_green,main_green,49,92.0,9.594989636885623,7,2,2,-3.0,13.0,-2.0,10.0
2996,main_green,main_green,50,100.0,9.36557612102967,9,2,2,-3.0,13.0,-2.0,10.0
2997,main_green,main_green,50,109.0,9.586746063786403,9,2,2,-5.0,5.0,9.0,21.0
2998,main_green,main_green,50,119.0,9.653404418622522,10,2,2,-5.0,5.0,9.0,21.0
2999,main_green,main_green,51,129.0,9.574432565178757,11,2,2,-5.0,5.0,9.0,21.0
3000,main_green,main_green,56,139.0,8.769534695861378,15,2,2,-5.0,5.0,9.0,21.0
3001,main_green,main_green,55,149.0,8.937917613792273,10,2,2,-5.0,5.0,9.0,21.0
3002,main_green,main_green,55,159.0,9.19504711777101,10,2,2,-5.0,5.0,9.0,21.0
3003,main_green,main_green,54,169.0,9.27950776725852,10,2,2,-5.0,5.0,9.0,21.0
3004,main_green,main_green,55,179.0,9.093383363348295,12,2,2,-5.0,5.0,9.0,21.0
3005,main_green,main_green,55,189.0,9.240123344372359,10,2,2,-5.0,5.0,9.0,21.0
3006,main_green,main_green,55,199.0,9.408557530431992,10,2,2,-5.0,5.0,9.0,21.0
3007,main_green,main_green,54,209.0,9.15542063989148,10,2,2,0.0,6.0,13.0,19.0
3008,main_green,main_green,53,220.0,8.848011893781294,12,2,2,0.0,6.0,13.0,19.0
3009,main_green,main_green,54,232.0,8.71242553038363,13,2,2,0.0,6.0,13.0,19.0
3010,main_green,main_green,54,246.0,8.829170904172914,14,2,2,0.0,6.0,13.0,19.0
3011,main_green,main_green,54,260.0,8.912303938789533,14,2,2,0.0,6.0,13.0,19.0
3012,main_green,main_green,59,274.0,8.324728193868285,19,2,2,0.0,6.0,13.0,19.0
3013,main_green,main_green,59,288.0,8.46452432027275,14,2,2,0.0,6.0,13.0,19.0
3014,main_green,main_green,59,302.0,8.560134060736305,15,2,2,0.0,6.0,13.0,19.0
3015,main_green,main_green,59,316.0,8.566681582604012,14,2,2,0.0,6.0,13.0,19.0
3016,main_green,main_green,58,330.0,8.471052025307136,15,2,2,0.0,6.0,13.0,19.0
3017,yellow_transition,yellow_transition,58,344.0,8.354900087834245,14,3,3,12.0,16.0,11.0,7.0
3018,yellow_transition,yellow_transition,56,358.0,8.268237387968375,14,3,3,12.0,16.0,11.0,7.0
3019,yellow_transition,yellow_transition,57,373.0,8.049466321060036,16,3,3,12.0,16.0,11.0,7.0
3020,main_green,side_green,58,219.0,8.003131846709577,14,2,0,12.0,16.0,11.0,7.0
3021,main_green,side_green,58,156.0,8.205029230845145,10,2,0,12.0,16.0,11.0,7.0
3022,main_green,side_green,58,160.0,8.391177183905631,8,2,0,12.0,16.0,11.0,7.0
3023,main_green,side_green,58,169.0,8.717890285438202,9,2,0,12.0,16.0,11.0,7.0
3024,main_green,side_green,62,179.0,8.167950691958374,15,2,0,12.0,16.0,11.0,7.0
3025,main_green,side_green,63,189.0,8.576156332666624,11,2,0,12.0,16.0,11.0,7.0
3026,main_green,side_green,63,199.0,9.003960381703148,10,2,0,12.0,16.0,11.0,7.0
3027,main_green,side_green,62,211.0,9.263508697506522,12,2,0,12.0,16.0,11.0,7.0
3028,main_green,side_green,63,223.0,9.155454006498577,13,2,0,12.0,16.0,11.0,7.0
3029,main_green,side_green,63,235.0,9.165116177288034,12,2,0,12.0,16.0,11.0,7.0
3030,yellow_transition,yellow_transition,64,247.0,8.97884292941942,13,3,1,11.0,5.0,-14.0,10.0
3031,yellow_transition,yellow_transition,64,259.0,9.129613414143815,12,3,1,11.0,5.0,-14.0,10.0
3032,yellow_transition,yellow_transition,63,274.0,8.90635104195133,16,3,1,11.0,5.0,-14.0,10.0
3033,side_green,main_green,63,85.0,9.11295547267005,7,0,2,11.0,5.0,-14.0,10.0
3034,side_green,main_green,61,6.0,9.35616840876184,2,0,2,11.0,5.0,-14.0,10.0
3035,side_green,main_green,61,0.0,9.555168453389236,1,0,2,11.0,5.0,-14.0,10.0
3036,side_green,main_green,65,1.0,9.215417105819705,6,0,2,11.0,5.0,-14.0,10.0
3037,side_green,main_green,64,2.0,9.732587622885978,1,0,2,11.0,5.0,-14.0,10.0
3038,side_green,main_green,64,3.0,10.356468073554934,1,0,2,11.0,5.0,-14.0,10.0
3039,side_green,main_green,58,6.0,10.72068034010122,3,0,2,11.0,5.0,-14.0,10.0
3040,side_green,main_green,60,9.0,10.819056305669049,5,0,2,11.0,5.0,-14.0,10.0
3041,side_green,main_green,58,12.0,10.922739574889142,3,0,2,11.0,5.0,-14.0,10.0
3042,side_green,main_green,56,15.0,11.02996889951446,3,0,2,11.0,5.0,-14.0,10.0
3043,yellow_transition,yellow_transition,55,18.0,10.703537793421901,3,1,3,-16.0,10.0,-7.0,3.0
3044,yellow_transition,yellow_transition,56,23.0,10.659579459750487,6,1,3,-16.0,10.0,-7.0,3.0
3045,yellow_transition,yellow_transition,55,29.0,10.349798847343914,7,1,3,-16.0,10.0,-7.0,3.0
3046,main_green,main_green,53,8.0,10.458790146385967,3,2,2,-16.0,10.0,-7.0,3.0
3047,main_green,main_green,53,8.0,10.57121964623712,2,2,2,-16.0,10.0,-7.0,3.0
3048,main_green,main_green,58,10.0,9.802297542875007,7,2,2,-16.0,10.0,-7.0,3.0
3049,main_green,main_green,56,12.0,10.051440598504252,2,2,2,-16.0,10.0,-7.0,3.0
3050,main_green,main_green,57,14.0,10.383106305895655,3,2,2,-16.0,10.0,-7.0,3.0
3051,main_green,main_green,56,16.0,10.99579490985157,2,2,2,-16.0,10.0,-7.0,3.0
3052,main_green,main_green,54,18.0,11.045834132330814,3,2,2,-16.0,10.0,-7.0,3.0
3053,main_green,main_green,54,20.0,11.341055045370554,2,2,2,-16.0,10.0,-7.0,3.0
3054,main_green,main_green,50,22.0,11.29696680720806,2,2,2,-16.0,10.0,-7.0,3.0
3055,main_green,main_green,49,24.0,10.967863117464503,3,2,2,-16.0,10.0,-7.0,3.0
3056,main_green,main_green,49,27.0,10.629155566282286,4,2,2,-3.0,15.0,-4.0,6.0
3057,main_green,main_green,47,31.0,10.538403066947032,4,2,2,-3.0,15.0,-4.0,6.0
3058,main_green,main_green,47,36.0,10.823659033850785,5,2,2,-3.0,15.0,-4.0,6.0
3059,main_green,main_green,44,42.0,10.688859843755468,6,2,2,-3.0,15.0,-4.0,6.0
3060,main_green,main_green,49,48.0,9.695411602353524,11,2,2,-3.0,15.0,-4.0,6.0
3061,main_green,main_green,48,54.0,9.594405660411622,7,2,2,-3.0,15.0,-4.0,6.0
3062,main_green,main_green,48,60.0,10.004397147967476,6,2,2,-3.0,15.0,-4.0,6.0
3063,main_green,main_green,47,66.0,10.047765004893963,6,2,2,-3.0,15.0,-4.0,6.0
3064,main_green,main_green,48,72.0,10.025451776932808,7,2,2,-3.0,15.0,-4.0,6.0
3065,main_green,main_green,48,78.0,10.025015527351666,6,2,2,-3.0,15.0,-4.0,6.0
3066,main_green,main_green,49,84.0,9.702186076611063,7,2,2,-1.0,9.0,8.0,16.0
3067,main_green,main_green,49,90.0,9.82488337343619,6,2,2,-1.0,9.0,8.0,16.0
3068,main_green,main_green,50,99.0,9.646956951928706,10,2,2,-1.0,9.0,8.0,16.0
3069,main_green,main_green,50,109.0,9.683510333309755,10,2,2,-1.0,9.0,8.0,16.0
3070,main_green,main_green,49,119.0,9.744058368370503,10,2,2,-1.0,9.0,8.0,16.0
3071,main_green,main_green,50,129.0,9.649913530685494,11,2,2,-1.0,9.0,8.0,16.0
3072,main_green,main_green,54,139.0,8.768222714463485,15,2,2,-1.0,9.0,8.0,16.0
3073,main_green,main_green,54,149.0,9.140340510081069,10,2,2,-1.0,9.0,8.0,16.0
3074,main_green,main_green,53,159.0,9.230784857089095,10,2,2,-1.0,9.0,8.0,16.0
3075,main_green,main_green,53,169.0,9.39416458727401,10,2,2,-1.0,9.0,8.0,16.0
3076,main_green,main_green,55,179.0,9.107051143450537,12,2,2,2.0,6.0,11.0,13.0
3077,main_green,main_green,55,189.0,9.13973035876227,10,2,2,2.0,6.0,11.0,13.0
3078,main_green,main_green,54,200.0,9.048644694840196,11,2,2,2.0,6.0,11.0,13.0
3079,main_green,main_green,54,211.0,9.21646846130347,11,2,2,2.0,6.0,11.0,13.0
3080,main_green,main_green,54,222.0,9.00045935943748,12,2,2,2.0,6.0,11.0,13.0
3081,main_green,main_green,55,235.0,8.98878958955711,14,2,2,2.0,6.0,11.0,13.0
3082,main_green,main_green,54,249.0,8.958169024533106,14,2,2,2.0,6.0,11.0,13.0
3083,main_green,main_green,54,263.0,9.107691392785608,14,2,2,2.0,6.0,11.0,13.0
3084,main_green,main_green,59,277.0,8.483376803562287,19,2,2,2.0,6.0,11.0,13.0
3085,main_green,main_green,58,291.0,8.62604957453734,14,2,2,2.0,6.0,11.0,13.0
3086,yellow_transition,yellow_transition,59,305.0,8.68133688083122,15,3,3,9.0,9.0,13.0,9.0
3087,yellow_transition,yellow_transition,59,319.0,8.814286904276898,14,3,3,9.0,9.0,13.0,9.0
3088,yellow_transition,yellow_transition,59,333.0,8.43394914855727,15,3,3,9.0,9.0,13.0,9.0
3089,main_green,side_green,58,190.0,8.616034684887063,10,2,0,9.0,9.0,13.0,9.0
3090,main_green,side_green,57,134.0,8.757206392211911,7,2,0,9.0,9.0,13.0,9.0
3091,main_green,side_green,58,139.0,8.725451088834719,7,2,0,9.0,9.0,13.0,9.0
3092,main_green,side_green,59,147.0,8.76690855584444,9,2,0,9.0,9.0,13.0,9.0
3093,main_green,side_green,59,156.0,9.231161471132168,9,2,0,9.0,9.0,13.0,9.0
3094,main_green,side_green,57,165.0,9.456411280678285,9,2,0,9.0,9.0,13.0,9.0
3095,main_green,side_green,57,176.0,9.733246016195853,11,2,0,9.0,9.0,13.0,9.0
3096,main_green,side_green,61,187.0,9.03656575018716,16,2,0,9.0,9.0,13.0,9.0
3097,main_green,side_green,61,198.0,8.930286364316075,12,2,0,9.0,9.0,13.0,9.0
3098,main_green,side_green,60,209.0,9.06160449023017,11,2,0,9.0,9.0,13.0,9.0
3099,yellow_transition,yellow_transition,59,222.0,9.048612152929044,13,3,1,13.0,5.0,-9.0,11.0
3100,yellow_transition,yellow_transition,59,235.0,8.780589843787167,14,3,1,13.0,5.0,-9.0,11.0
3101,yellow_transition,yellow_transition,57,248.0,8.27827722008148,13,3,1,13.0,5.0,-9.0,11.0
3102,side_green,main_green,58,70.0,8.1911647975022,7,0,2,13.0,5.0,-9.0,11.0
3103,side_green,main_green,58,2.0,8.491097383189725,1,0,2,13.0,5.0,-9.0,11.0
3104,side_green,main_green,59,0.0,8.671842690025256,1,0,2,13.0,5.0,-9.0,11.0
3105,side_green,main_green,59,3.0,9.266446089722931,3,0,2,13.0,5.0,-9.0,11.0
3106,side_green,main_green,59,7.0,9.947309534621832,4,0,2,13.0,5.0,-9.0,11.0
3107,side_green,main_green,58,11.0,10.186462858725308,5,0,2,13.0,5.0,-9.0,11.0
3108,side_green,main_green,61,16.0,9.602584678615687,10,0,2,13.0,5.0,-9.0,11.0
3109,side_green,main_green,58,21.0,9.86786915564576,5,0,2,13.0,5.0,-9.0,11.0
3110,side_green,main_green,57,26.0,10.045800945772605,5,0,2,13.0,5.0,-9.0,11.0
3111,side_green,main_green,54,33.0,10.07920639408504,7,0,2,13.0,5.0,-9.0,11.0
3112,yellow_transition,yellow_transition,54,40.0,9.811181847528353,9,1,3,-8.0,14.0,-2.0,0.0
3113,yellow_transition,yellow_transition,54,47.0,9.81681905330404,7,1,3,-8.0,14.0,-2.0,0.0
3114,yellow_transition,yellow_transition,53,54.0,9.75377562636675,7,1,3,-8.0,14.0,-2.0,0.0
3115,main_green,main_green,53,27.0,9.647849584797711,3,2,2,-8.0,14.0,-2.0,0.0
3116,main_green,main_green,54,25.0,9.594677219699268,4,2,2,-8.0,14.0,-2.0,0.0
3117,main_green,main_green,55,30.0,9.582328482286588,6,2,2,-8.0,14.0,-2.0,0.0
3118,main_green,main_green,55,35.0,9.949896155133423,5,2,2,-8.0,14.0,-2.0,0.0
3119,main_green,main_green,55,41.0,10.274015130917098,6,2,2,-8.0,14.0,-2.0,0.0
3120,main_green,main_green,58,47.0,9.642098648117178,11,2,2,-8.0,14.0,-2.0,0.0
3121,main_green,main_green,57,53.0,9.943904769951775,6,2,2,-8.0,14.0,-2.0,0.0
3122,main_green,main_green,55,59.0,10.015882519538431,7,2,2,-8.0,14.0,-2.0,0.0
3123,main_green,main_green,52,65.0,10.186828323668083,6,2,2,-8.0,14.0,-2.0,0.0
3124,main_green,main_green,53,71.0,10.181713940904334,7,2,2,-8.0,14.0,-2.0,0.0
3125,main_green,main_green,51,77.0,10.17522736643013,6,2,2,1.0,15.0,2.0,8.0
3126,main_green,main_green,50,84.0,9.92778701898006,7,2,2,1.0,15.0,2.0,8.0
3127,main_green,main_green,51,91.0,9.816198190505704,8,2,2,1.0,15.0,2.0,8.0
3128,main_green,main_green,51,100.0,9.588178849509376,10,2,2,1.0,15.0,2.0,8.0
3129,main_green,main_green,50,110.0,9.61896945386758,10,2,2,1.0,15.0,2.0,8.0
3130,main_green,main_green,50,120.0,9.635945321620362,10,2,2,1.0,15.0,2.0,8.0
3131,main_green,main_green,48,130.0,9.698581800128638,10,2,2,1.0,15.0,2.0,8.0
3132,main_green,main_green,51,140.0,8.639829252611714,15,2,2,1.0,15.0,2.0,8.0
3133,main_green,main_green,52,150.0,8.811615706924458,11,2,2,1.0,15.0,2.0,8.0
3134,main_green,main_green,52,160.0,8.995962040365763,10,2,2,1.0,15.0,2.0,8.0
3135,main_green,main_green,52,170.0,9.186095733676353,10,2,2,2.0,6.0,13.0,19.0
3136,main_green,main_green,53,180.0,9.01202006433968,11,2,2,2.0,6.0,13.0,19.0
3137,main_green,main_green,53,190.0,8.993920074419176,10,2,2,2.0,6.0,13.0,19.0
3138,main_green,main_green,54,200.0,8.84154749334405,11,2,2,2.0,6.0,13.0,19.0
3139,main_green,main_green,54,211.0,8.95118716743132,11,2,2,2.0,6.0,13.0,19.0
3140,main_green,main_green,55,223.0,8.822285495259056,13,2,2,2.0,6.0,13.0,19.0
3141,main_green,main_green,54,237.0,8.864412952785516,14,2,2,2.0,6.0,13.0,19.0
3142,main_green,main_green,53,251.0,8.84575229032927,14,2,2,2.0,6.0,13.0,19.0
3143,main_green,main_green,53,265.0,8.762324506617675,15,2,2,2.0,6.0,13.0,19.0
3144,main_green,main_green,58,279.0,8.112450627417958,19,2,2,2.0,6.0,13.0,19.0
3145,main_green,main_green,58,293.0,8.342559637393643,14,2,2,8.0,10.0,15.0,15.0
3146,main_green,main_green,58,307.0,8.621968002338326,14,2,2,8.0,10.0,15.0,15.0
3147,main_green,main_green,58,321.0,8.75085304443429,14,2,2,8.0,10.0,15.0,15.0
3148,main_green,main_green,60,335.0,8.498687635479264,16,2,2,8.0,10.0,15.0,15.0
3149,main_green,main_green,60,349.0,8.48317946840171,14,2,2,8.0,10.0,15.0,15.0
3150,main_green,main_green,57,364.0,8.214498123258533,15,2,2,8.0,10.0,15.0,15.0
3151,main_green,main_green,57,380.0,8.377169344555421,16,2,2,8.0,10.0,15.0,15.0
3152,main_green,main_green,56,397.0,8.074396151318608,18,2,2,8.0,10.0,15.0,15.0
3153,main_green,main_green,57,414.0,8.067859291660984,18,2,2,8.0,10.0,15.0,15.0
3154,main_green,main_green,57,431.0,8.169147613782705,17,2,2,8.0,10.0,15.0,15.0
3155,yellow_transition,yellow_transition,57,449.0,8.243833651771123,18,3,3,12.0,16.0,10.0,6.0
3156,yellow_transition,yellow_transition,62,467.0,7.546760968907581,23,3,3,12.0,16.0,10.0,6.0
3157,yellow_transition,yellow_transition,60,485.0,7.427531679127093,18,3,3,12.0,16.0,10.0,6.0
3158,main_green,side_green,61,312.0,7.611248628057991,15,2,0,12.0,16.0,10.0,6.0
3159,main_green,side_green,61,222.0,7.810357545607438,10,2,0,12.0,16.0,10.0,6.0
3160,main_green,side_green,62,211.0,7.886455964558318,9,2,0,12.0,16.0,10.0,6.0
3161,main_green,side_green,62,220.0,8.05079998832911,9,2,0,12.0,16.0,10.0,6.0
3162,main_green,side_green,61,230.0,8.487841374954407,10,2,0,12.0,16.0,10.0,6.0
3163,main_green,side_green,62,242.0,8.824109029346443,13,2,0,12.0,16.0,10.0,6.0
3164,main_green,side_green,63,255.0,8.901246161639177,14,2,0,12.0,16.0,10.0,6.0
3165,main_green,side_green,62,268.0,9.021718133023155,13,2,0,12.0,16.0,10.0,6.0
3166,main_green,side_green,61,282.0,9.069337180348803,14,2,0,12.0,16.0,10.0,6.0
3167,main_green,side_green,60,296.0,9.13045991723292,14,2,0,12.0,16.0,10.0,6.0
3168,yellow_transition,yellow_transition,64,310.0,8.143225100615256,19,3,1,12.0,6.0,-16.0,12.0
3169,yellow_transition,yellow_transition,64,324.0,7.964997415849916,15,3,1,12.0,6.0,-16.0,12.0
3170,yellow_transition,yellow_transition,64,340.0,8.060158919316052,16,3,1,12.0,6.0,-16.0,12.0
3171,side_green,main_green,64,125.0,8.334121876918712,10,0,2,12.0,6.0,-16.0,12.0
3172,side_green,main_green,64,22.0,8.530144246427048,4,0,2,12.0,6.0,-16.0,12.0
3173,side_green,main_green,64,3.0,8.895782647337265,1,0,2,12.0,6.0,-16.0,12.0
3174,side_green,main_green,64,5.0,9.156976430787466,3,0,2,12.0,6.0,-16.0,12.0
3175,side_green,main_green,64,8.0,9.526205185612604,3,0,2,12.0,6.0,-16.0,12.0
3176,side_green,main_green,62,11.0,9.799926623444803,4,0,2,12.0,6.0,-16.0,12.0
3177,side_green,main_green,61,16.0,10.345415291598067,5,0,2,12.0,6.0,-16.0,12.0
3178,side_green,main_green,58,22.0,10.45076190077518,6,0,2,12.0,6.0,-16.0,12.0
3179,side_green,main_green,56,28.0,10.395644183233827,7,0,2,12.0,6.0,-16.0,12.0
3180,side_green,main_green,60,35.0,9.520135109427137,12,0,2,12.0,6.0,-16.0,12.0
3181,yellow_transition,yellow_transition,58,42.0,9.62397153347169,7,1,3,-10.0,18.0,-5.0,1.0
3182,yellow_transition,yellow_transition,56,49.0,9.708329131843652,7,1,3,-10.0,18.0,-5.0,1.0
3183,yellow_transition,yellow_transition,56,57.0,9.769318716066852,8,1,3,-10.0,18.0,-5.0,1.0
3184,main_green,main_green,58,25.0,9.615714811374012,6,2,2,-10.0,18.0,-5.0,1.0
3185,main_green,main_green,58,20.0,9.785432844426309,2,2,2,-10.0,18.0,-5.0,1.0
3186,main_green,main_green,58,22.0,10.001298875014758,2,2,2,-10.0,18.0,-5.0,1.0
3187,main_green,main_green,58,24.0,10.088479588481388,2,2,2,-10.0,18.0,-5.0,1.0
3188,main_green,main_green,59,28.0,10.26978992896746,5,2,2,-10.0,18.0,-5.0,1.0
3189,main_green,main_green,58,33.0,10.30395754924648,6,2,2,-10.0,18.0,-5.0,1.0
3190,main_green,main_green,57,38.0,10.531960222557439,5,2,2,-10.0,18.0,-5.0,1.0
3191,main_green,main_green,55,44.0,10.770767836639623,6,2,2,-10.0,18.0,-5.0,1.0
3192,main_green,main_green,58,50.0,9.876547765619287,11,2,2,-10.0,18.0,-5.0,1.0
3193,main_green,main_green,55,56.0,10.014116405961182,6,2,2,-10.0,18.0,-5.0,1.0
3194,main_green,main_green,55,62.0,10.167080092855008,7,2,2,-1.0,13.0,0.0,6.0
3195,main_green,main_green,52,68.0,10.324782567901714,6,2,2,-1.0,13.0,0.0,6.0
3196,main_green,main_green,53,74.0,10.237922592128761,7,2,2,-1.0,13.0,0.0,6.0
3197,main_green,main_green,52,80.0,10.243073549344079,6,2,2,-1.0,13.0,0.0,6.0
3198,main_green,main_green,52,86.0,10.236960653668623,6,2,2,-1.0,13.0,0.0,6.0
3199,main_green,main_green,51,93.0,9.912449007059536,8,2,2,-1.0,13.0,0.0,6.0
3200,main_green,main_green,52,101.0,9.70219075834423,9,2,2,-1.0,13.0,0.0,6.0
3201,main_green,main_green,51,109.0,9.72178817468517,8,2,2,-1.0,13.0,0.0,6.0
3202,main_green,main_green,50,118.0,9.818253619825338,9,2,2,-1.0,13.0,0.0,6.0
3203,main_green,main_green,50,128.0,10.067570335366709,10,2,2,-1.0,13.0,0.0,6.0
3204,main_green,main_green,55,138.0,9.10557853115015,15,2,2,-4.0,6.0,7.0,19.0
3205,main_green,main_green,55,148.0,9.109198473625474,11,2,2,-4.0,6.0,7.0,19.0
3206,main_green,main_green,55,158.0,9.268521213250002,10,2,2,-4.0,6.0,7.0,19.0
3207,main_green,main_green,55,168.0,9.410911384061746,10,2,2,-4.0,6.0,7.0,19.0
3208,main_green,main_green,55,178.0,9.156128404393929,11,2,2,-4.0,6.0,7.0,19.0
3209,main_green,main_green,55,188.0,9.20641937881916,10,2,2,-4.0,6.0,7.0,19.0
3210,main_green,main_green,55,198.0,8.96268982198048,11,2,2,-4.0,6.0,7.0,19.0
3211,main_green,main_green,55,209.0,8.990534580941171,11,2,2,-4.0,6.0,7.0,19.0
3212,main_green,main_green,56,222.0,8.941176743103536,14,2,2,-4.0,6.0,7.0,19.0
3213,main_green,main_green,53,236.0,8.778298820406249,14,2,2,-4.0,6.0,7.0,19.0
3214,main_green,main_green,53,250.0,8.934736984926548,14,2,2,1.0,7.0,13.0,17.0
3215,main_green,main_green,54,264.0,8.867944418425402,15,2,2,1.0,7.0,13.0,17.0
3216,main_green,main_green,59,278.0,8.170830584727788,19,2,2,1.0,7.0,13.0,17.0
