decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
7,315,1,0,54,409.0,6.500436377246097,23,2,0,6,0,0,17,-409.0,False
7,316,1,0,55,433.0,6.239584781876458,26,2,0,6,1,0,19,-433.0,False
8,317,0,1,55,457.0,6.29042457757442,24,3,1,6,0,0,18,0.0,False
8,318,0,1,55,481.0,6.076245455094811,24,3,1,6,0,0,18,0.0,False
8,319,0,1,56,506.0,5.781165959676966,26,3,1,6,0,0,20,0.0,False
8,320,0,1,56,257.0,5.835556170467677,18,0,2,2,0,0,16,-257.0,False
8,321,0,1,61,146.0,5.417576157926813,19,0,2,2,2,2,13,-146.0,False
8,322,0,1,61,84.0,5.895098810671281,10,0,2,0,1,0,9,-84.0,False
8,323,0,1,61,40.0,6.464411864403946,7,0,2,0,1,0,6,-40.0,False
8,324,0,1,66,13.0,6.502929291439627,9,0,2,2,2,2,3,-13.0,False
8,325,0,1,66,11.0,6.999559546770505,6,0,2,0,2,0,4,-11.0,False
8,326,0,1,64,15.0,7.504861702520381,5,0,2,0,2,0,3,-15.0,False
8,327,0,1,69,19.0,7.384435036966561,9,0,2,2,3,2,2,-19.0,False
8,328,0,1,68,24.0,7.795499263716514,4,0,2,0,2,0,2,-24.0,False
8,329,0,1,67,31.0,8.116827900610144,6,0,2,0,3,0,3,-31.0,False
8,330,0,1,68,41.0,8.483376543960638,10,0,2,0,4,2,4,-41.0,False
8,331,0,1,68,52.0,8.893941318988679,10,0,2,0,4,2,4,-52.0,False
8,332,0,1,69,64.0,9.161325695650888,12,0,2,0,5,2,5,-64.0,False
8,333,0,1,70,77.0,9.309700369483297,13,0,2,0,6,2,5,-77.0,False
8,334,0,1,70,90.0,9.582023420335531,12,0,2,0,5,2,5,-90.0,False
8,335,0,1,70,103.0,9.76731030560851,12,0,2,0,5,2,5,-103.0,False
8,336,0,1,69,116.0,9.795743681611716,12,0,2,0,5,2,5,-116.0,False
8,337,0,1,69,124.0,9.832474989890356,11,0,2,0,5,2,4,-124.0,False
8,338,0,1,67,136.0,9.584931968977969,11,0,2,0,5,2,4,-136.0,False
8,339,0,1,67,124.0,8.980791814563329,12,0,2,0,7,2,3,-124.0,False
8,340,0,1,66,108.0,8.859391196741537,10,0,2,0,6,3,1,-108.0,False
8,341,0,1,65,101.0,8.606793059051055,9,0,2,0,6,3,0,-101.0,False
8,342,0,1,65,110.0,8.719898737629503,9,0,2,0,6,3,0,-110.0,False
8,343,0,1,64,120.0,8.386565035281265,10,0,2,0,6,4,0,-120.0,False
8,344,0,1,69,132.0,7.623284936320975,18,0,2,2,8,7,1,-132.0,False
8,345,0,1,68,144.0,7.521369415199646,12,0,2,0,7,5,0,-144.0,False
8,346,0,1,67,157.0,7.618327084724817,12,0,2,0,7,5,0,-157.0,False
8,347,0,1,68,171.0,7.548913918633016,16,0,2,1,9,5,1,-171.0,False
8,348,0,1,68,186.0,7.557495370150798,17,0,2,0,11,6,0,-186.0,False
8,349,0,1,68,203.0,7.83078190082003,17,0,2,0,10,7,0,-203.0,False
8,350,0,1,67,220.0,7.706609185152566,18,0,2,0,10,7,1,-220.0,False
8,351,0,1,68,239.0,7.692413992001459,20,0,2,0,12,8,0,-239.0,False
8,352,0,1,66,259.0,7.598154268244983,20,0,2,0,12,8,0,-259.0,False
8,353,0,1,65,279.0,7.665453507913076,20,0,2,0,12,8,0,-279.0,False
8,354,0,1,66,300.0,7.459818256185244,23,0,2,0,14,8,1,-300.0,False
8,355,0,1,64,322.0,7.188679725610955,22,0,2,0,14,8,0,-322.0,False
8,356,0,1,64,345.0,7.113941964651984,23,0,2,0,15,8,0,-345.0,False
8,357,0,1,64,369.0,6.8420127561756745,25,0,2,0,17,8,0,-369.0,False
8,358,0,1,63,393.0,6.881941544116289,24,0,2,0,16,8,0,-393.0,False
8,359,0,1,63,418.0,6.881016161581881,25,0,2,0,17,8,0,-418.0,False
8,360,0,1,62,444.0,6.814897805950637,26,0,2,0,18,8,0,-444.0,False
8,361,0,1,60,470.0,6.3683518520878755,27,0,2,0,19,8,0,-470.0,False
9,362,1,0,63,496.0,5.586371385185969,31,1,3,2,18,10,1,0.0,False
9,363,1,0,62,523.0,5.488652240280123,27,1,3,0,18,9,0,0.0,False
9,364,1,0,60,550.0,5.113280210525898,27,1,3,0,18,9,0,0.0,False
9,365,1,0,60,351.0,5.284191609336763,21,2,0,1,14,6,0,-351.0,False
9,366,1,0,59,184.0,5.567382943793247,14,2,0,1,11,2,0,-184.0,False
9,367,1,0,59,108.0,5.766681169660232,10,2,0,1,8,0,1,-108.0,False
9,368,1,0,58,73.0,5.994080227992839,8,2,0,1,6,0,1,-73.0,False
9,369,1,0,59,46.0,6.208067981471246,7,2,0,1,4,0,2,-46.0,False
9,370,1,0,59,30.0,6.698346651998319,7,2,0,1,3,2,1,-30.0,False
9,371,1,0,59,30.0,7.257500928956029,5,2,0,1,1,2,1,-30.0,False
9,372,1,0,59,38.0,7.653428029847677,5,2,0,1,1,2,1,-38.0,False
9,373,1,0,59,40.0,7.7350519369091115,6,2,0,1,3,0,2,-40.0,False
9,374,1,0,59,49.0,8.080480065517708,6,2,0,1,3,0,2,-49.0,False
9,375,1,0,59,59.0,8.231121109799055,7,2,0,1,3,0,3,-59.0,False
9,376,1,0,61,70.0,8.096847845855953,10,2,0,1,4,0,5,-70.0,False
9,377,1,0,60,83.0,8.242314630207066,10,2,0,1,5,0,4,-83.0,False
9,378,1,0,60,96.0,8.297626948298532,11,2,0,1,5,0,5,-96.0,False
9,379,1,0,66,111.0,7.638391723292455,18,2,0,3,7,2,6,-111.0,False
9,380,1,0,66,126.0,7.750297885557926,12,2,0,1,6,0,5,-126.0,False
9,381,1,0,66,135.0,7.960726068191755,11,2,0,1,5,0,5,-135.0,False
9,382,1,0,68,104.0,7.984561606852793,14,2,0,2,5,0,7,-104.0,False
9,383,1,0,67,103.0,8.311107604856504,12,2,0,3,3,0,6,-103.0,False
9,384,1,0,67,103.0,8.509464869239698,12,2,0,3,3,0,6,-103.0,False
9,385,1,0,67,103.0,8.62831688869462,12,2,0,3,2,0,7,-103.0,False
9,386,1,0,67,105.0,9.074261010414293,11,2,0,3,2,0,6,-105.0,False
9,387,1,0,66,114.0,9.423450825623151,11,2,0,3,1,0,7,-114.0,False
9,388,1,0,66,122.0,9.689045431426525,10,2,0,3,0,0,7,-122.0,False
9,389,1,0,65,132.0,9.705565753412676,10,2,0,3,0,0,7,-132.0,False
9,390,1,0,66,142.0,9.662918801112898,11,2,0,3,1,0,7,-142.0,False
9,391,1,0,64,152.0,9.49267094763991,11,2,0,3,0,0,8,-152.0,False
9,392,1,0,62,163.0,9.331013409796848,11,2,0,3,0,0,8,-163.0,False
9,393,1,0,59,175.0,9.129733238864866,12,2,0,3,0,0,9,-175.0,False
9,394,1,0,59,187.0,9.03438058031142,12,2,0,3,0,0,9,-187.0,False
9,395,1,0,57,200.0,8.911518964940944,12,2,0,3,0,0,9,-200.0,False
9,396,1,0,60,214.0,7.83799589419173,18,2,0,5,1,2,10,-214.0,False
9,397,1,0,58,229.0,7.569067492440924,14,2,0,3,0,0,11,-229.0,False
9,398,1,0,59,244.0,7.421860542652251,15,2,0,3,0,0,12,-244.0,False
9,399,1,0,57,257.0,7.386168345609253,17,2,0,5,1,0,11,-257.0,False
9,400,1,0,57,273.0,7.55520447651284,17,2,0,5,0,0,12,-273.0,False
9,401,1,0,60,290.0,6.807256766077606,22,2,0,7,1,2,12,-290.0,False
9,402,1,0,59,308.0,7.039227235850654,18,2,0,5,0,0,13,-308.0,False
9,403,1,0,58,326.0,6.980648540244141,18,2,0,5,0,0,13,-326.0,False
9,404,1,0,62,345.0,6.247389133002382,24,2,0,7,1,2,14,-345.0,False
9,405,1,0,62,366.0,6.3852318078566705,20,2,0,5,0,0,15,-366.0,False
9,406,1,0,63,387.0,6.4138271499171795,21,2,0,5,0,0,16,-387.0,False
10,407,0,1,64,410.0,6.312878869604022,23,3,1,5,2,0,16,0.0,False
10,408,0,1,64,429.0,6.338123764150531,22,3,1,5,1,0,16,0.0,False
10,409,0,1,64,451.0,6.431155935174325,24,3,1,5,0,0,19,0.0,False
10,410,0,1,65,217.0,6.528457790424008,18,0,2,1,1,0,16,-217.0,False
10,411,0,1,65,116.0,6.790275242029702,14,0,2,0,1,0,13,-116.0,False
10,412,0,1,65,62.0,6.931763084490302,11,0,2,0,1,0,10,-62.0,False
10,413,0,1,70,33.0,6.506460410828213,14,0,2,2,2,2,8,-33.0,False
10,414,0,1,69,18.0,6.821888046588246,5,0,2,0,2,0,3,-18.0,False
10,415,0,1,68,14.0,7.2078156873157395,4,0,2,0,2,0,2,-14.0,False
10,416,0,1,69,18.0,7.569193687635395,7,0,2,0,2,2,3,-18.0,False
10,417,0,1,68,24.0,7.882735261837902,7,0,2,0,3,2,2,-24.0,False
10,418,0,1,68,32.0,8.228222155479461,7,0,2,0,3,2,2,-32.0,False
10,419,0,1,70,40.0,8.099498316559524,9,0,2,0,4,2,3,-40.0,False
10,420,0,1,69,50.0,8.307710125233939,9,0,2,0,3,3,3,-50.0,False
10,421,0,1,69,61.0,8.351131571748361,10,0,2,0,3,3,4,-61.0,False
10,422,0,1,70,74.0,8.241419442367228,13,0,2,0,3,4,6,-74.0,False
10,423,0,1,70,87.0,8.586110544400253,12,0,2,0,3,4,5,-87.0,False
10,424,0,1,71,100.0,8.55363752366711,13,0,2,0,4,4,5,-100.0,False
10,425,0,1,70,114.0,8.689945799331658,13,0,2,0,4,4,5,-114.0,False
10,426,0,1,69,106.0,8.86741312427758,10,0,2,0,4,4,2,-106.0,False
10,427,0,1,69,112.0,9.053413915645876,11,0,2,0,4,6,1,-112.0,False
10,428,0,1,70,124.0,8.779434528120877,13,0,2,0,5,6,2,-124.0,False
10,429,0,1,67,138.0,8.554637630986363,13,0,2,0,5,6,2,-138.0,False
10,430,0,1,71,152.0,8.060830024523607,17,0,2,2,5,8,2,-152.0,False
10,431,0,1,70,166.0,7.849942475942373,14,0,2,0,6,6,2,-166.0,False
10,432,0,1,69,162.0,7.880606533081999,15,0,2,0,6,6,3,-162.0,False
10,433,0,1,67,160.0,7.997610779432475,15,0,2,0,6,7,2,-160.0,False
10,434,0,1,68,167.0,8.227252955779008,15,0,2,0,7,8,0,-167.0,False
10,435,0,1,69,182.0,8.177300430167598,16,0,2,0,7,8,1,-182.0,False
10,436,0,1,69,197.0,8.467383482259972,15,0,2,0,7,8,0,-197.0,False
10,437,0,1,69,214.0,8.392226313832673,18,0,2,0,10,8,0,-214.0,False
10,438,0,1,67,231.0,8.394441583036603,17,0,2,0,9,8,0,-231.0,False
10,439,0,1,67,249.0,8.681343478060239,18,0,2,0,10,8,0,-249.0,False
10,440,0,1,67,267.0,8.813496341481725,18,0,2,0,10,8,0,-267.0,False
10,441,0,1,67,285.0,8.673997921026059,19,0,2,0,11,8,0,-285.0,False
10,442,0,1,68,303.0,8.456685181812617,19,0,2,0,10,8,1,-303.0,False
10,443,0,1,66,321.0,8.232790633759567,18,0,2,0,10,8,0,-321.0,False
10,444,0,1,66,339.0,8.124543546699577,18,0,2,0,10,8,0,-339.0,False
10,445,0,1,64,358.0,7.895387909886652,19,0,2,0,11,8,0,-358.0,False
10,446,0,1,62,378.0,7.51718910787269,20,0,2,0,12,8,0,-378.0,False
10,447,0,1,66,398.0,6.423991688084101,26,0,2,2,13,10,1,-398.0,False
10,448,0,1,66,419.0,6.447150236161488,21,0,2,0,12,9,0,-419.0,False
10,449,0,1,63,442.0,6.252621170568167,23,0,2,0,13,10,0,-442.0,False
10,450,0,1,62,467.0,6.079055085114577,26,0,2,0,15,10,1,-467.0,False
10,451,0,1,61,492.0,6.157871433271754,25,0,2,0,15,10,0,-492.0,False
11,452,1,0,59,518.0,6.127816855539197,26,1,3,0,16,10,0,0.0,False
11,453,1,0,61,545.0,6.013229413244447,29,1,3,0,18,10,1,0.0,False
11,454,1,0,58,572.0,5.612728069757505,27,1,3,0,17,10,0,0.0,False
11,455,1,0,58,338.0,5.7662755466518565,19,2,0,0,13,6,0,-338.0,False
11,456,1,0,57,160.0,5.699814114900141,14,2,0,0,12,2,0,-160.0,False
11,457,1,0,58,96.0,5.89853803463542,9,2,0,0,8,0,1,-96.0,False
11,458,1,0,58,54.0,6.280594430759902,6,2,0,0,6,0,0,-54.0,False
11,459,1,0,59,27.0,6.6663906782399,6,2,0,0,5,0,1,-27.0,False
11,460,1,0,58,20.0,7.191237427443459,5,2,0,0,3,1,1,-20.0,False
11,461,1,0,58,15.0,7.723351067736081,3,2,0,0,1,1,1,-15.0,False
11,462,1,0,59,19.0,8.111062726468601,4,2,0,0,2,1,1,-19.0,False
11,463,1,0,59,25.0,8.483517489214593,3,2,0,0,1,1,1,-25.0,False
11,464,1,0,62,32.0,7.863316842859973,9,2,0,2,2,3,2,-32.0,False
11,465,1,0,62,40.0,7.672404251891336,6,2,0,0,4,1,1,-40.0,False
11,466,1,0,61,42.0,7.784510074016082,5,2,0,0,4,0,1,-42.0,False
11,467,1,0,61,51.0,8.020621658628649,6,2,0,0,4,0,2,-51.0,False
11,468,1,0,61,63.0,8.35905174521236,9,2,0,2,5,0,2,-63.0,False
11,469,1,0,61,65.0,8.761781318211524,11,2,0,2,6,0,3,-65.0,False
11,470,1,0,62,78.0,8.925739731841038,12,2,0,2,7,0,3,-78.0,False
11,471,1,0,61,81.0,9.079154794701312,12,2,0,2,7,0,3,-81.0,False
11,472,1,0,62,80.0,9.005917300827539,13,2,0,2,7,0,4,-80.0,False
11,473,1,0,61,63.0,9.206819301573068,9,2,0,2,4,0,3,-63.0,False
11,474,1,0,60,51.0,9.300485470548114,7,2,0,2,1,0,4,-51.0,False
11,475,1,0,60,51.0,9.5523360058819,6,2,0,2,0,0,4,-51.0,False
11,476,1,0,60,57.0,9.47287689837304,7,2,0,2,1,0,4,-57.0,False
11,477,1,0,59,64.0,9.56262233439993,7,2,0,2,0,0,5,-64.0,False
11,478,1,0,59,71.0,9.82633271592153,7,2,0,2,0,0,5,-71.0,False
11,479,1,0,60,78.0,9.8284490765553,8,2,0,2,0,0,6,-78.0,False
11,480,1,0,59,86.0,9.902099089081052,8,2,0,2,0,0,6,-86.0,False
11,481,1,0,60,94.0,8.687498465497175,13,2,0,4,1,2,6,-94.0,False
11,482,1,0,60,102.0,8.379906393038242,9,2,0,2,0,0,7,-102.0,False
11,483,1,0,59,112.0,8.450019824957694,10,2,0,3,0,0,7,-112.0,False
11,484,1,0,63,123.0,7.803456027008737,16,2,0,5,1,2,8,-123.0,False
11,485,1,0,63,136.0,7.839212085729397,14,2,0,4,0,0,10,-136.0,False
11,486,1,0,62,149.0,8.110413719998594,13,2,0,4,0,0,9,-149.0,False
11,487,1,0,65,162.0,7.592985392502203,18,2,0,6,1,2,9,-162.0,False
11,488,1,0,66,176.0,7.880675664075656,15,2,0,4,0,0,11,-176.0,False
11,489,1,0,65,190.0,8.303027417133414,14,2,0,4,0,0,10,-190.0,False
11,490,1,0,64,204.0,8.329433774786178,15,2,0,4,1,0,10,-204.0,False
11,491,1,0,63,220.0,8.446975951298576,16,2,0,4,0,0,12,-220.0,False
11,492,1,0,63,236.0,8.655343213752447,16,2,0,4,0,0,12,-236.0,False
11,493,1,0,61,252.0,8.519722938568378,17,2,0,4,1,0,12,-252.0,False
11,494,1,0,62,268.0,8.493161737032118,17,2,0,4,0,0,13,-268.0,False
11,495,1,0,60,285.0,8.397374569691912,17,2,0,4,0,0,13,-285.0,False
11,496,1,0,60,302.0,8.272762976074691,17,2,0,4,0,0,13,-302.0,False
12,497,0,1,58,319.0,8.005083507772769,17,3,1,4,0,0,13,0.0,False
12,498,0,1,57,337.0,7.697154011888656,18,3,1,4,0,0,14,0.0,False
12,499,0,1,61,357.0,6.637038389843212,25,3,1,6,1,2,16,0.0,False
12,500,0,1,60,168.0,6.5402603404676,12,0,2,0,0,0,12,-168.0,False
12,501,0,1,61,99.0,6.503884316983392,11,0,2,0,1,1,9,-99.0,False
12,502,0,1,61,44.0,6.924469303735891,6,0,2,0,1,1,4,-44.0,False
12,503,0,1,61,14.0,6.998982060825418,6,0,2,0,2,2,2,-14.0,False
12,504,0,1,62,12.0,7.000725478707578,5,0,2,0,3,2,0,-12.0,False
12,505,0,1,61,16.0,7.244522682864227,4,0,2,0,2,2,0,-16.0,False
12,506,0,1,61,23.0,7.587264623665303,7,0,2,0,2,5,0,-23.0,False
12,507,0,1,61,32.0,7.952877265969789,7,0,2,0,2,5,0,-32.0,False
12,508,0,1,63,41.0,7.9280109336867435,10,0,2,0,3,6,1,-41.0,False
12,509,0,1,63,50.0,8.125468010058542,9,0,2,0,2,6,1,-50.0,False
12,510,0,1,63,61.0,8.395013119776452,10,0,2,0,2,6,2,-61.0,False
12,511,0,1,64,74.0,8.531357404297255,13,0,2,0,4,6,3,-74.0,False
12,512,0,1,64,88.0,8.714120357659738,13,0,2,0,4,6,3,-88.0,False
12,513,0,1,63,103.0,8.745248196817888,14,0,2,0,4,6,4,-103.0,False
12,514,0,1,64,118.0,8.695797510434017,15,0,2,0,5,6,4,-118.0,False
12,515,0,1,64,134.0,8.709592410826922,15,0,2,0,5,6,4,-134.0,False
12,516,0,1,69,150.0,8.047369590370893,20,0,2,2,5,8,5,-150.0,False
12,517,0,1,70,166.0,8.143081680394127,16,0,2,0,6,6,4,-166.0,False
12,518,0,1,68,183.0,8.09685977404247,16,0,2,0,6,6,4,-183.0,False
12,519,0,1,67,184.0,8.03260753852971,18,0,2,0,7,8,3,-184.0,False
12,520,0,1,67,180.0,8.345247710771465,16,0,2,0,7,8,1,-180.0,False
12,521,0,1,68,183.0,8.43516434801252,16,0,2,0,8,8,0,-183.0,False
12,522,0,1,68,198.0,8.501237472683986,16,0,2,0,7,8,1,-198.0,False
12,523,0,1,67,213.0,8.657263621370383,15,0,2,0,7,8,0,-213.0,False
12,524,0,1,67,228.0,8.887658044847148,15,0,2,0,7,8,0,-228.0,False
12,525,0,1,67,243.0,8.857717287130624,16,0,2,0,7,8,1,-243.0,False
12,526,0,1,67,259.0,8.991349595371641,16,0,2,0,8,8,0,-259.0,False
12,527,0,1,66,275.0,8.82790049874683,17,0,2,0,9,8,0,-275.0,False
12,528,0,1,65,291.0,8.618921138655985,16,0,2,0,8,8,0,-291.0,False
12,529,0,1,63,307.0,8.453442082912535,16,0,2,0,8,8,0,-307.0,False
12,530,0,1,63,323.0,7.989750365000408,17,0,2,0,8,8,1,-323.0,False
12,531,0,1,62,340.0,7.84105502738553,17,0,2,0,9,8,0,-340.0,False
12,532,0,1,60,358.0,7.701878231384646,18,0,2,0,10,8,0,-358.0,False
12,533,0,1,62,379.0,6.715714786284434,26,0,2,2,14,10,0,-379.0,False
12,534,0,1,61,400.0,6.588651540908915,21,0,2,0,13,8,0,-400.0,False
12,535,0,1,60,422.0,6.452054339065125,22,0,2,0,14,8,0,-422.0,False
12,536,0,1,60,446.0,6.143054912153654,25,0,2,0,15,10,0,-446.0,False
12,537,0,1,60,471.0,6.237549228534163,25,0,2,0,15,10,0,-471.0,False
12,538,0,1,59,497.0,6.054148736926916,27,0,2,0,16,10,1,-497.0,False
12,539,0,1,60,523.0,6.025604514837508,27,0,2,0,17,10,0,-523.0,False
12,540,0,1,60,551.0,6.0476583292516,28,0,2,0,18,10,0,-551.0,False
12,541,0,1,58,579.0,5.7628728721888525,28,0,2,0,18,10,0,-579.0,False
13,542,1,0,59,607.0,5.608844766632935,29,1,3,0,19,10,0,0.0,False
13,543,1,0,57,635.0,5.3624809220722565,28,1,3,0,18,10,0,0.0,False
13,544,1,0,56,665.0,5.062232276772824,30,1,3,0,20,10,0,0.0,False
13,545,1,0,58,390.0,5.035782862466831,25,2,0,0,18,6,1,-390.0,False
13,546,1,0,57,183.0,5.338555102098105,16,2,0,0,14,2,0,-183.0,False
13,547,1,0,57,94.0,5.613871000789698,11,2,0,0,11,0,0,-94.0,False
13,548,1,0,57,52.0,6.119454099484739,8,2,0,0,7,0,1,-52.0,False
13,549,1,0,55,23.0,6.175203556973836,4,2,0,0,3,0,1,-23.0,False
13,550,1,0,60,11.0,6.0152584311766955,9,2,0,2,2,2,3,-11.0,False
13,551,1,0,60,9.0,6.5629313495836605,2,2,0,0,0,0,2,-9.0,False
13,552,1,0,60,15.0,7.202573364568143,4,2,0,0,0,1,3,-15.0,False
13,553,1,0,61,21.0,7.471591690262834,6,2,0,1,1,0,4,-21.0,False
13,554,1,0,61,24.0,8.03444378629219,6,2,0,2,1,0,3,-24.0,False
13,555,1,0,61,32.0,8.35593201133877,7,2,0,2,2,0,3,-32.0,False
13,556,1,0,63,42.0,8.271851112973437,11,2,0,2,3,0,6,-42.0,False
13,557,1,0,62,53.0,8.514851817637835,10,2,0,2,3,0,5,-53.0,False
13,558,1,0,62,65.0,8.797902472144361,11,2,0,2,4,0,5,-65.0,False
13,559,1,0,62,78.0,9.096737159296675,12,2,0,2,5,0,5,-78.0,False
13,560,1,0,63,91.0,9.037313126375627,13,2,0,2,5,0,6,-91.0,False
13,561,1,0,68,93.0,8.47726087281431,17,2,0,4,6,2,5,-93.0,False
13,562,1,0,68,95.0,8.746457388719133,11,2,0,2,4,0,5,-95.0,False
13,563,1,0,68,97.0,8.968324559378813,10,2,0,2,3,0,5,-97.0,False
13,564,1,0,73,100.0,8.596954079355625,15,2,0,4,4,2,5,-100.0,False
13,565,1,0,70,102.0,8.749650985010913,9,2,0,2,2,0,5,-102.0,False
13,566,1,0,70,103.0,9.221953965190181,8,2,0,2,1,0,5,-103.0,False
13,567,1,0,74,108.0,8.629505372772696,14,2,0,4,1,2,7,-108.0,False
13,568,1,0,74,116.0,8.888270454646813,8,2,0,2,0,0,6,-116.0,False
13,569,1,0,73,125.0,8.964003843139075,9,2,0,3,0,0,6,-125.0,False
13,570,1,0,74,134.0,9.006695735645437,10,2,0,3,1,0,6,-134.0,False
13,571,1,0,72,144.0,8.98274486939183,9,2,0,3,0,0,6,-144.0,False
13,572,1,0,71,155.0,9.024771639624584,12,2,0,4,1,0,7,-155.0,False
13,573,1,0,72,165.0,8.923629872438742,12,2,0,4,1,0,7,-165.0,False
13,574,1,0,69,177.0,8.907722001344448,12,2,0,4,0,0,8,-177.0,False
13,575,1,0,68,191.0,8.728768217320507,15,2,0,4,0,0,11,-191.0,False
13,576,1,0,67,206.0,8.753394127520092,15,2,0,4,0,0,11,-206.0,False
13,577,1,0,66,221.0,8.94906854516343,15,2,0,4,0,0,11,-221.0,False
13,578,1,0,65,236.0,8.879581231160735,15,2,0,4,0,0,11,-236.0,False
13,579,1,0,64,252.0,8.330570296303362,17,2,0,4,1,0,12,-252.0,False
13,580,1,0,62,269.0,8.036008462317637,17,2,0,5,0,0,12,-269.0,False
13,581,1,0,60,288.0,7.384602841649406,18,2,0,6,0,0,12,-288.0,False
13,582,1,0,60,307.0,6.867817393742196,19,2,0,6,0,0,13,-307.0,False
13,583,1,0,58,329.0,6.377334145592273,21,2,0,6,0,0,15,-329.0,False
13,584,1,0,62,352.0,5.626923180139081,27,2,0,8,1,2,16,-352.0,False
13,585,1,0,62,371.0,5.435297397738922,24,2,0,7,0,0,17,-371.0,False
13,586,1,0,62,397.0,5.7267553455114415,26,2,0,9,0,0,17,-397.0,False
14,587,0,1,62,425.0,5.801679057743053,28,3,1,10,0,0,18,0.0,False
14,588,0,1,64,453.0,5.6587753637587355,30,3,1,10,1,0,19,0.0,False
14,589,0,1,64,483.0,5.701082020593265,30,3,1,10,1,0,19,0.0,False
14,590,0,1,63,283.0,5.881669639899458,23,0,2,6,1,0,16,-283.0,False
14,591,0,1,65,163.0,6.178698053196366,17,0,2,2,2,0,13,-163.0,False
14,592,0,1,64,84.0,6.478619870330472,9,0,2,0,1,0,8,-84.0,False
14,593,0,1,64,50.0,6.908726926824416,6,0,2,0,1,0,5,-50.0,False
14,594,0,1,64,23.0,7.1555551422446015,5,0,2,0,2,0,3,-23.0,False
14,595,0,1,64,15.0,7.609227109512396,3,0,2,0,2,0,1,-15.0,False
14,596,0,1,64,22.0,7.907988282744232,4,0,2,0,3,0,1,-22.0,False
14,597,0,1,66,31.0,8.014749987011317,8,0,2,0,4,0,4,-31.0,False
14,598,0,1,66,41.0,8.512788548832361,7,0,2,0,4,0,3,-41.0,False
14,599,0,1,66,51.0,8.897368858281071,7,0,2,0,4,0,3,-51.0,False
14,600,0,1,66,63.0,9.152375826620691,9,0,2,0,5,0,4,-63.0,False
14,601,0,1,67,76.0,9.090824774737237,11,0,2,0,6,0,5,-76.0,False
14,602,0,1,71,89.0,8.719270703311897,14,0,2,2,5,2,5,-89.0,False
14,603,0,1,70,94.0,8.90902557380619,10,0,2,0,5,0,5,-94.0,False
14,604,0,1,70,96.0,8.988101843560525,11,0,2,0,5,0,6,-96.0,False
14,605,0,1,68,84.0,9.259723223562117,10,0,2,0,6,2,2,-84.0,False
14,606,0,1,68,78.0,9.533217995609068,8,0,2,0,6,2,0,-78.0,False
14,607,0,1,68,87.0,9.56930272020655,9,0,2,0,7,2,0,-87.0,False
14,608,0,1,65,79.0,9.511702646371234,8,0,2,0,6,2,0,-79.0,False
14,609,0,1,64,87.0,9.646024096952855,8,0,2,0,6,2,0,-87.0,False
14,610,0,1,62,96.0,9.640830786047513,9,0,2,0,7,2,0,-96.0,False
14,611,0,1,63,107.0,9.40208994151714,12,0,2,0,9,2,1,-107.0,False
14,612,0,1,62,118.0,9.507227978648405,11,0,2,0,9,2,0,-118.0,False
14,613,0,1,62,129.0,9.305614364750358,12,0,2,0,10,2,0,-129.0,False
14,614,0,1,62,141.0,9.435635955291493,12,0,2,0,10,2,0,-141.0,False
14,615,0,1,62,153.0,9.445781755049703,12,0,2,0,10,2,0,-153.0,False
14,616,0,1,61,165.0,9.125946248835735,13,0,2,0,11,2,0,-165.0,False
14,617,0,1,58,177.0,8.88737769011717,12,0,2,0,10,2,0,-177.0,False
14,618,0,1,57,190.0,8.666554687541982,13,0,2,0,11,2,0,-190.0,False
14,619,0,1,62,203.0,7.704209945420876,19,0,2,2,12,4,1,-203.0,False
14,620,0,1,62,216.0,7.6644320058637465,13,0,2,0,11,2,0,-216.0,False
14,621,0,1,59,232.0,7.35380905362869,16,0,2,0,13,3,0,-232.0,False
14,622,0,1,61,249.0,7.210630031486832,19,0,2,0,15,3,1,-249.0,False
14,623,0,1,60,266.0,7.402824270603164,17,0,2,0,14,3,0,-266.0,False
14,624,0,1,58,284.0,7.367359302671965,18,0,2,0,15,3,0,-284.0,False
14,625,0,1,59,305.0,7.252284055650765,23,0,2,0,18,4,1,-305.0,False
14,626,0,1,57,326.0,7.134689341085924,21,0,2,0,17,4,0,-326.0,False
14,627,0,1,56,347.0,7.037743378325355,21,0,2,0,17,4,0,-347.0,False
14,628,0,1,56,369.0,6.853361362918053,23,0,2,0,18,4,1,-369.0,False
14,629,0,1,54,391.0,6.554573427262613,22,0,2,0,18,4,0,-391.0,False
14,630,0,1,54,414.0,6.342323225068252,24,0,2,0,20,4,0,-414.0,False
14,631,0,1,53,437.0,6.348390764610998,23,0,2,0,19,4,0,-437.0,False
15,632,1,0,53,462.0,6.257686177480955,25,1,3,0,21,4,0,0.0,False
15,633,1,0,54,487.0,6.003054153302063,26,1,3,0,21,4,1,0.0,False
15,634,1,0,53,513.0,5.8343731339473335,26,1,3,0,22,4,0,0.0,False
15,635,1,0,52,308.0,5.595347559746364,18,2,0,0,18,0,0,-308.0,False
15,636,1,0,56,215.0,4.9683116338075894,20,2,0,2,16,2,0,-215.0,False
15,637,1,0,55,143.0,5.028376016646575,12,2,0,0,12,0,0,-143.0,False
