decision,step,action_j1,action_j2,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_queue,J1_main_queue,J2_side_queue,J2_main_queue,reward,done
45,2010,0,0,68,330.0,7.132171055004768,23,0,0,0,13,0,10,-330.0,False
45,2011,0,0,66,353.0,7.140495230798762,23,0,0,0,12,0,11,-353.0,False
45,2012,0,0,64,378.0,7.047625064924077,25,0,0,0,14,0,11,-378.0,False
45,2013,0,0,65,403.0,6.980652927640866,26,0,0,0,15,0,11,-403.0,False
45,2014,0,0,63,429.0,6.917124586329932,26,0,0,0,14,0,12,-429.0,False
45,2015,0,0,63,455.0,6.767311548325884,27,0,0,0,14,0,13,-455.0,False
45,2016,0,0,62,482.0,6.7140971289394615,27,0,0,0,14,0,13,-482.0,False
45,2017,0,0,62,510.0,6.62974845404169,28,0,0,0,15,0,13,-510.0,False
45,2018,0,0,62,538.0,6.340907182754197,28,0,0,0,15,0,13,-538.0,False
45,2019,0,0,61,567.0,5.7459678857751335,30,0,0,0,16,0,14,-567.0,False
45,2020,0,0,60,596.0,5.544952841960958,29,0,0,0,15,0,14,-596.0,False
45,2021,0,0,60,625.0,5.545673796011544,29,0,0,0,15,0,14,-625.0,False
45,2022,0,0,61,656.0,5.214398416132473,32,0,0,0,16,0,16,-656.0,False
45,2023,0,0,59,688.0,4.615612736524924,32,0,0,0,17,0,15,-688.0,False
45,2024,0,0,64,721.0,4.1178737226605895,37,0,0,2,18,2,15,-721.0,False
45,2025,0,0,63,757.0,3.800739796075771,34,0,0,0,17,0,17,-757.0,False
45,2026,0,0,63,793.0,3.934311415405493,34,0,0,0,17,0,17,-793.0,False
46,2027,1,1,63,822.0,4.158706909834574,35,1,1,0,18,0,17,0.0,False
46,2028,1,1,65,857.0,4.232032812167844,37,1,1,0,19,0,18,0.0,False
46,2029,1,1,64,892.0,4.526711547774816,35,1,1,0,18,0,17,0.0,False
46,2030,1,1,64,597.0,4.986917386367319,28,2,2,0,15,0,13,-597.0,False
46,2031,1,1,66,357.0,5.338422212722151,22,2,2,0,12,0,10,-357.0,False
46,2032,1,1,66,159.0,6.0463392965247,12,2,2,0,7,0,5,-159.0,False
46,2033,1,1,66,63.0,6.665189722012163,7,2,2,0,3,0,4,-63.0,False
46,2034,1,1,66,18.0,7.189608347033749,4,2,2,0,2,0,2,-18.0,False
46,2035,1,1,66,5.0,7.776823865898287,2,2,2,0,1,0,1,-5.0,False
46,2036,1,1,66,6.0,8.282474751265275,1,2,2,0,0,0,1,-6.0,False
46,2037,1,1,68,9.0,8.52527351374411,3,2,2,0,1,0,2,-9.0,False
46,2038,1,1,68,14.0,8.976771964022689,3,2,2,0,1,0,2,-14.0,False
46,2039,1,1,68,20.0,9.387409183652927,4,2,2,0,1,0,3,-20.0,False
46,2040,1,1,66,28.0,9.544907924100704,6,2,2,0,2,0,4,-28.0,False
46,2041,1,1,66,38.0,9.469669897208897,9,2,2,0,4,0,5,-38.0,False
46,2042,1,1,69,48.0,8.67321458555387,12,2,2,2,3,2,5,-48.0,False
46,2043,1,1,68,59.0,8.561013887206522,9,2,2,1,3,0,5,-59.0,False
46,2044,1,1,69,63.0,8.633419589099415,11,2,2,1,4,0,6,-63.0,False
46,2045,1,1,68,56.0,8.866831251224784,12,2,2,1,4,2,5,-56.0,False
46,2046,1,1,68,50.0,9.219580529195595,11,2,2,2,3,2,4,-50.0,False
46,2047,1,1,69,44.0,9.593697796493059,10,2,2,2,3,2,3,-44.0,False
46,2048,1,1,69,34.0,10.052662448331388,6,2,2,2,0,2,2,-34.0,False
46,2049,1,1,69,21.0,10.503552987979715,4,2,2,2,0,2,0,-21.0,False
46,2050,1,1,69,25.0,10.777866027780574,4,2,2,2,0,2,0,-25.0,False
46,2051,1,1,70,29.0,10.860083937886607,5,2,2,2,0,2,1,-29.0,False
46,2052,1,1,68,33.0,10.981640846732342,4,2,2,2,0,2,0,-33.0,False
46,2053,1,1,68,37.0,10.988779777321927,5,2,2,2,1,2,0,-37.0,False
46,2054,1,1,67,42.0,11.027219507676879,4,2,2,2,0,2,0,-42.0,False
46,2055,1,1,67,48.0,10.950249601740323,4,2,2,2,0,2,0,-48.0,False
46,2056,1,1,65,54.0,10.686221054230582,5,2,2,2,1,2,0,-54.0,False
46,2057,1,1,64,60.0,10.631222531678842,4,2,2,2,0,2,0,-60.0,False
46,2058,1,1,61,66.0,10.499112173188959,4,2,2,2,0,2,0,-66.0,False
46,2059,1,1,66,72.0,9.481895499690317,10,2,2,4,1,4,1,-72.0,False
46,2060,1,1,62,79.0,9.211381865197833,5,2,2,2,1,2,0,-79.0,False
46,2061,1,1,62,87.0,9.282800459952284,6,2,2,2,1,2,1,-87.0,False
46,2062,1,1,63,96.0,8.930054702255907,9,2,2,3,2,2,2,-96.0,False
46,2063,1,1,61,106.0,9.028784417725548,8,2,2,4,1,2,1,-106.0,False
46,2064,1,1,60,118.0,9.430411574792693,10,2,2,4,1,4,1,-118.0,False
46,2065,1,1,60,130.0,9.427760406170128,11,2,2,4,2,4,1,-130.0,False
46,2066,1,1,59,142.0,9.419899933898684,11,2,2,4,1,4,2,-142.0,False
46,2067,1,1,57,154.0,9.523090999972078,10,2,2,4,1,4,1,-154.0,False
46,2068,1,1,57,166.0,9.615552971431784,10,2,2,4,1,4,1,-166.0,False
46,2069,1,1,58,178.0,9.687091716855294,11,2,2,4,1,4,2,-178.0,False
46,2070,1,1,59,190.0,9.562309152287712,11,2,2,4,2,4,1,-190.0,False
46,2071,1,1,59,202.0,9.741785606106413,10,2,2,4,1,4,1,-202.0,False
47,2072,1,0,58,214.0,9.752488471870235,10,3,3,4,1,4,1,0.0,False
47,2073,1,0,59,187.0,9.619572935123806,11,3,3,4,1,4,2,0.0,False
47,2074,1,0,59,168.0,9.47746569170709,8,3,3,4,0,4,0,0.0,False
47,2075,1,0,59,91.0,9.557243333382239,5,2,0,4,0,0,1,-91.0,False
47,2076,1,0,64,96.0,8.792291937810347,10,2,0,6,1,2,1,-96.0,False
47,2077,1,0,64,101.0,8.806276414567304,5,2,0,4,0,0,1,-101.0,False
47,2078,1,0,62,108.0,8.941803879465944,7,2,0,5,0,0,2,-108.0,False
47,2079,1,0,61,117.0,9.283913832620252,8,2,0,6,0,0,2,-117.0,False
47,2080,1,0,60,128.0,9.565154758943155,10,2,0,6,0,0,4,-128.0,False
47,2081,1,0,65,139.0,8.78611461944098,16,2,0,8,1,2,5,-139.0,False
47,2082,1,0,65,150.0,9.096853296510854,10,2,0,6,0,0,4,-150.0,False
47,2083,1,0,64,161.0,9.23942923680332,10,2,0,6,0,0,4,-161.0,False
47,2084,1,0,68,172.0,8.691036773325186,15,2,0,8,1,2,4,-172.0,False
47,2085,1,0,67,183.0,8.912540631592499,10,2,0,6,0,0,4,-183.0,False
47,2086,1,0,65,195.0,8.987952221516196,11,2,0,6,0,0,5,-195.0,False
47,2087,1,0,66,199.0,9.154342050578496,13,2,0,6,2,0,5,-199.0,False
47,2088,1,0,67,210.0,9.228607348317217,13,2,0,6,0,0,7,-210.0,False
47,2089,1,0,67,222.0,9.35353387037177,12,2,0,6,0,0,6,-222.0,False
47,2090,1,0,68,234.0,9.16766674257365,13,2,0,6,1,0,6,-234.0,False
47,2091,1,0,66,246.0,8.98804389475452,12,2,0,6,0,0,6,-246.0,False
47,2092,1,0,63,261.0,8.65747543228694,14,2,0,6,0,0,8,-261.0,False
47,2093,1,0,67,277.0,7.455535613134461,21,2,0,8,1,2,10,-277.0,False
47,2094,1,0,62,291.0,7.212267513044967,16,2,0,6,0,0,10,-291.0,False
47,2095,1,0,61,309.0,7.236470200216184,18,2,0,7,0,0,11,-309.0,False
47,2096,1,0,62,329.0,7.341229551710199,21,2,0,8,0,0,13,-329.0,False
47,2097,1,0,62,350.0,7.409768919939036,21,2,0,8,0,0,13,-350.0,False
47,2098,1,0,60,371.0,7.304454401206339,21,2,0,8,0,0,13,-371.0,False
47,2099,1,0,61,392.0,6.892258829210687,23,2,0,8,1,0,14,-392.0,False
47,2100,1,0,61,415.0,7.026905184028353,23,2,0,9,0,0,14,-415.0,False
47,2101,1,0,60,438.0,6.8141569238671265,23,2,0,9,0,0,14,-438.0,False
47,2102,1,0,60,463.0,6.717531532133983,25,2,0,11,0,0,14,-463.0,False
47,2103,1,0,60,488.0,6.397142746243854,26,2,0,11,0,0,15,-488.0,False
47,2104,1,0,60,513.0,6.283799980851287,26,2,0,11,1,0,14,-513.0,False
47,2105,1,0,60,540.0,6.466135606084084,27,2,0,12,0,0,15,-540.0,False
47,2106,1,0,58,567.0,6.270526697261572,27,2,0,12,0,0,15,-567.0,False
47,2107,1,0,57,595.0,6.265771212821604,28,2,0,12,0,0,16,-595.0,False
47,2108,1,0,58,623.0,6.0763279470648275,29,2,0,12,1,0,16,-623.0,False
47,2109,1,0,56,651.0,5.635904031471959,28,2,0,12,0,0,16,-651.0,False
47,2110,1,0,60,679.0,4.835895440699986,33,2,0,14,0,2,17,-679.0,False
47,2111,1,0,60,708.0,4.7800300768425386,30,2,0,13,1,0,16,-708.0,False
47,2112,1,0,60,738.0,4.915256862599567,30,2,0,13,0,0,17,-738.0,False
47,2113,1,0,60,769.0,5.057430472666458,31,2,0,14,0,0,17,-769.0,False
47,2114,1,0,61,801.0,5.173678827108757,33,2,0,14,1,0,18,-801.0,False
47,2115,1,0,60,833.0,5.206040392758554,32,2,0,14,0,0,18,-833.0,False
47,2116,1,0,60,865.0,5.329536200895483,32,2,0,14,0,0,18,-865.0,False
48,2117,0,1,62,897.0,5.09620622383008,34,3,1,14,1,0,19,0.0,False
48,2118,0,1,62,930.0,5.0673900388536754,33,3,1,14,0,0,19,0.0,False
48,2119,0,1,62,964.0,5.04594666489014,34,3,1,14,0,0,20,0.0,False
48,2120,0,1,62,563.0,5.277502349809974,26,0,2,10,0,0,16,-563.0,False
48,2121,0,1,63,317.0,5.554239449285115,20,0,2,6,2,0,12,-317.0,False
48,2122,0,1,63,136.0,6.040541283311017,11,0,2,2,1,0,8,-136.0,False
48,2123,0,1,62,38.0,6.526394990256239,6,0,2,0,1,0,5,-38.0,False
48,2124,0,1,62,13.0,7.032249287108008,3,0,2,0,1,0,2,-13.0,False
48,2125,0,1,63,8.0,7.617602680174535,2,0,2,0,1,0,1,-8.0,False
48,2126,0,1,60,11.0,7.721974239609949,2,0,2,0,1,0,1,-11.0,False
48,2127,0,1,64,16.0,7.275365453314707,9,0,2,2,4,2,1,-16.0,False
48,2128,0,1,65,24.0,7.475388709788097,6,0,2,0,3,0,3,-24.0,False
48,2129,0,1,65,32.0,7.598179317999507,5,0,2,0,3,0,2,-32.0,False
48,2130,0,1,65,43.0,7.970024022608334,8,0,2,1,3,1,3,-43.0,False
48,2131,0,1,66,52.0,8.237142176006985,11,0,2,2,4,1,4,-52.0,False
48,2132,0,1,66,63.0,8.535234307111429,11,0,2,1,4,2,4,-63.0,False
48,2133,0,1,66,75.0,8.601397328058678,13,0,2,0,6,2,5,-75.0,False
48,2134,0,1,67,89.0,8.516413807480854,13,0,2,0,5,2,6,-89.0,False
48,2135,0,1,67,103.0,8.922101199168983,12,0,2,0,5,2,5,-103.0,False
48,2136,0,1,68,114.0,8.94368616049871,13,0,2,0,7,2,4,-114.0,False
48,2137,0,1,68,104.0,9.110070690882644,10,0,2,0,6,2,2,-104.0,False
48,2138,0,1,66,115.0,9.207985855492524,10,0,2,0,6,2,2,-115.0,False
48,2139,0,1,67,127.0,8.957851808267401,13,0,2,0,8,2,3,-127.0,False
48,2140,0,1,64,121.0,8.893627226383307,11,0,2,0,7,2,2,-121.0,False
48,2141,0,1,63,117.0,9.110794165544045,11,0,2,0,7,2,2,-117.0,False
48,2142,0,1,63,114.0,8.902102138301016,12,0,2,0,9,2,1,-114.0,False
48,2143,0,1,63,122.0,9.184943128800718,10,0,2,0,8,2,0,-122.0,False
48,2144,0,1,66,132.0,8.713592873569354,14,0,2,2,8,4,0,-132.0,False
48,2145,0,1,65,143.0,8.63958869449835,12,0,2,0,10,2,0,-143.0,False
48,2146,0,1,63,155.0,8.559725094731709,12,0,2,0,9,3,0,-155.0,False
48,2147,0,1,64,168.0,8.463094025753733,14,0,2,0,9,4,1,-168.0,False
48,2148,0,1,63,181.0,8.463192595787685,13,0,2,0,9,4,0,-181.0,False
48,2149,0,1,62,195.0,8.381272796767993,14,0,2,0,10,4,0,-195.0,False
48,2150,0,1,61,211.0,8.348408269860556,16,0,2,0,12,4,0,-211.0,False
48,2151,0,1,59,227.0,8.245324231085911,15,0,2,0,11,4,0,-227.0,False
48,2152,0,1,58,243.0,8.067207447553596,15,0,2,0,11,4,0,-243.0,False
48,2153,0,1,57,260.0,7.745126172265638,16,0,2,0,12,4,0,-260.0,False
48,2154,0,1,57,278.0,7.377498278044909,18,0,2,0,13,4,1,-278.0,False
48,2155,0,1,57,296.0,7.422649476950077,17,0,2,0,13,4,0,-296.0,False
48,2156,0,1,57,315.0,7.227534111954892,19,0,2,0,15,4,0,-315.0,False
48,2157,0,1,56,335.0,7.174830174414025,19,0,2,0,15,4,0,-335.0,False
48,2158,0,1,55,346.0,7.066000699826496,19,0,2,0,15,4,0,-346.0,False
48,2159,0,1,54,365.0,6.946572672685012,19,0,2,0,15,4,0,-365.0,False
48,2160,0,1,52,385.0,6.550535025589614,20,0,2,0,16,4,0,-385.0,False
48,2161,0,1,55,406.0,5.413609788611041,26,0,2,2,18,6,0,-406.0,False
49,2162,1,0,55,427.0,5.1161690156124475,22,1,3,0,17,4,1,0.0,False
49,2163,1,0,54,450.0,5.150209951845508,23,1,3,0,19,4,0,0.0,False
49,2164,1,0,59,474.0,4.698516740917106,29,1,3,2,21,6,0,0.0,False
49,2165,1,0,60,235.0,4.947495690909277,19,2,0,0,17,1,1,-235.0,False
49,2166,1,0,60,155.0,5.509561408603463,13,2,0,0,13,0,0,-155.0,False
49,2167,1,0,64,87.0,5.740410438898856,14,2,0,2,10,2,0,-87.0,False
49,2168,1,0,65,42.0,6.5336008468444025,9,2,0,0,8,0,1,-42.0,False
49,2169,1,0,65,17.0,7.453296445818803,4,2,0,0,4,0,0,-17.0,False
49,2170,1,0,65,3.0,8.124682118880003,2,2,0,0,2,0,0,-3.0,False
49,2171,1,0,66,1.0,8.772820208833268,2,2,0,0,0,0,2,-1.0,False
49,2172,1,0,65,2.0,9.227617470564033,1,2,0,0,0,0,1,-2.0,False
49,2173,1,0,66,5.0,9.552795920303264,3,2,0,0,2,0,1,-5.0,False
49,2174,1,0,65,8.0,9.902677901328076,2,2,0,0,1,0,1,-8.0,False
49,2175,1,0,65,12.0,10.329770211862986,3,2,0,0,2,0,1,-12.0,False
49,2176,1,0,65,16.0,10.443395490159407,4,2,0,0,2,0,2,-16.0,False
49,2177,1,0,65,21.0,10.370977097463623,4,2,0,0,3,0,1,-21.0,False
49,2178,1,0,64,27.0,10.046536331035869,5,2,0,0,4,0,1,-27.0,False
49,2179,1,0,67,34.0,9.027435692650878,11,2,0,2,6,2,1,-34.0,False
49,2180,1,0,67,41.0,9.020921123553395,6,2,0,0,5,0,1,-41.0,False
49,2181,1,0,67,52.0,9.072832449876653,10,2,0,2,5,0,3,-52.0,False
49,2182,1,0,66,63.0,9.120925162742962,10,2,0,2,5,0,3,-63.0,False
49,2183,1,0,65,74.0,9.088930891825006,10,2,0,2,5,0,3,-74.0,False
49,2184,1,0,66,74.0,8.848456203749029,13,2,0,3,6,0,4,-74.0,False
49,2185,1,0,64,67.0,8.984311248445266,10,2,0,4,3,0,3,-67.0,False
49,2186,1,0,63,47.0,9.119914089381618,7,2,0,4,0,0,3,-47.0,False
49,2187,1,0,62,53.0,9.266187980055218,8,2,0,5,0,0,3,-53.0,False
49,2188,1,0,62,62.0,9.066094014239102,10,2,0,6,1,0,3,-62.0,False
49,2189,1,0,62,71.0,9.14231810946271,9,2,0,6,0,0,3,-71.0,False
49,2190,1,0,62,80.0,9.200187477053355,9,2,0,6,0,0,3,-80.0,False
49,2191,1,0,64,90.0,8.84734474433966,12,2,0,6,1,0,5,-90.0,False
49,2192,1,0,63,102.0,8.725118636394253,12,2,0,6,0,0,6,-102.0,False
49,2193,1,0,62,114.0,8.727846920894205,12,2,0,6,0,0,6,-114.0,False
49,2194,1,0,63,127.0,8.506458600432454,14,2,0,6,1,0,7,-127.0,False
49,2195,1,0,61,142.0,8.27231679253702,15,2,0,6,0,0,9,-142.0,False
49,2196,1,0,65,157.0,7.431630450719291,20,2,0,8,0,2,10,-157.0,False
49,2197,1,0,66,172.0,7.538110422085499,16,2,0,6,1,0,9,-172.0,False
49,2198,1,0,65,188.0,7.629875926069103,16,2,0,6,0,0,10,-188.0,False
49,2199,1,0,66,205.0,7.7013051694534145,18,2,0,6,0,0,12,-205.0,False
49,2200,1,0,64,224.0,7.760120077255502,19,2,0,7,0,0,12,-224.0,False
49,2201,1,0,63,244.0,7.77131221181772,21,2,0,8,1,0,12,-244.0,False
49,2202,1,0,63,264.0,7.6971503537091115,21,2,0,8,0,0,13,-264.0,False
49,2203,1,0,61,284.0,7.634451517454167,20,2,0,8,0,0,12,-284.0,False
49,2204,1,0,59,304.0,7.48729828778269,20,2,0,8,0,0,12,-304.0,False
49,2205,1,0,57,324.0,7.240525265626457,20,2,0,8,0,0,12,-324.0,False
49,2206,1,0,56,346.0,6.801964705880466,23,2,0,8,0,0,15,-346.0,False
50,2207,0,1,56,370.0,6.420621039962656,25,3,1,8,1,0,16,0.0,False
50,2208,0,1,56,395.0,6.356882308108114,25,3,1,8,0,0,17,0.0,False
50,2209,0,1,55,420.0,6.179288041854747,25,3,1,8,0,0,17,0.0,False
50,2210,0,1,55,227.0,6.329998098957798,18,0,2,4,0,0,14,-227.0,False
50,2211,0,1,55,93.0,6.435729284179835,11,0,2,0,0,0,11,-93.0,False
50,2212,0,1,53,44.0,6.249941732817433,7,0,2,0,0,0,7,-44.0,False
50,2213,0,1,57,15.0,5.43774347940384,10,0,2,2,2,2,4,-15.0,False
50,2214,0,1,57,7.0,6.020211139246461,3,0,2,0,2,0,1,-7.0,False
50,2215,0,1,57,11.0,6.519969717588579,3,0,2,1,2,0,0,-11.0,False
50,2216,0,1,58,19.0,7.0651134261795665,7,0,2,2,4,1,0,-19.0,False
50,2217,0,1,58,28.0,7.517510233529043,7,0,2,2,3,2,0,-28.0,False
50,2218,0,1,58,30.0,8.285883132482386,5,0,2,0,3,2,0,-30.0,False
50,2219,0,1,59,38.0,8.66186875870494,7,0,2,0,5,2,0,-38.0,False
50,2220,0,1,60,48.0,8.856007813358842,8,0,2,0,4,2,2,-48.0,False
50,2221,0,1,60,58.0,9.22031285100378,7,0,2,0,4,2,1,-58.0,False
50,2222,0,1,61,61.0,9.138210817234036,10,0,2,0,6,2,2,-61.0,False
50,2223,0,1,61,61.0,9.365600659675648,9,0,2,0,5,2,2,-61.0,False
50,2224,0,1,61,68.0,9.566506446720494,8,0,2,0,5,2,1,-68.0,False
50,2225,0,1,62,78.0,9.543910158021138,10,0,2,0,7,2,1,-78.0,False
50,2226,0,1,62,88.0,9.650815506173357,9,0,2,0,6,2,1,-88.0,False
50,2227,0,1,62,100.0,9.800097105803365,11,0,2,0,7,2,2,-100.0,False
50,2228,0,1,63,101.0,9.882558997139524,10,0,2,0,7,2,1,-101.0,False
50,2229,0,1,63,111.0,9.939798142004769,9,0,2,0,7,2,0,-111.0,False
50,2230,0,1,67,121.0,8.970275145443052,14,0,2,2,8,4,0,-121.0,False
50,2231,0,1,67,132.0,8.70629096082778,11,0,2,0,7,2,2,-132.0,False
50,2232,0,1,65,143.0,8.62102852301108,10,0,2,0,7,2,1,-143.0,False
50,2233,0,1,63,155.0,8.838357255051836,11,0,2,0,8,2,1,-155.0,False
50,2234,0,1,64,168.0,8.843252217453596,13,0,2,0,8,3,2,-168.0,False
50,2235,0,1,62,182.0,8.969728876462744,13,0,2,0,8,4,1,-182.0,False
50,2236,0,1,61,196.0,8.786308137006827,14,0,2,0,9,4,1,-196.0,False
50,2237,0,1,62,192.0,8.97100539078098,14,0,2,0,8,4,2,-192.0,False
50,2238,0,1,59,197.0,8.81103365564017,12,0,2,0,8,4,0,-197.0,False
50,2239,0,1,59,209.0,8.708408573595422,12,0,2,0,8,4,0,-209.0,False
50,2240,0,1,57,222.0,8.482456332007349,13,0,2,0,9,4,0,-222.0,False
50,2241,0,1,62,235.0,7.643898045221125,18,0,2,2,10,6,0,-235.0,False
50,2242,0,1,60,249.0,7.33394112749447,15,0,2,0,10,4,1,-249.0,False
50,2243,0,1,59,264.0,7.276025891807028,15,0,2,0,11,4,0,-264.0,False
50,2244,0,1,63,282.0,6.704455296222057,23,0,2,2,15,6,0,-282.0,False
50,2245,0,1,63,301.0,6.914965058607764,19,0,2,0,15,4,0,-301.0,False
50,2246,0,1,61,322.0,7.061886675666277,21,0,2,0,17,4,0,-322.0,False
50,2247,0,1,64,344.0,6.45684116531797,27,0,2,2,19,6,0,-344.0,False
50,2248,0,1,63,366.0,6.57533681054022,22,0,2,0,18,4,0,-366.0,False
50,2249,0,1,62,388.0,6.702211072918868,22,0,2,0,18,4,0,-388.0,False
50,2250,0,1,64,411.0,6.548293704656626,25,0,2,0,19,5,1,-411.0,False
50,2251,0,1,64,435.0,6.792872319653462,24,0,2,0,19,5,0,-435.0,False
51,2252,1,0,62,460.0,6.703172186218723,25,1,3,0,19,6,0,0.0,False
51,2253,1,0,63,486.0,6.629387897743167,27,1,3,0,21,6,0,0.0,False
51,2254,1,0,63,513.0,6.687043450608792,27,1,3,0,21,6,0,0.0,False
51,2255,1,0,62,282.0,6.740955712117819,19,2,0,0,17,2,0,-282.0,False
51,2256,1,0,62,186.0,6.980562591783498,13,2,0,0,13,0,0,-186.0,False
51,2257,1,0,62,110.0,6.961150464551465,11,2,0,0,9,0,2,-110.0,False
51,2258,1,0,62,58.0,7.034954099518142,8,2,0,0,6,0,2,-58.0,False
51,2259,1,0,61,35.0,7.052790999876475,7,2,0,0,5,0,2,-35.0,False
51,2260,1,0,61,18.0,7.447650150675455,4,2,0,0,2,0,2,-18.0,False
51,2261,1,0,61,16.0,7.763381105492218,4,2,0,1,1,0,2,-16.0,False
51,2262,1,0,61,21.0,7.907645684979517,4,2,0,1,1,0,2,-21.0,False
51,2263,1,0,59,29.0,7.751065991267976,6,2,0,2,2,0,2,-29.0,False
51,2264,1,0,65,39.0,7.010484058921519,14,2,0,4,4,2,4,-39.0,False
51,2265,1,0,65,51.0,7.128970365580091,10,2,0,3,4,0,3,-51.0,False
51,2266,1,0,65,67.0,7.302524372072497,13,2,0,4,5,0,4,-67.0,False
51,2267,1,0,66,80.0,7.4110641744606625,16,2,0,6,5,0,5,-80.0,False
51,2268,1,0,67,95.0,7.458245765987423,17,2,0,6,7,0,4,-95.0,False
51,2269,1,0,67,110.0,7.869927246681272,15,2,0,6,5,0,4,-110.0,False
51,2270,1,0,67,128.0,7.9957593920199885,18,2,0,6,6,0,6,-128.0,False
51,2271,1,0,68,146.0,8.121968015710593,18,2,0,6,7,0,5,-146.0,False
51,2272,1,0,68,150.0,8.429079168778673,18,2,0,6,7,0,5,-150.0,False
51,2273,1,0,69,154.0,8.533684440045167,18,2,0,6,6,0,6,-154.0,False
51,2274,1,0,67,159.0,8.293808258505242,17,2,0,6,6,0,5,-159.0,False
51,2275,1,0,65,163.0,8.333413569682294,15,2,0,6,4,0,5,-163.0,False
51,2276,1,0,63,166.0,8.406268355751424,14,2,0,6,3,0,5,-166.0,False
51,2277,1,0,64,168.0,8.538527728102514,14,2,0,6,3,0,5,-168.0,False
51,2278,1,0,64,165.0,8.891260440546278,11,2,0,6,0,0,5,-165.0,False
51,2279,1,0,65,177.0,9.06692913960806,13,2,0,6,0,0,7,-177.0,False
51,2280,1,0,65,189.0,9.165071857380273,12,2,0,6,0,0,6,-189.0,False
51,2281,1,0,64,201.0,8.846435370825324,13,2,0,6,1,0,6,-201.0,False
51,2282,1,0,68,214.0,8.299246336517198,17,2,0,8,0,2,7,-214.0,False
51,2283,1,0,67,227.0,8.234761911489715,13,2,0,6,0,0,7,-227.0,False
51,2284,1,0,65,242.0,8.246358261884634,14,2,0,7,0,0,7,-242.0,False
51,2285,1,0,62,258.0,7.898229385276952,15,2,0,8,0,0,7,-258.0,False
51,2286,1,0,62,273.0,7.74230119842513,18,2,0,8,1,0,9,-273.0,False
51,2287,1,0,63,289.0,7.86371735726982,18,2,0,8,1,0,9,-289.0,False
51,2288,1,0,63,307.0,7.984747890223938,18,2,0,8,0,0,10,-307.0,False
51,2289,1,0,61,325.0,7.917511978819318,18,2,0,8,0,0,10,-325.0,False
51,2290,1,0,60,344.0,7.781167452295088,18,2,0,8,0,0,10,-344.0,False
51,2291,1,0,58,364.0,7.6391627769478045,19,2,0,8,0,0,11,-364.0,False
51,2292,1,0,57,384.0,7.409603775423497,19,2,0,8,0,0,11,-384.0,False
51,2293,1,0,57,404.0,7.164764714954614,20,2,0,8,1,0,11,-404.0,False
51,2294,1,0,56,421.0,6.815616293462284,22,2,0,8,0,0,14,-421.0,False
51,2295,1,0,55,443.0,6.8129248813222105,22,2,0,8,0,0,14,-443.0,False
51,2296,1,0,55,465.0,6.426122181188403,23,2,0,8,1,0,14,-465.0,False
52,2297,0,1,54,487.0,6.064851881869252,22,3,1,8,0,0,14,0.0,False
52,2298,0,1,53,510.0,5.596741424116094,23,3,1,8,0,0,15,0.0,False
52,2299,0,1,59,534.0,4.8301150539791715,30,3,1,10,1,2,17,0.0,False
52,2300,0,1,59,297.0,4.86116888248457,18,0,2,4,0,0,14,-297.0,False
52,2301,0,1,59,109.0,5.261360660977136,11,0,2,0,0,1,10,-109.0,False
52,2302,0,1,61,52.0,5.548685978280034,11,0,2,0,1,1,9,-52.0,False
52,2303,0,1,61,25.0,5.9399630813211735,6,0,2,0,0,2,4,-25.0,False
52,2304,0,1,60,13.0,6.40408827866827,3,0,2,0,0,2,1,-13.0,False
52,2305,0,1,62,13.0,6.993492750893715,5,0,2,1,1,2,1,-13.0,False
52,2306,0,1,62,20.0,7.820319596293076,5,0,2,1,1,2,1,-20.0,False
52,2307,0,1,61,29.0,8.29912913542861,7,0,2,1,2,2,2,-29.0,False
52,2308,0,1,62,38.0,8.601383996906458,8,0,2,1,2,2,3,-38.0,False
52,2309,0,1,62,37.0,9.048367018180144,7,0,2,0,2,2,3,-37.0,False
52,2310,0,1,62,46.0,9.089674290636024,9,0,2,0,4,2,3,-46.0,False
52,2311,0,1,62,56.0,9.4371669159961,9,0,2,0,3,2,4,-56.0,False
52,2312,0,1,62,67.0,9.602702752403625,10,0,2,0,3,2,5,-67.0,False
52,2313,0,1,61,78.0,9.784971766025867,10,0,2,0,3,2,5,-78.0,False
52,2314,0,1,61,86.0,9.876239877994141,9,0,2,0,3,2,4,-86.0,False
52,2315,0,1,59,97.0,10.02618880159189,10,0,2,0,4,2,4,-97.0,False
52,2316,0,1,65,90.0,9.047469553008076,14,0,2,2,5,4,3,-90.0,False
52,2317,0,1,65,92.0,9.204515035651044,7,0,2,0,4,2,1,-92.0,False
52,2318,0,1,65,85.0,9.192042215408884,7,0,2,0,4,2,1,-85.0,False
52,2319,0,1,64,81.0,9.2521033997502,9,0,2,0,5,4,0,-81.0,False
52,2320,0,1,63,90.0,9.444500207853979,9,0,2,0,5,4,0,-90.0,False
52,2321,0,1,66,99.0,8.867523908605056,14,0,2,2,6,6,0,-99.0,False
52,2322,0,1,66,109.0,9.284954350426133,10,0,2,0,6,4,0,-109.0,False
52,2323,0,1,66,119.0,9.455719929987174,11,0,2,0,6,4,1,-119.0,False
52,2324,0,1,71,129.0,8.89279254381712,15,0,2,2,7,6,0,-129.0,False
52,2325,0,1,69,140.0,9.0626739900072,11,0,2,0,7,4,0,-140.0,False
