step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
291,main_green,main_green,57,14.0,10.989803910065858,2,2,2,-11.0,-3.0,-11.0,17.0
292,main_green,main_green,56,16.0,11.082513321948422,3,2,2,-11.0,-3.0,-11.0,17.0
293,main_green,main_green,55,18.0,11.321271668065794,2,2,2,-11.0,-3.0,-11.0,17.0
294,main_green,main_green,53,20.0,11.166452344102723,3,2,2,-11.0,-3.0,-11.0,17.0
295,main_green,main_green,51,22.0,10.90370604837616,2,2,2,-11.0,-3.0,-11.0,17.0
296,main_green,main_green,51,25.0,10.661418163107165,4,2,2,-4.0,6.0,-6.0,14.0
297,main_green,main_green,50,30.0,10.766327931024772,5,2,2,-4.0,6.0,-6.0,14.0
298,main_green,main_green,48,36.0,10.770240530843429,6,2,2,-4.0,6.0,-6.0,14.0
299,main_green,main_green,46,42.0,10.496313479141703,7,2,2,-4.0,6.0,-6.0,14.0
300,main_green,main_green,51,48.0,9.601452664731035,11,2,2,-4.0,6.0,-6.0,14.0
301,main_green,main_green,49,54.0,9.798873908014505,6,2,2,-4.0,6.0,-6.0,14.0
302,main_green,main_green,49,60.0,10.09265995982511,6,2,2,-4.0,6.0,-6.0,14.0
303,main_green,main_green,49,66.0,10.2285579812002,6,2,2,-4.0,6.0,-6.0,14.0
304,main_green,main_green,51,72.0,9.896712475327302,8,2,2,-4.0,6.0,-6.0,14.0
305,main_green,main_green,51,78.0,9.90610352432017,6,2,2,-4.0,6.0,-6.0,14.0
306,main_green,main_green,50,84.0,9.840481327375558,6,2,2,6.0,18.0,-2.0,10.0
307,main_green,main_green,50,91.0,9.952794394171796,7,2,2,6.0,18.0,-2.0,10.0
308,main_green,main_green,51,99.0,9.777960837728093,9,2,2,6.0,18.0,-2.0,10.0
309,main_green,main_green,52,109.0,9.73768772018842,11,2,2,6.0,18.0,-2.0,10.0
310,main_green,main_green,52,119.0,9.935656069837275,10,2,2,6.0,18.0,-2.0,10.0
311,main_green,main_green,51,129.0,9.89230298019861,10,2,2,6.0,18.0,-2.0,10.0
312,main_green,main_green,56,139.0,9.177040710239854,15,2,2,6.0,18.0,-2.0,10.0
313,main_green,main_green,54,149.0,9.203206235033282,10,2,2,6.0,18.0,-2.0,10.0
314,main_green,main_green,53,159.0,9.215481317650333,11,2,2,6.0,18.0,-2.0,10.0
315,main_green,main_green,53,169.0,9.404010821927603,10,2,2,6.0,18.0,-2.0,10.0
316,main_green,main_green,53,179.0,9.232702236604384,11,2,2,12.0,12.0,3.0,7.0
317,main_green,main_green,53,189.0,9.186554863313612,10,2,2,12.0,12.0,3.0,7.0
318,main_green,main_green,53,199.0,9.150756637568575,10,2,2,12.0,12.0,3.0,7.0
319,main_green,main_green,54,211.0,8.994004078271798,13,2,2,12.0,12.0,3.0,7.0
320,main_green,main_green,55,224.0,8.94362637836624,14,2,2,12.0,12.0,3.0,7.0
321,main_green,main_green,55,238.0,9.105157405922931,14,2,2,12.0,12.0,3.0,7.0
322,main_green,main_green,54,252.0,9.05219258962011,14,2,2,12.0,12.0,3.0,7.0
323,main_green,main_green,54,266.0,9.14786895809931,14,2,2,12.0,12.0,3.0,7.0
324,main_green,main_green,59,280.0,8.492244797018284,19,2,2,12.0,12.0,3.0,7.0
325,main_green,main_green,60,294.0,8.544240056876438,15,2,2,12.0,12.0,3.0,7.0
326,main_green,main_green,60,308.0,8.803929320423935,14,2,2,12.0,12.0,6.0,8.0
327,main_green,main_green,60,322.0,8.720637627971264,14,2,2,12.0,12.0,6.0,8.0
328,main_green,main_green,61,336.0,8.605726802911255,15,2,2,12.0,12.0,6.0,8.0
329,main_green,main_green,60,350.0,8.53892625705729,14,2,2,12.0,12.0,6.0,8.0
330,main_green,main_green,61,364.0,8.467862852473008,15,2,2,12.0,12.0,6.0,8.0
331,main_green,main_green,60,379.0,8.685427027191897,15,2,2,12.0,12.0,6.0,8.0
332,main_green,main_green,61,397.0,8.644987065441386,19,2,2,12.0,12.0,6.0,8.0
333,main_green,main_green,59,415.0,8.581547560063612,18,2,2,12.0,12.0,6.0,8.0
334,main_green,main_green,59,433.0,8.701829475232188,18,2,2,12.0,12.0,6.0,8.0
335,main_green,main_green,58,451.0,8.397947842111991,19,2,2,12.0,12.0,6.0,8.0
336,yellow_transition,yellow_transition,61,469.0,7.651760881559901,23,3,3,11.0,9.0,8.0,10.0
337,yellow_transition,yellow_transition,59,487.0,7.6228264945485185,18,3,3,11.0,9.0,8.0,10.0
338,yellow_transition,yellow_transition,58,505.0,7.567089862737159,18,3,3,11.0,9.0,8.0,10.0
339,side_green,main_green,57,328.0,7.779961875232026,15,0,2,11.0,9.0,8.0,10.0
340,side_green,main_green,58,236.0,7.615659513548458,13,0,2,11.0,9.0,8.0,10.0
341,side_green,main_green,58,226.0,7.894518460668573,9,0,2,11.0,9.0,8.0,10.0
342,side_green,main_green,58,235.0,8.188096382054702,9,0,2,11.0,9.0,8.0,10.0
343,side_green,main_green,57,245.0,8.471828279022969,10,0,2,11.0,9.0,8.0,10.0
344,side_green,main_green,58,256.0,8.675245439295113,12,0,2,11.0,9.0,8.0,10.0
345,side_green,main_green,59,269.0,8.759693386800432,14,0,2,11.0,9.0,8.0,10.0
346,side_green,main_green,59,283.0,8.974608665410164,14,0,2,11.0,9.0,8.0,10.0
347,side_green,main_green,59,297.0,9.0168604807342,14,0,2,11.0,9.0,8.0,10.0
348,side_green,main_green,63,311.0,8.360568917850106,19,0,2,11.0,9.0,8.0,10.0
349,yellow_transition,yellow_transition,63,326.0,8.579657905802906,15,1,3,-9.0,17.0,15.0,3.0
350,yellow_transition,yellow_transition,63,342.0,8.323758296852079,17,1,3,-9.0,17.0,15.0,3.0
351,yellow_transition,yellow_transition,62,358.0,8.341448820617874,16,1,3,-9.0,17.0,15.0,3.0
352,main_green,side_green,62,136.0,8.189802408993458,9,2,0,-9.0,17.0,15.0,3.0
353,main_green,side_green,62,22.0,8.406119701255564,3,2,0,-9.0,17.0,15.0,3.0
354,main_green,side_green,61,3.0,8.541864155010243,2,2,0,-9.0,17.0,15.0,3.0
355,main_green,side_green,62,5.0,8.807745416375724,3,2,0,-9.0,17.0,15.0,3.0
356,main_green,side_green,62,8.0,9.051478972973097,4,2,0,-9.0,17.0,15.0,3.0
357,main_green,side_green,62,11.0,9.614715933331171,3,2,0,-9.0,17.0,15.0,3.0
358,main_green,side_green,58,16.0,10.167148379376544,5,2,0,-9.0,17.0,15.0,3.0
359,main_green,side_green,58,22.0,10.689837400022425,6,2,0,-9.0,17.0,15.0,3.0
360,main_green,side_green,59,28.0,9.973726239293534,11,2,0,-9.0,17.0,15.0,3.0
361,main_green,side_green,59,34.0,10.07402867534131,7,2,0,-9.0,17.0,15.0,3.0
362,yellow_transition,yellow_transition,56,40.0,10.115471895196594,6,3,1,-5.0,3.0,-10.0,14.0
363,yellow_transition,yellow_transition,55,47.0,10.208123756626112,7,3,1,-5.0,3.0,-10.0,14.0
364,yellow_transition,yellow_transition,56,54.0,10.016538272198783,8,3,1,-5.0,3.0,-10.0,14.0
365,main_green,main_green,55,25.0,10.015070639319557,3,2,2,-5.0,3.0,-10.0,14.0
366,main_green,main_green,56,20.0,10.053513617250642,3,2,2,-5.0,3.0,-10.0,14.0
367,main_green,main_green,55,23.0,10.253768124078155,3,2,2,-5.0,3.0,-10.0,14.0
368,main_green,main_green,56,27.0,10.36446797665758,5,2,2,-5.0,3.0,-10.0,14.0
369,main_green,main_green,56,32.0,10.60477804990653,5,2,2,-5.0,3.0,-10.0,14.0
370,main_green,main_green,55,37.0,10.791053478584548,5,2,2,-5.0,3.0,-10.0,14.0
371,main_green,main_green,53,42.0,10.74554881455295,6,2,2,-5.0,3.0,-10.0,14.0
372,main_green,main_green,57,48.0,9.96061960954227,11,2,2,-5.0,3.0,-10.0,14.0
373,main_green,main_green,54,54.0,9.984617847013205,6,2,2,-5.0,3.0,-10.0,14.0
374,main_green,main_green,51,60.0,9.99898332475214,6,2,2,-5.0,3.0,-10.0,14.0
375,main_green,main_green,51,66.0,10.240552725309545,6,2,2,-1.0,3.0,4.0,20.0
376,main_green,main_green,52,72.0,9.873953574795296,8,2,2,-1.0,3.0,4.0,20.0
377,main_green,main_green,52,78.0,9.900264734858991,6,2,2,-1.0,3.0,4.0,20.0
378,main_green,main_green,51,84.0,9.773235575142257,6,2,2,-1.0,3.0,4.0,20.0
379,main_green,main_green,51,90.0,9.867342950882845,6,2,2,-1.0,3.0,4.0,20.0
380,main_green,main_green,51,98.0,9.650378937111213,9,2,2,-1.0,3.0,4.0,20.0
381,main_green,main_green,52,108.0,9.41541381908653,11,2,2,-1.0,3.0,4.0,20.0
382,main_green,main_green,50,118.0,9.551946629479044,10,2,2,-1.0,3.0,4.0,20.0
383,main_green,main_green,50,128.0,9.732737838578903,10,2,2,-1.0,3.0,4.0,20.0
384,main_green,main_green,54,138.0,8.844149365597028,15,2,2,-1.0,3.0,4.0,20.0
385,main_green,main_green,53,148.0,9.055120247905993,10,2,2,9.0,15.0,4.0,14.0
386,main_green,main_green,54,158.0,9.196200607575154,11,2,2,9.0,15.0,4.0,14.0
387,main_green,main_green,54,168.0,9.510324569395483,10,2,2,9.0,15.0,4.0,14.0
388,main_green,main_green,55,178.0,9.34051649131249,11,2,2,9.0,15.0,4.0,14.0
389,main_green,main_green,55,188.0,9.335651435341406,10,2,2,9.0,15.0,4.0,14.0
390,main_green,main_green,55,198.0,9.330653317600449,10,2,2,9.0,15.0,4.0,14.0
391,main_green,main_green,54,208.0,8.85161582210664,11,2,2,9.0,15.0,4.0,14.0
392,main_green,main_green,54,220.0,8.743587067111703,13,2,2,9.0,15.0,4.0,14.0
393,main_green,main_green,53,234.0,8.69605683488317,14,2,2,9.0,15.0,4.0,14.0
394,main_green,main_green,53,248.0,8.798896960755744,14,2,2,9.0,15.0,4.0,14.0
395,main_green,main_green,53,262.0,8.864044197332133,14,2,2,9.0,9.0,5.0,11.0
396,main_green,main_green,57,276.0,8.034005325641623,19,2,2,9.0,9.0,5.0,11.0
397,main_green,main_green,58,290.0,8.135668728059985,15,2,2,9.0,9.0,5.0,11.0
398,main_green,main_green,58,304.0,8.490084900021923,14,2,2,9.0,9.0,5.0,11.0
399,main_green,main_green,58,318.0,8.735848282104067,14,2,2,9.0,9.0,5.0,11.0
400,main_green,main_green,59,332.0,8.624157009424504,15,2,2,9.0,9.0,5.0,11.0
401,main_green,main_green,58,346.0,8.634569225288958,14,2,2,9.0,9.0,5.0,11.0
402,main_green,main_green,59,360.0,8.555292817955019,15,2,2,9.0,9.0,5.0,11.0
403,main_green,main_green,59,375.0,8.482514607197238,15,2,2,9.0,9.0,5.0,11.0
404,main_green,main_green,60,391.0,8.319282836056928,17,2,2,9.0,9.0,5.0,11.0
405,yellow_transition,yellow_transition,59,408.0,8.340783662976394,17,3,3,13.0,11.0,6.0,6.0
406,yellow_transition,yellow_transition,59,426.0,8.449729145285701,18,3,3,13.0,11.0,6.0,6.0
407,yellow_transition,yellow_transition,59,444.0,8.249798044407171,19,3,3,13.0,11.0,6.0,6.0
408,side_green,main_green,64,276.0,7.873208778654803,19,0,2,13.0,11.0,6.0,6.0
409,side_green,main_green,63,195.0,8.285034520233234,10,0,2,13.0,11.0,6.0,6.0
410,side_green,main_green,62,191.0,8.562036105873581,8,0,2,13.0,11.0,6.0,6.0
411,side_green,main_green,62,199.0,9.01003790807463,8,0,2,13.0,11.0,6.0,6.0
412,side_green,main_green,64,207.0,9.06357002342996,10,0,2,13.0,11.0,6.0,6.0
413,side_green,main_green,62,215.0,9.394027586948015,8,0,2,13.0,11.0,6.0,6.0
414,side_green,main_green,61,224.0,9.684383318326999,9,0,2,13.0,11.0,6.0,6.0
415,side_green,main_green,60,233.0,9.875163322684333,9,0,2,13.0,11.0,6.0,6.0
416,side_green,main_green,59,244.0,9.577764823787739,12,0,2,13.0,11.0,6.0,6.0
417,side_green,main_green,60,255.0,9.430000787179406,12,0,2,13.0,11.0,6.0,6.0
418,yellow_transition,yellow_transition,60,267.0,9.271650079181656,12,1,3,-13.0,13.0,11.0,3.0
419,yellow_transition,yellow_transition,59,280.0,9.130878188917618,13,1,3,-13.0,13.0,11.0,3.0
420,yellow_transition,yellow_transition,64,294.0,8.284359647453638,19,1,3,-13.0,13.0,11.0,3.0
421,main_green,side_green,64,109.0,8.605173036312234,7,2,0,-13.0,13.0,11.0,3.0
422,main_green,side_green,64,14.0,8.888794618678652,3,2,0,-13.0,13.0,11.0,3.0
423,main_green,side_green,63,0.0,9.361975883387956,0,2,0,-13.0,13.0,11.0,3.0
424,main_green,side_green,63,0.0,9.595217983405915,1,2,0,-13.0,13.0,11.0,3.0
425,main_green,side_green,62,1.0,10.000329793056192,1,2,0,-13.0,13.0,11.0,3.0
426,main_green,side_green,57,3.0,10.166877215880877,2,2,0,-13.0,13.0,11.0,3.0
427,main_green,side_green,57,6.0,10.254827994096066,4,2,0,-13.0,13.0,11.0,3.0
428,main_green,side_green,56,9.0,10.232259273348644,4,2,0,-13.0,13.0,11.0,3.0
429,main_green,side_green,54,15.0,10.242357171932394,6,2,0,-13.0,13.0,11.0,3.0
430,main_green,side_green,53,21.0,10.410685508217629,6,2,0,-13.0,13.0,11.0,3.0
431,yellow_transition,yellow_transition,51,27.0,10.381282184410143,6,3,1,-8.0,2.0,-13.0,15.0
432,yellow_transition,yellow_transition,56,34.0,9.360799599881203,12,3,1,-8.0,2.0,-13.0,15.0
433,yellow_transition,yellow_transition,57,41.0,9.337465716712872,8,3,1,-8.0,2.0,-13.0,15.0
434,main_green,main_green,56,20.0,9.618342506911073,3,2,2,-8.0,2.0,-13.0,15.0
435,main_green,main_green,56,16.0,9.978610865903226,2,2,2,-8.0,2.0,-13.0,15.0
436,main_green,main_green,55,18.0,10.021564744000177,3,2,2,-8.0,2.0,-13.0,15.0
437,main_green,main_green,55,20.0,10.332636428647465,2,2,2,-8.0,2.0,-13.0,15.0
438,main_green,main_green,56,22.0,10.221098276162445,3,2,2,-8.0,2.0,-13.0,15.0
439,main_green,main_green,55,25.0,10.27336462509977,3,2,2,-8.0,2.0,-13.0,15.0
440,main_green,main_green,53,29.0,10.113334942633172,5,2,2,-8.0,2.0,-13.0,15.0
441,main_green,main_green,52,34.0,10.300024357700668,5,2,2,-8.0,2.0,-13.0,15.0
442,main_green,main_green,51,40.0,10.407633799740188,6,2,2,-8.0,2.0,-13.0,15.0
443,main_green,main_green,51,46.0,10.233148135034813,7,2,2,-8.0,2.0,-13.0,15.0
444,main_green,main_green,54,52.0,9.334142068857963,11,2,2,-2.0,6.0,-5.0,13.0
445,main_green,main_green,53,58.0,9.638359470632826,6,2,2,-2.0,6.0,-5.0,13.0
446,main_green,main_green,51,64.0,9.874795612008624,6,2,2,-2.0,6.0,-5.0,13.0
447,main_green,main_green,50,70.0,10.047950984665198,6,2,2,-2.0,6.0,-5.0,13.0
448,main_green,main_green,51,76.0,9.671393327289932,8,2,2,-2.0,6.0,-5.0,13.0
449,main_green,main_green,50,82.0,9.587160367571887,6,2,2,-2.0,6.0,-5.0,13.0
450,main_green,main_green,49,88.0,9.55639553452884,6,2,2,-2.0,6.0,-5.0,13.0
451,main_green,main_green,49,95.0,9.649963315375816,7,2,2,-2.0,6.0,-5.0,13.0
452,main_green,main_green,50,103.0,9.392549519444378,9,2,2,-2.0,6.0,-5.0,13.0
453,main_green,main_green,51,113.0,9.322038634295968,11,2,2,-2.0,6.0,-5.0,13.0
454,main_green,main_green,51,123.0,9.499984188688385,10,2,2,7.0,15.0,0.0,8.0
455,main_green,main_green,50,133.0,9.63068913439497,10,2,2,7.0,15.0,0.0,8.0
456,main_green,main_green,55,143.0,8.892702319712003,15,2,2,7.0,15.0,0.0,8.0
457,main_green,main_green,55,153.0,9.0849755608552,10,2,2,7.0,15.0,0.0,8.0
458,main_green,main_green,56,163.0,9.295628666350455,11,2,2,7.0,15.0,0.0,8.0
459,main_green,main_green,56,173.0,9.430287033526502,10,2,2,7.0,15.0,0.0,8.0
460,main_green,main_green,56,183.0,9.152557184692252,11,2,2,7.0,15.0,0.0,8.0
461,main_green,main_green,55,193.0,9.317241712996895,10,2,2,7.0,15.0,0.0,8.0
462,main_green,main_green,54,203.0,9.263420723822199,10,2,2,7.0,15.0,0.0,8.0
463,main_green,main_green,54,213.0,9.014560344648249,11,2,2,7.0,15.0,0.0,8.0
464,main_green,main_green,55,225.0,8.881040961758947,13,2,2,10.0,14.0,2.0,8.0
465,main_green,main_green,55,238.0,8.908549913850404,13,2,2,10.0,14.0,2.0,8.0
466,main_green,main_green,55,252.0,8.972097926550846,14,2,2,10.0,14.0,2.0,8.0
467,main_green,main_green,54,266.0,8.972249313800628,14,2,2,10.0,14.0,2.0,8.0
468,main_green,main_green,59,280.0,8.321971846335803,19,2,2,10.0,14.0,2.0,8.0
469,main_green,main_green,60,294.0,8.4008631810592,15,2,2,10.0,14.0,2.0,8.0
470,main_green,main_green,60,308.0,8.770203849511685,14,2,2,10.0,14.0,2.0,8.0
471,main_green,main_green,59,322.0,8.66660362171902,14,2,2,10.0,14.0,2.0,8.0
472,main_green,main_green,58,336.0,8.411842480744545,15,2,2,10.0,14.0,2.0,8.0
473,main_green,main_green,58,350.0,8.358253512828846,14,2,2,10.0,14.0,2.0,8.0
474,yellow_transition,yellow_transition,58,364.0,8.233829383728713,15,3,3,13.0,9.0,8.0,10.0
475,yellow_transition,yellow_transition,57,378.0,8.175759344356901,14,3,3,13.0,9.0,8.0,10.0
476,yellow_transition,yellow_transition,58,395.0,7.78429177831877,18,3,3,13.0,9.0,8.0,10.0
477,side_green,main_green,57,238.0,7.898615124561202,14,0,2,13.0,9.0,8.0,10.0
478,side_green,main_green,57,168.0,8.176638547235832,10,0,2,13.0,9.0,8.0,10.0
479,side_green,main_green,57,172.0,8.40154316709009,11,0,2,13.0,9.0,8.0,10.0
480,side_green,main_green,62,182.0,8.120597162698466,15,0,2,13.0,9.0,8.0,10.0
481,side_green,main_green,61,192.0,8.486347770430026,10,0,2,13.0,9.0,8.0,10.0
482,side_green,main_green,61,202.0,8.89017973303856,10,0,2,13.0,9.0,8.0,10.0
483,side_green,main_green,61,213.0,9.11368168914227,11,0,2,13.0,9.0,8.0,10.0
484,side_green,main_green,62,225.0,9.039672089742664,14,0,2,13.0,9.0,8.0,10.0
485,side_green,main_green,61,237.0,8.965527441875453,12,0,2,13.0,9.0,8.0,10.0
486,side_green,main_green,61,250.0,9.007423953460485,13,0,2,13.0,9.0,8.0,10.0
487,yellow_transition,yellow_transition,60,264.0,8.84113622077287,14,1,3,-13.0,17.0,10.0,2.0
488,yellow_transition,yellow_transition,61,280.0,8.595292706410845,17,1,3,-13.0,17.0,10.0,2.0
489,yellow_transition,yellow_transition,61,297.0,8.207601984407859,18,1,3,-13.0,17.0,10.0,2.0
490,main_green,side_green,61,99.0,8.516234738086697,10,2,0,-13.0,17.0,10.0,2.0
491,main_green,side_green,60,10.0,8.816356393461142,4,2,0,-13.0,17.0,10.0,2.0
492,main_green,side_green,65,5.0,8.610402466805898,7,2,0,-13.0,17.0,10.0,2.0
493,main_green,side_green,65,7.0,9.260015077276858,2,2,0,-13.0,17.0,10.0,2.0
494,main_green,side_green,63,10.0,9.749913456448306,4,2,0,-13.0,17.0,10.0,2.0
495,main_green,side_green,60,13.0,10.300578447482359,3,2,0,-13.0,17.0,10.0,2.0
496,main_green,side_green,60,16.0,10.600392856872874,4,2,0,-13.0,17.0,10.0,2.0
497,main_green,side_green,58,20.0,10.675030167661449,4,2,0,-13.0,17.0,10.0,2.0
498,main_green,side_green,56,24.0,10.703119159398295,4,2,0,-13.0,17.0,10.0,2.0
499,main_green,side_green,54,29.0,10.395963097967059,6,2,0,-13.0,17.0,10.0,2.0
500,yellow_transition,yellow_transition,55,34.0,10.229152989889917,6,3,1,-7.0,5.0,-15.0,15.0
501,yellow_transition,yellow_transition,54,40.0,10.18068141666005,6,3,1,-7.0,5.0,-15.0,15.0
502,yellow_transition,yellow_transition,54,48.0,10.23101390865208,8,3,1,-7.0,5.0,-15.0,15.0
503,main_green,main_green,53,12.0,10.317326290485115,4,2,2,-7.0,5.0,-15.0,15.0
504,main_green,main_green,58,7.0,9.59277625726735,7,2,2,-7.0,5.0,-15.0,15.0
505,main_green,main_green,59,9.0,9.887849200641398,3,2,2,-7.0,5.0,-15.0,15.0
506,main_green,main_green,58,11.0,10.342323893189041,2,2,2,-7.0,5.0,-15.0,15.0
507,main_green,main_green,57,13.0,10.693472280888,2,2,2,-7.0,5.0,-15.0,15.0
508,main_green,main_green,53,15.0,10.765236724470283,3,2,2,-7.0,5.0,-15.0,15.0
509,main_green,main_green,53,17.0,10.94735267352796,2,2,2,-7.0,5.0,-15.0,15.0
510,main_green,main_green,51,19.0,10.788567535301727,3,2,2,-7.0,5.0,-15.0,15.0
511,main_green,main_green,51,21.0,10.72424531396777,2,2,2,-7.0,5.0,-15.0,15.0
512,main_green,main_green,52,26.0,10.489449287814129,6,2,2,-7.0,5.0,-15.0,15.0
513,main_green,main_green,50,31.0,10.501377815773699,5,2,2,-5.0,7.0,-5.0,15.0
514,main_green,main_green,48,36.0,10.638447454869912,5,2,2,-5.0,7.0,-5.0,15.0
515,main_green,main_green,49,42.0,10.451500343700552,7,2,2,-5.0,7.0,-5.0,15.0
516,main_green,main_green,53,48.0,9.627270469117647,11,2,2,-5.0,7.0,-5.0,15.0
517,main_green,main_green,52,54.0,9.934642535919785,6,2,2,-5.0,7.0,-5.0,15.0
518,main_green,main_green,52,60.0,10.1975464029225,6,2,2,-5.0,7.0,-5.0,15.0
519,main_green,main_green,52,66.0,10.315290850784361,6,2,2,-5.0,7.0,-5.0,15.0
520,main_green,main_green,53,72.0,9.966988660336762,8,2,2,-5.0,7.0,-5.0,15.0
521,main_green,main_green,52,78.0,10.02600635800209,6,2,2,-5.0,7.0,-5.0,15.0
522,main_green,main_green,51,85.0,9.977589551125671,7,2,2,-5.0,7.0,-5.0,15.0
523,main_green,main_green,51,92.0,10.192701533858433,7,2,2,7.0,17.0,-3.0,5.0
524,main_green,main_green,51,101.0,9.943341627959947,10,2,2,7.0,17.0,-3.0,5.0
525,main_green,main_green,52,110.0,9.816660974910704,10,2,2,7.0,17.0,-3.0,5.0
526,main_green,main_green,52,119.0,9.907322984251843,9,2,2,7.0,17.0,-3.0,5.0
527,main_green,main_green,52,128.0,9.98353449979792,9,2,2,7.0,17.0,-3.0,5.0
528,main_green,main_green,57,137.0,9.155799234316353,14,2,2,7.0,17.0,-3.0,5.0
529,main_green,main_green,54,147.0,9.246788150178485,10,2,2,7.0,17.0,-3.0,5.0
530,main_green,main_green,55,157.0,9.361824381856014,11,2,2,7.0,17.0,-3.0,5.0
531,main_green,main_green,54,167.0,9.493506548632526,10,2,2,7.0,17.0,-3.0,5.0
532,main_green,main_green,55,177.0,9.264655840411203,11,2,2,7.0,17.0,-3.0,5.0
533,main_green,main_green,55,187.0,9.411481292136527,10,2,2,8.0,12.0,4.0,12.0
534,main_green,main_green,54,197.0,9.395424110502876,10,2,2,8.0,12.0,4.0,12.0
535,main_green,main_green,54,207.0,9.069434126243339,11,2,2,8.0,12.0,4.0,12.0
536,main_green,main_green,55,219.0,8.971101092600538,13,2,2,8.0,12.0,4.0,12.0
537,main_green,main_green,55,232.0,9.0649918283116,13,2,2,8.0,12.0,4.0,12.0
538,main_green,main_green,53,246.0,9.077921828063166,14,2,2,8.0,12.0,4.0,12.0
539,main_green,main_green,53,260.0,9.10240879110051,14,2,2,8.0,12.0,4.0,12.0
540,main_green,main_green,56,274.0,8.174236698010235,19,2,2,8.0,12.0,4.0,12.0
541,main_green,main_green,57,288.0,8.390915371875254,15,2,2,8.0,12.0,4.0,12.0
542,main_green,main_green,56,302.0,8.52307121787346,14,2,2,8.0,12.0,4.0,12.0
543,yellow_transition,yellow_transition,55,316.0,8.613231611653601,14,3,3,14.0,12.0,9.0,9.0
544,yellow_transition,yellow_transition,56,330.0,8.39047616936764,15,3,3,14.0,12.0,9.0,9.0
545,yellow_transition,yellow_transition,56,344.0,8.330378704314745,14,3,3,14.0,12.0,9.0,9.0
546,side_green,main_green,56,200.0,8.13913169952948,11,0,2,14.0,12.0,9.0,9.0
547,side_green,main_green,56,140.0,8.412401720175357,8,0,2,14.0,12.0,9.0,9.0
548,side_green,main_green,57,146.0,8.55456748035022,8,0,2,14.0,12.0,9.0,9.0
549,side_green,main_green,57,154.0,8.734937520085827,8,0,2,14.0,12.0,9.0,9.0
550,side_green,main_green,57,163.0,9.01231791911579,9,0,2,14.0,12.0,9.0,9.0
551,side_green,main_green,58,173.0,8.974836191734322,11,0,2,14.0,12.0,9.0,9.0
552,side_green,main_green,63,183.0,8.504383977442574,15,0,2,14.0,12.0,9.0,9.0
553,side_green,main_green,61,193.0,8.56881045956217,10,0,2,14.0,12.0,9.0,9.0
554,side_green,main_green,61,205.0,8.895705685066496,12,0,2,14.0,12.0,9.0,9.0
555,side_green,main_green,60,219.0,8.892164161661192,14,0,2,14.0,12.0,9.0,9.0
556,yellow_transition,yellow_transition,61,233.0,8.413969604365631,16,1,3,-8.0,16.0,10.0,2.0
557,yellow_transition,yellow_transition,60,247.0,8.176419958800397,14,1,3,-8.0,16.0,10.0,2.0
558,yellow_transition,yellow_transition,60,261.0,7.978242533365823,14,1,3,-8.0,16.0,10.0,2.0
559,main_green,side_green,59,81.0,7.883645057392121,9,2,0,-8.0,16.0,10.0,2.0
560,main_green,side_green,60,6.0,7.989298344646829,5,2,0,-8.0,16.0,10.0,2.0
561,main_green,side_green,60,6.0,8.187123107560906,4,2,0,-8.0,16.0,10.0,2.0
562,main_green,side_green,60,9.0,8.746452812532858,3,2,0,-8.0,16.0,10.0,2.0
563,main_green,side_green,59,14.0,9.39155261800733,5,2,0,-8.0,16.0,10.0,2.0
564,main_green,side_green,64,19.0,9.172826824438792,10,2,0,-8.0,16.0,10.0,2.0
565,main_green,side_green,61,24.0,9.68631905476073,5,2,0,-8.0,16.0,10.0,2.0
566,main_green,side_green,61,30.0,9.91818850882011,7,2,0,-8.0,16.0,10.0,2.0
