step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
292,main_green,side_green,64,3.0,10.512210976469664,3,2,0,-14.0,12.0,10.0,0.0
293,main_green,side_green,62,5.0,10.652347718212418,2,2,0,-14.0,12.0,10.0,0.0
294,main_green,side_green,59,7.0,10.601715549175745,3,2,0,-14.0,12.0,10.0,0.0
295,main_green,side_green,58,9.0,10.78456325071235,2,2,0,-14.0,12.0,10.0,0.0
296,main_green,side_green,58,12.0,10.673603078869617,4,2,0,-14.0,12.0,10.0,0.0
297,yellow_transition,yellow_transition,56,17.0,10.696156482348533,5,3,1,-10.0,2.0,-16.0,10.0
298,yellow_transition,yellow_transition,54,23.0,10.604455598554042,6,3,1,-10.0,2.0,-16.0,10.0
299,yellow_transition,yellow_transition,52,29.0,10.247508745539822,7,3,1,-10.0,2.0,-16.0,10.0
300,main_green,main_green,57,9.0,9.66521036014613,7,2,2,-10.0,2.0,-16.0,10.0
301,main_green,main_green,56,11.0,10.03945273864443,2,2,2,-10.0,2.0,-16.0,10.0
302,main_green,main_green,56,13.0,10.438503474626831,2,2,2,-10.0,2.0,-16.0,10.0
303,main_green,main_green,56,15.0,10.828069328125,2,2,2,-10.0,2.0,-16.0,10.0
304,main_green,main_green,56,17.0,10.69052921387986,4,2,2,-10.0,2.0,-16.0,10.0
305,main_green,main_green,55,19.0,10.8129449982532,2,2,2,-10.0,2.0,-16.0,10.0
306,main_green,main_green,53,21.0,10.878351730948534,2,2,2,-10.0,2.0,-16.0,10.0
307,main_green,main_green,51,23.0,10.82053471729174,2,2,2,-10.0,2.0,-16.0,10.0
308,main_green,main_green,49,25.0,10.582881468651598,3,2,2,-10.0,2.0,-16.0,10.0
309,main_green,main_green,48,30.0,10.40595185094541,6,2,2,-10.0,2.0,-16.0,10.0
310,main_green,main_green,47,36.0,10.440960684265264,6,2,2,-3.0,7.0,-1.0,17.0
311,main_green,main_green,46,42.0,10.482601568301627,6,2,2,-3.0,7.0,-1.0,17.0
312,main_green,main_green,50,48.0,9.644172951588972,11,2,2,-3.0,7.0,-1.0,17.0
313,main_green,main_green,49,54.0,9.812364170166985,6,2,2,-3.0,7.0,-1.0,17.0
314,main_green,main_green,49,60.0,9.761458267731054,7,2,2,-3.0,7.0,-1.0,17.0
315,main_green,main_green,48,66.0,10.022771955486805,6,2,2,-3.0,7.0,-1.0,17.0
316,main_green,main_green,49,72.0,9.954935595910841,7,2,2,-3.0,7.0,-1.0,17.0
317,main_green,main_green,49,78.0,10.04820566885183,6,2,2,-3.0,7.0,-1.0,17.0
318,main_green,main_green,49,84.0,10.015236274292858,6,2,2,-3.0,7.0,-1.0,17.0
319,main_green,main_green,50,91.0,9.854584579125085,8,2,2,-3.0,7.0,-1.0,17.0
320,main_green,main_green,51,100.0,9.800327472311821,10,2,2,5.0,13.0,0.0,12.0
321,main_green,main_green,51,109.0,9.895620514000093,9,2,2,5.0,13.0,0.0,12.0
322,main_green,main_green,51,118.0,9.936109549028494,9,2,2,5.0,13.0,0.0,12.0
323,main_green,main_green,50,127.0,9.898226152856564,9,2,2,5.0,13.0,0.0,12.0
324,main_green,main_green,54,136.0,8.98236944531831,14,2,2,5.0,13.0,0.0,12.0
325,main_green,main_green,54,146.0,9.0267843408136,11,2,2,5.0,13.0,0.0,12.0
326,main_green,main_green,52,156.0,9.1890084946994,10,2,2,5.0,13.0,0.0,12.0
327,main_green,main_green,52,166.0,9.359513772436458,10,2,2,5.0,13.0,0.0,12.0
328,main_green,main_green,53,176.0,9.236607045819525,11,2,2,5.0,13.0,0.0,12.0
329,main_green,main_green,52,186.0,9.104302476459027,10,2,2,5.0,13.0,0.0,12.0
330,main_green,main_green,53,196.0,8.92871628370108,11,2,2,10.0,10.0,5.0,11.0
331,main_green,main_green,53,207.0,8.891038297849523,11,2,2,10.0,10.0,5.0,11.0
332,main_green,main_green,54,219.0,8.74634790235482,13,2,2,10.0,10.0,5.0,11.0
333,main_green,main_green,54,233.0,8.785082576192778,14,2,2,10.0,10.0,5.0,11.0
334,main_green,main_green,54,247.0,9.04251144172824,14,2,2,10.0,10.0,5.0,11.0
335,main_green,main_green,54,261.0,8.832790406328128,15,2,2,10.0,10.0,5.0,11.0
336,main_green,main_green,59,275.0,8.22977042426526,19,2,2,10.0,10.0,5.0,11.0
337,main_green,main_green,58,289.0,8.283148683148305,14,2,2,10.0,10.0,5.0,11.0
338,main_green,main_green,58,303.0,8.680945348368358,14,2,2,10.0,10.0,5.0,11.0
339,main_green,main_green,58,317.0,8.855178460536711,14,2,2,10.0,10.0,5.0,11.0
340,yellow_transition,yellow_transition,60,331.0,8.58492304369275,16,3,3,13.0,9.0,7.0,7.0
341,yellow_transition,yellow_transition,59,345.0,8.543385373349162,14,3,3,13.0,9.0,7.0,7.0
342,yellow_transition,yellow_transition,59,360.0,8.338347153169586,15,3,3,13.0,9.0,7.0,7.0
343,side_green,main_green,58,208.0,8.124875466074274,10,0,2,13.0,9.0,7.0,7.0
344,side_green,main_green,58,143.0,8.173296910041445,9,0,2,13.0,9.0,7.0,7.0
345,side_green,main_green,58,148.0,8.260363086679522,8,0,2,13.0,9.0,7.0,7.0
346,side_green,main_green,58,158.0,8.653277420868603,10,0,2,13.0,9.0,7.0,7.0
347,side_green,main_green,58,168.0,9.045760638302587,10,0,2,13.0,9.0,7.0,7.0
348,side_green,main_green,60,179.0,8.42828266149534,16,0,2,13.0,9.0,7.0,7.0
349,side_green,main_green,60,190.0,8.933059841959677,11,0,2,13.0,9.0,7.0,7.0
350,side_green,main_green,61,201.0,9.029334861641482,12,0,2,13.0,9.0,7.0,7.0
351,side_green,main_green,61,213.0,9.103323916920433,12,0,2,13.0,9.0,7.0,7.0
352,side_green,main_green,61,225.0,8.913846476967738,13,0,2,13.0,9.0,7.0,7.0
353,yellow_transition,yellow_transition,60,237.0,8.93878288021753,12,1,3,-8.0,16.0,12.0,4.0
354,yellow_transition,yellow_transition,59,250.0,8.8397943475057,13,1,3,-8.0,16.0,12.0,4.0
355,yellow_transition,yellow_transition,59,264.0,8.439846949629626,15,1,3,-8.0,16.0,12.0,4.0
356,main_green,side_green,60,82.0,8.42848042306604,8,2,0,-8.0,16.0,12.0,4.0
357,main_green,side_green,60,3.0,8.635425253196951,1,2,0,-8.0,16.0,12.0,4.0
358,main_green,side_green,60,0.0,9.15886142463138,0,2,0,-8.0,16.0,12.0,4.0
359,main_green,side_green,59,2.0,9.64945167207527,2,2,0,-8.0,16.0,12.0,4.0
360,main_green,side_green,64,4.0,9.322459031299694,7,2,0,-8.0,16.0,12.0,4.0
361,main_green,side_green,61,6.0,9.591127029025177,3,2,0,-8.0,16.0,12.0,4.0
362,main_green,side_green,60,8.0,10.355537195120291,2,2,0,-8.0,16.0,12.0,4.0
363,main_green,side_green,58,12.0,10.632605733959695,4,2,0,-8.0,16.0,12.0,4.0
364,main_green,side_green,56,16.0,10.787524877091315,5,2,0,-8.0,16.0,12.0,4.0
365,main_green,side_green,55,20.0,10.945896080594103,4,2,0,-8.0,16.0,12.0,4.0
366,yellow_transition,yellow_transition,54,24.0,10.730334016666568,5,3,1,-8.0,2.0,-11.0,13.0
367,yellow_transition,yellow_transition,53,28.0,10.53346463360805,4,3,1,-8.0,2.0,-11.0,13.0
368,yellow_transition,yellow_transition,54,32.0,10.254929503117884,5,3,1,-8.0,2.0,-11.0,13.0
369,main_green,main_green,52,2.0,10.367316895840256,2,2,2,-8.0,2.0,-11.0,13.0
370,main_green,main_green,52,4.0,10.471667709219076,2,2,2,-8.0,2.0,-11.0,13.0
371,main_green,main_green,52,7.0,10.580298828986617,4,2,2,-8.0,2.0,-11.0,13.0
372,main_green,main_green,57,10.0,10.000181958922639,8,2,2,-8.0,2.0,-11.0,13.0
373,main_green,main_green,57,13.0,10.425837245273412,3,2,2,-8.0,2.0,-11.0,13.0
374,main_green,main_green,55,16.0,10.81365221487874,3,2,2,-8.0,2.0,-11.0,13.0
375,main_green,main_green,55,19.0,11.0765094843424,3,2,2,-8.0,2.0,-11.0,13.0
376,main_green,main_green,55,22.0,10.935786840895291,5,2,2,-8.0,2.0,-11.0,13.0
377,main_green,main_green,51,25.0,10.921162036510834,3,2,2,-8.0,2.0,-11.0,13.0
378,main_green,main_green,50,28.0,10.74821331768761,3,2,2,-8.0,2.0,-11.0,13.0
379,main_green,main_green,49,31.0,10.84967215497405,3,2,2,-4.0,6.0,-1.0,17.0
380,main_green,main_green,49,36.0,10.586546384670687,6,2,2,-4.0,6.0,-1.0,17.0
381,main_green,main_green,47,43.0,10.295893827990016,8,2,2,-4.0,6.0,-1.0,17.0
382,main_green,main_green,46,50.0,10.44264252328063,7,2,2,-4.0,6.0,-1.0,17.0
383,main_green,main_green,45,57.0,10.488319320364974,7,2,2,-4.0,6.0,-1.0,17.0
384,main_green,main_green,50,64.0,9.412572313129374,12,2,2,-4.0,6.0,-1.0,17.0
385,main_green,main_green,50,71.0,9.771454286403944,7,2,2,-4.0,6.0,-1.0,17.0
386,main_green,main_green,51,78.0,9.826226922081638,8,2,2,-4.0,6.0,-1.0,17.0
387,main_green,main_green,50,85.0,10.131241290416817,7,2,2,-4.0,6.0,-1.0,17.0
388,main_green,main_green,51,92.0,10.092513813590749,8,2,2,-4.0,6.0,-1.0,17.0
389,main_green,main_green,51,99.0,10.148948467942818,7,2,2,8.0,18.0,0.0,6.0
390,main_green,main_green,51,106.0,10.023109844901732,7,2,2,8.0,18.0,0.0,6.0
391,main_green,main_green,52,114.0,9.739906091385953,9,2,2,8.0,18.0,0.0,6.0
392,main_green,main_green,53,124.0,9.61857939133994,11,2,2,8.0,18.0,0.0,6.0
393,main_green,main_green,53,135.0,9.801868377229964,11,2,2,8.0,18.0,0.0,6.0
394,main_green,main_green,52,146.0,9.836784595121161,11,2,2,8.0,18.0,0.0,6.0
395,main_green,main_green,50,157.0,9.702858957136781,11,2,2,8.0,18.0,0.0,6.0
396,main_green,main_green,55,168.0,9.076312819173001,16,2,2,8.0,18.0,0.0,6.0
397,main_green,main_green,56,179.0,9.104068664877628,12,2,2,8.0,18.0,0.0,6.0
398,main_green,main_green,55,190.0,9.184286095873652,11,2,2,8.0,18.0,0.0,6.0
399,main_green,main_green,55,201.0,9.458117257913798,11,2,2,11.0,13.0,4.0,6.0
400,main_green,main_green,56,212.0,9.264039409127125,12,2,2,11.0,13.0,4.0,6.0
401,main_green,main_green,56,223.0,9.360343841361649,11,2,2,11.0,13.0,4.0,6.0
402,main_green,main_green,56,234.0,9.132093152593383,12,2,2,11.0,13.0,4.0,6.0
403,main_green,main_green,56,246.0,9.18750092967369,12,2,2,11.0,13.0,4.0,6.0
404,main_green,main_green,57,258.0,9.064295800438464,13,2,2,11.0,13.0,4.0,6.0
405,main_green,main_green,56,273.0,9.118818768633917,15,2,2,11.0,13.0,4.0,6.0
406,main_green,main_green,56,288.0,9.15396267653412,15,2,2,11.0,13.0,4.0,6.0
407,main_green,main_green,56,303.0,9.067921835676245,16,2,2,11.0,13.0,4.0,6.0
408,main_green,main_green,61,318.0,8.472449931093628,20,2,2,11.0,13.0,4.0,6.0
409,yellow_transition,yellow_transition,59,333.0,8.541842298147433,15,3,3,13.0,13.0,9.0,7.0
410,yellow_transition,yellow_transition,59,348.0,8.514198357331265,15,3,3,13.0,13.0,9.0,7.0
411,yellow_transition,yellow_transition,57,363.0,8.459227470317954,15,3,3,13.0,13.0,9.0,7.0
412,main_green,side_green,59,250.0,8.096979033728024,13,2,0,13.0,13.0,9.0,7.0
413,main_green,side_green,58,219.0,8.235743387772656,9,2,0,13.0,13.0,9.0,7.0
414,main_green,side_green,58,229.0,8.573477480632954,10,2,0,13.0,13.0,9.0,7.0
415,main_green,side_green,58,240.0,8.797328465122998,11,2,0,13.0,13.0,9.0,7.0
416,main_green,side_green,58,252.0,8.830650026705511,13,2,0,13.0,13.0,9.0,7.0
417,main_green,side_green,58,264.0,8.779634189657163,13,2,0,13.0,13.0,9.0,7.0
418,main_green,side_green,57,277.0,8.991634516992853,13,2,0,13.0,13.0,9.0,7.0
419,main_green,side_green,55,291.0,8.995584167383187,14,2,0,13.0,13.0,9.0,7.0
420,main_green,side_green,60,305.0,8.265239790665028,19,2,0,13.0,13.0,9.0,7.0
421,main_green,side_green,60,319.0,8.470041802192501,14,2,0,13.0,13.0,9.0,7.0
422,yellow_transition,yellow_transition,60,334.0,8.275651208610533,16,3,1,14.0,4.0,-6.0,16.0
423,yellow_transition,yellow_transition,59,349.0,8.32284895682631,15,3,1,14.0,4.0,-6.0,16.0
424,yellow_transition,yellow_transition,60,364.0,8.112601758242965,16,3,1,14.0,4.0,-6.0,16.0
425,side_green,main_green,60,136.0,8.16370765224136,8,0,2,14.0,4.0,-6.0,16.0
426,side_green,main_green,59,23.0,8.406802098176897,2,0,2,14.0,4.0,-6.0,16.0
427,side_green,main_green,59,1.0,8.428915948744674,2,0,2,14.0,4.0,-6.0,16.0
428,side_green,main_green,60,3.0,8.532407279259566,3,0,2,14.0,4.0,-6.0,16.0
429,side_green,main_green,60,6.0,9.07665101198372,3,0,2,14.0,4.0,-6.0,16.0
430,side_green,main_green,58,10.0,9.618037749458198,4,0,2,14.0,4.0,-6.0,16.0
431,side_green,main_green,56,17.0,9.924967930330004,7,0,2,14.0,4.0,-6.0,16.0
432,side_green,main_green,60,24.0,9.459599126471364,12,0,2,14.0,4.0,-6.0,16.0
433,side_green,main_green,56,31.0,9.627656784489897,8,0,2,14.0,4.0,-6.0,16.0
434,side_green,main_green,56,38.0,10.010487531194569,7,0,2,14.0,4.0,-6.0,16.0
435,yellow_transition,yellow_transition,54,46.0,9.86715603547583,8,1,3,-8.0,16.0,-2.0,2.0
436,yellow_transition,yellow_transition,55,54.0,9.512519271448138,9,1,3,-8.0,16.0,-2.0,2.0
437,yellow_transition,yellow_transition,54,63.0,9.20089812680334,9,1,3,-8.0,16.0,-2.0,2.0
438,main_green,main_green,55,32.0,9.156936313329295,5,2,2,-8.0,16.0,-2.0,2.0
439,main_green,main_green,55,23.0,9.21916210448944,3,2,2,-8.0,16.0,-2.0,2.0
440,main_green,main_green,56,27.0,9.394878352939783,6,2,2,-8.0,16.0,-2.0,2.0
441,main_green,main_green,56,32.0,9.733610098467492,5,2,2,-8.0,16.0,-2.0,2.0
442,main_green,main_green,55,38.0,10.193343154465154,6,2,2,-8.0,16.0,-2.0,2.0
443,main_green,main_green,54,44.0,10.151211874251068,7,2,2,-8.0,16.0,-2.0,2.0
444,main_green,main_green,58,50.0,9.62397409440541,11,2,2,-8.0,16.0,-2.0,2.0
445,main_green,main_green,55,56.0,9.854706158088417,6,2,2,-8.0,16.0,-2.0,2.0
446,main_green,main_green,55,62.0,10.306590221021159,6,2,2,-8.0,16.0,-2.0,2.0
447,main_green,main_green,51,68.0,10.41827135874921,6,2,2,-8.0,16.0,-2.0,2.0
448,main_green,main_green,52,74.0,9.911536400581792,8,2,2,2.0,16.0,1.0,7.0
449,main_green,main_green,52,80.0,9.92693071668381,6,2,2,2.0,16.0,1.0,7.0
450,main_green,main_green,51,86.0,9.893658768899767,6,2,2,2.0,16.0,1.0,7.0
451,main_green,main_green,49,93.0,9.801325300513207,7,2,2,2.0,16.0,1.0,7.0
452,main_green,main_green,50,102.0,9.68871830424731,10,2,2,2.0,16.0,1.0,7.0
453,main_green,main_green,49,112.0,9.399638538458701,11,2,2,2.0,16.0,1.0,7.0
454,main_green,main_green,49,122.0,9.601835040655468,10,2,2,2.0,16.0,1.0,7.0
455,main_green,main_green,47,132.0,9.457868423472119,10,2,2,2.0,16.0,1.0,7.0
456,main_green,main_green,52,142.0,8.631274768670108,15,2,2,2.0,16.0,1.0,7.0
457,main_green,main_green,52,152.0,8.907816133817585,10,2,2,2.0,16.0,1.0,7.0
458,main_green,main_green,53,162.0,9.090315612215752,11,2,2,1.0,9.0,13.0,21.0
459,main_green,main_green,53,172.0,9.234289019728777,10,2,2,1.0,9.0,13.0,21.0
460,main_green,main_green,54,182.0,9.16116018500749,11,2,2,1.0,9.0,13.0,21.0
461,main_green,main_green,54,192.0,9.28760900623732,10,2,2,1.0,9.0,13.0,21.0
462,main_green,main_green,54,202.0,9.20330025654745,10,2,2,1.0,9.0,13.0,21.0
463,main_green,main_green,55,212.0,9.127677308185808,11,2,2,1.0,9.0,13.0,21.0
464,main_green,main_green,55,223.0,8.982546169880463,12,2,2,1.0,9.0,13.0,21.0
465,main_green,main_green,53,237.0,8.835037938529432,14,2,2,1.0,9.0,13.0,21.0
466,main_green,main_green,53,251.0,8.983595716285443,14,2,2,1.0,9.0,13.0,21.0
467,main_green,main_green,53,265.0,9.048127858371178,14,2,2,1.0,9.0,13.0,21.0
468,main_green,main_green,58,279.0,8.2430675183672,19,2,2,1.0,5.0,13.0,23.0
469,main_green,main_green,58,293.0,8.349465741297355,15,2,2,1.0,5.0,13.0,23.0
470,main_green,main_green,58,307.0,8.628705331057557,14,2,2,1.0,5.0,13.0,23.0
471,main_green,main_green,58,321.0,8.845485325080784,14,2,2,1.0,5.0,13.0,23.0
472,main_green,main_green,59,335.0,8.70966878238582,15,2,2,1.0,5.0,13.0,23.0
473,main_green,main_green,58,349.0,8.648495960420165,14,2,2,1.0,5.0,13.0,23.0
474,main_green,main_green,58,363.0,8.484630238033224,15,2,2,1.0,5.0,13.0,23.0
475,main_green,main_green,58,377.0,8.534428049672895,14,2,2,1.0,5.0,13.0,23.0
476,main_green,main_green,58,393.0,8.323964434498487,17,2,2,1.0,5.0,13.0,23.0
477,main_green,main_green,58,410.0,8.416873666701294,17,2,2,1.0,5.0,13.0,23.0
478,yellow_transition,yellow_transition,58,428.0,8.437285917251222,18,3,3,10.0,10.0,12.0,6.0
479,yellow_transition,yellow_transition,58,446.0,8.233973788591731,19,3,3,10.0,10.0,12.0,6.0
480,yellow_transition,yellow_transition,63,465.0,7.434073591321868,24,3,3,10.0,10.0,12.0,6.0
481,main_green,side_green,63,294.0,7.836062866308895,15,2,0,10.0,10.0,12.0,6.0
482,main_green,side_green,63,210.0,8.249539948210154,11,2,0,10.0,10.0,12.0,6.0
483,main_green,side_green,63,206.0,8.615621503773417,9,2,0,10.0,10.0,12.0,6.0
484,main_green,side_green,65,215.0,8.583141187422086,11,2,0,10.0,10.0,12.0,6.0
485,main_green,side_green,64,224.0,8.742187277951215,9,2,0,10.0,10.0,12.0,6.0
486,main_green,side_green,64,234.0,8.934597157270115,10,2,0,10.0,10.0,12.0,6.0
487,main_green,side_green,63,246.0,9.173706658281633,12,2,0,10.0,10.0,12.0,6.0
488,main_green,side_green,64,260.0,9.198580346601302,15,2,0,10.0,10.0,12.0,6.0
489,main_green,side_green,64,274.0,9.039195147575136,15,2,0,10.0,10.0,12.0,6.0
490,main_green,side_green,64,288.0,9.016890960912416,14,2,0,10.0,10.0,12.0,6.0
491,yellow_transition,yellow_transition,63,304.0,9.11225241408498,16,3,1,11.0,3.0,-17.0,11.0
492,yellow_transition,yellow_transition,67,320.0,8.393279603252957,21,3,1,11.0,3.0,-17.0,11.0
493,yellow_transition,yellow_transition,66,337.0,8.2933437476269,17,3,1,11.0,3.0,-17.0,11.0
494,side_green,main_green,67,122.0,8.437357905869604,10,0,2,11.0,3.0,-17.0,11.0
495,side_green,main_green,64,17.0,8.755845816907195,2,0,2,11.0,3.0,-17.0,11.0
496,side_green,main_green,65,0.0,9.05020614815556,1,0,2,11.0,3.0,-17.0,11.0
497,side_green,main_green,64,1.0,9.54720367346901,1,0,2,11.0,3.0,-17.0,11.0
498,side_green,main_green,63,3.0,9.974159142488903,2,0,2,11.0,3.0,-17.0,11.0
499,side_green,main_green,61,5.0,10.180618996327176,3,0,2,11.0,3.0,-17.0,11.0
500,side_green,main_green,61,8.0,10.448415834440365,4,0,2,11.0,3.0,-17.0,11.0
501,side_green,main_green,57,13.0,10.58105355148115,5,0,2,11.0,3.0,-17.0,11.0
502,side_green,main_green,55,18.0,10.828942368502956,5,0,2,11.0,3.0,-17.0,11.0
503,side_green,main_green,54,23.0,10.94434822588952,5,0,2,11.0,3.0,-17.0,11.0
504,yellow_transition,yellow_transition,56,29.0,9.970974874774063,11,1,3,-15.0,11.0,-7.0,3.0
505,yellow_transition,yellow_transition,56,35.0,9.780102428779243,7,1,3,-15.0,11.0,-7.0,3.0
506,yellow_transition,yellow_transition,56,41.0,9.899924119166457,6,1,3,-15.0,11.0,-7.0,3.0
507,main_green,main_green,55,19.0,10.226841802496958,3,2,2,-15.0,11.0,-7.0,3.0
508,main_green,main_green,56,17.0,10.15912185164108,3,2,2,-15.0,11.0,-7.0,3.0
509,main_green,main_green,56,19.0,10.512373593808345,2,2,2,-15.0,11.0,-7.0,3.0
510,main_green,main_green,57,21.0,10.413464809611913,3,2,2,-15.0,11.0,-7.0,3.0
511,main_green,main_green,57,23.0,10.611799450459076,2,2,2,-15.0,11.0,-7.0,3.0
512,main_green,main_green,56,27.0,10.519317631008391,5,2,2,-15.0,11.0,-7.0,3.0
513,main_green,main_green,54,32.0,10.630105916091797,5,2,2,-15.0,11.0,-7.0,3.0
514,main_green,main_green,53,38.0,10.829831102679425,6,2,2,-15.0,11.0,-7.0,3.0
515,main_green,main_green,50,44.0,10.619487761677885,7,2,2,-15.0,11.0,-7.0,3.0
516,main_green,main_green,54,50.0,9.74501670960614,11,2,2,-15.0,11.0,-7.0,3.0
517,main_green,main_green,52,56.0,9.917297588926127,6,2,2,1.0,17.0,0.0,8.0
518,main_green,main_green,51,62.0,10.221677412943684,6,2,2,1.0,17.0,0.0,8.0
519,main_green,main_green,51,68.0,10.437650454924041,6,2,2,1.0,17.0,0.0,8.0
520,main_green,main_green,52,74.0,10.129338197363259,8,2,2,1.0,17.0,0.0,8.0
521,main_green,main_green,51,80.0,10.295556866137153,6,2,2,1.0,17.0,0.0,8.0
522,main_green,main_green,49,86.0,10.19605200295751,6,2,2,1.0,17.0,0.0,8.0
523,main_green,main_green,49,92.0,10.068462042249765,6,2,2,1.0,17.0,0.0,8.0
524,main_green,main_green,48,98.0,9.632936593983585,7,2,2,1.0,17.0,0.0,8.0
525,main_green,main_green,49,105.0,9.603341205136966,8,2,2,1.0,17.0,0.0,8.0
526,main_green,main_green,49,115.0,9.698695892909836,10,2,2,1.0,17.0,0.0,8.0
527,main_green,main_green,48,125.0,9.777645898943849,10,2,2,-2.0,8.0,7.0,19.0
528,main_green,main_green,53,135.0,8.880629128852878,15,2,2,-2.0,8.0,7.0,19.0
529,main_green,main_green,53,145.0,9.135439398116429,10,2,2,-2.0,8.0,7.0,19.0
530,main_green,main_green,54,155.0,9.148336018119808,11,2,2,-2.0,8.0,7.0,19.0
531,main_green,main_green,54,165.0,9.378798692612406,10,2,2,-2.0,8.0,7.0,19.0
532,main_green,main_green,55,175.0,9.290605316753911,11,2,2,-2.0,8.0,7.0,19.0
533,main_green,main_green,54,185.0,9.192928632222763,10,2,2,-2.0,8.0,7.0,19.0
534,main_green,main_green,53,195.0,9.072332444140363,10,2,2,-2.0,8.0,7.0,19.0
535,main_green,main_green,54,207.0,9.024796001230825,13,2,2,-2.0,8.0,7.0,19.0
536,main_green,main_green,54,220.0,8.819707690660458,14,2,2,-2.0,8.0,7.0,19.0
537,main_green,main_green,54,234.0,8.935847902463165,14,2,2,3.0,11.0,10.0,12.0
538,main_green,main_green,53,248.0,9.089702218174102,14,2,2,3.0,11.0,10.0,12.0
539,main_green,main_green,53,262.0,9.136676892616403,14,2,2,3.0,11.0,10.0,12.0
540,main_green,main_green,58,276.0,8.417762623778064,19,2,2,3.0,11.0,10.0,12.0
541,main_green,main_green,59,290.0,8.491241158789673,15,2,2,3.0,11.0,10.0,12.0
542,main_green,main_green,59,304.0,8.716933381152325,14,2,2,3.0,11.0,10.0,12.0
543,main_green,main_green,58,318.0,8.83352242559849,14,2,2,3.0,11.0,10.0,12.0
544,main_green,main_green,58,332.0,8.76434138581276,15,2,2,3.0,11.0,10.0,12.0
545,main_green,main_green,57,346.0,8.665406177213557,14,2,2,3.0,11.0,10.0,12.0
546,main_green,main_green,58,360.0,8.528811446149303,15,2,2,3.0,11.0,10.0,12.0
547,yellow_transition,yellow_transition,58,374.0,8.645634837900642,14,3,3,11.0,13.0,11.0,7.0
548,yellow_transition,yellow_transition,58,389.0,8.432797013355211,16,3,3,11.0,13.0,11.0,7.0
549,yellow_transition,yellow_transition,58,407.0,8.477069317686897,18,3,3,11.0,13.0,11.0,7.0
550,main_green,side_green,58,248.0,8.651660999009602,14,2,0,11.0,13.0,11.0,7.0
551,main_green,side_green,58,177.0,8.527653279694851,11,2,0,11.0,13.0,11.0,7.0
552,main_green,side_green,63,178.0,8.158597572379538,13,2,0,11.0,13.0,11.0,7.0
553,main_green,side_green,62,186.0,8.523261389850495,8,2,0,11.0,13.0,11.0,7.0
554,main_green,side_green,62,195.0,9.011365944258227,9,2,0,11.0,13.0,11.0,7.0
555,main_green,side_green,61,204.0,9.127729266706801,9,2,0,11.0,13.0,11.0,7.0
556,main_green,side_green,62,214.0,8.96754641233649,12,2,0,11.0,13.0,11.0,7.0
557,main_green,side_green,61,224.0,9.072496924671098,10,2,0,11.0,13.0,11.0,7.0
558,main_green,side_green,60,236.0,9.258887505137412,12,2,0,11.0,13.0,11.0,7.0
559,main_green,side_green,59,249.0,9.220491734451873,13,2,0,11.0,13.0,11.0,7.0
560,yellow_transition,yellow_transition,59,263.0,8.937537132516148,15,3,1,11.0,3.0,-14.0,12.0
561,yellow_transition,yellow_transition,60,277.0,8.730410209077705,15,3,1,11.0,3.0,-14.0,12.0
562,yellow_transition,yellow_transition,60,292.0,8.655653988765183,15,3,1,11.0,3.0,-14.0,12.0
563,side_green,main_green,59,99.0,8.843093037567213,8,0,2,11.0,3.0,-14.0,12.0
564,side_green,main_green,64,13.0,8.588790298341033,8,0,2,11.0,3.0,-14.0,12.0
565,side_green,main_green,64,3.0,8.986466998560953,1,0,2,11.0,3.0,-14.0,12.0
566,side_green,main_green,64,5.0,9.369635605732938,3,0,2,11.0,3.0,-14.0,12.0
567,side_green,main_green,63,8.0,10.082122486993168,3,0,2,11.0,3.0,-14.0,12.0
