step,vehicle_count,total_waiting_time,mean_speed,phase,state
2511,146,25724.0,1.284835149199382,3,rrrGGgrrrGGg
2512,146,25851.0,1.323000952269976,3,rrrGGgrrrGGg
2513,147,25978.0,1.345628132398949,3,rrrGGgrrrGGg
2514,147,26105.0,1.3760578693073293,3,rrrGGgrrrGGg
2515,147,26232.0,1.4347714086727035,3,rrrGGgrrrGGg
2516,147,26359.0,1.4843104784391499,3,rrrGGgrrrGGg
2517,148,26486.0,1.4834723364902973,3,rrrGGgrrrGGg
2518,148,26613.0,1.5033547933982216,3,rrrGGgrrrGGg
2519,147,26740.0,1.4491060562641662,3,rrrGGgrrrGGg
2520,148,26867.0,1.457019765456366,3,rrrGGgrrrGGg
2521,148,26994.0,1.4699699576205396,3,rrrGGgrrrGGg
2522,148,27121.0,1.4009030954018722,3,rrrGGgrrrGGg
2523,148,27248.0,1.448344191124117,3,rrrGGgrrrGGg
2524,147,27375.0,1.3913138963985632,3,rrrGGgrrrGGg
2525,146,27502.0,1.285228759560838,3,rrrGGgrrrGGg
2526,146,27629.0,1.2927482078800066,3,rrrGGgrrrGGg
2527,146,27756.0,1.2771559050838144,3,rrrGGgrrrGGg
2528,146,27883.0,1.329886888535666,3,rrrGGgrrrGGg
2529,146,28010.0,1.3829450956731326,3,rrrGGgrrrGGg
2530,146,28137.0,1.4346603281605235,3,rrrGGgrrrGGg
2531,147,28264.0,1.4417441837459914,3,rrrGGgrrrGGg
2532,145,28391.0,1.2969471346861083,3,rrrGGgrrrGGg
2533,145,28518.0,1.3110006765608813,3,rrrGGgrrrGGg
2534,145,28645.0,1.3509879388630273,3,rrrGGgrrrGGg
2535,144,28772.0,1.3038152585419398,3,rrrGGgrrrGGg
2536,143,28899.0,1.2517451440624425,3,rrrGGgrrrGGg
2537,143,29026.0,1.2553292552115458,3,rrrGGgrrrGGg
2538,144,29153.0,1.2594241110511222,3,rrrGGgrrrGGg
2539,144,29280.0,1.269109457548478,3,rrrGGgrrrGGg
2540,144,29407.0,1.2892320334157599,3,rrrGGgrrrGGg
2541,145,29534.0,1.31007055671816,3,rrrGGgrrrGGg
2542,145,29661.0,1.3222229423374052,3,rrrGGgrrrGGg
2543,145,29788.0,1.225080083773872,3,rrrGGgrrrGGg
2544,145,29915.0,1.2670420433952547,3,rrrGGgrrrGGg
2545,145,30042.0,1.275906852246028,3,rrrGGgrrrGGg
2546,143,30169.0,1.1169362593824994,3,rrrGGgrrrGGg
2547,143,30296.0,1.1570177996917461,3,rrrGGgrrrGGg
2548,144,30423.0,1.1626849232853114,3,rrrGGgrrrGGg
2549,144,30550.0,1.1793929263973828,3,rrrGGgrrrGGg
2550,143,30677.0,1.1299015390885179,3,rrrGGgrrrGGg
2551,143,30804.0,1.066913347512528,3,rrrGGgrrrGGg
2552,143,30931.0,1.1048854445397154,3,rrrGGgrrrGGg
2553,144,31058.0,1.1258009222308727,3,rrrGGgrrrGGg
2554,144,31185.0,1.1085036693603032,3,rrrGGgrrrGGg
2555,144,31312.0,1.1231343781504157,3,rrrGGgrrrGGg
2556,144,31439.0,1.0821020889492285,3,rrrGGgrrrGGg
2557,144,31566.0,1.1332135956678018,3,rrrGGgrrrGGg
2558,144,31693.0,1.1604847548300652,3,rrrGGgrrrGGg
2559,144,31820.0,1.1870929755093225,3,rrrGGgrrrGGg
2560,145,31947.0,1.2248248296536715,3,rrrGGgrrrGGg
2561,145,32074.0,1.2753382368494206,3,rrrGGgrrrGGg
2562,145,32201.0,1.315571766997257,3,rrrGGgrrrGGg
2563,145,32328.0,1.261789882325412,3,rrrGGgrrrGGg
2564,143,32455.0,1.1251610072765912,3,rrrGGgrrrGGg
2565,144,32582.0,1.1542582301524713,3,rrrGGgrrrGGg
2566,143,32709.0,1.0980760982407682,3,rrrGGgrrrGGg
2567,143,32836.0,1.1329820609672083,3,rrrGGgrrrGGg
2568,143,32963.0,1.172027619519225,3,rrrGGgrrrGGg
2569,143,33090.0,1.1982965717461322,3,rrrGGgrrrGGg
2570,143,33217.0,1.198336720331898,3,rrrGGgrrrGGg
2571,144,33344.0,1.1931663456752795,3,rrrGGgrrrGGg
2572,142,33471.0,1.0123387708956884,3,rrrGGgrrrGGg
2573,142,33598.0,1.0211036955547195,3,rrrGGgrrrGGg
2574,142,33725.0,1.0212158118225223,3,rrrGGgrrrGGg
2575,143,33852.0,1.048623508339289,3,rrrGGgrrrGGg
2576,143,33979.0,1.0796605012392064,3,rrrGGgrrrGGg
2577,144,34106.0,1.0777205725575683,3,rrrGGgrrrGGg
2578,143,34233.0,0.9998527522915305,3,rrrGGgrrrGGg
2579,143,34360.0,1.03129784656158,3,rrrGGgrrrGGg
2580,143,34487.0,1.0391900994269256,3,rrrGGgrrrGGg
2581,143,34614.0,1.0722871731083774,3,rrrGGgrrrGGg
2582,144,34741.0,1.0895355595843297,3,rrrGGgrrrGGg
2583,143,34868.0,1.0152407027067614,3,rrrGGgrrrGGg
2584,144,34393.0,1.2145616280796396,3,rrrGGgrrrGGg
2585,143,33917.0,1.180862923741928,3,rrrGGgrrrGGg
2586,143,33138.0,1.3419161813469007,3,rrrGGgrrrGGg
2587,144,32360.0,1.3908889875204429,3,rrrGGgrrrGGg
2588,144,31278.0,1.5573078934354387,3,rrrGGgrrrGGg
2589,145,30193.0,1.6347859729227585,3,rrrGGgrrrGGg
2590,145,29106.0,1.6721760501054388,3,rrrGGgrrrGGg
2591,145,28021.0,1.6881433441034075,3,rrrGGgrrrGGg
2592,145,27232.0,1.7216732069659038,3,rrrGGgrrrGGg
2593,146,26739.0,1.765011129842086,3,rrrGGgrrrGGg
2594,147,25950.0,1.8068896793537228,3,rrrGGgrrrGGg
2595,147,24860.0,1.8379103642872148,3,rrrGGgrrrGGg
2596,147,23772.0,1.8540600934302665,3,rrrGGgrrrGGg
2597,146,22979.0,1.7861849479437766,3,rrrGGgrrrGGg
2598,146,21893.0,1.825585295255001,3,rrrGGgrrrGGg
2599,146,20804.0,1.8721548276865019,3,rrrGGgrrrGGg
2600,147,19718.0,1.791570412901871,3,rrrGGgrrrGGg
2601,146,18925.0,1.8028520231300773,3,rrrGGgrrrGGg
2602,146,17836.0,1.840649749607197,3,rrrGGgrrrGGg
2603,146,17341.0,1.8485447133647446,3,rrrGGgrrrGGg
2604,146,16550.0,1.8630787780206717,3,rrrGGgrrrGGg
2605,146,15458.0,1.9148789638064023,3,rrrGGgrrrGGg
2606,145,14669.0,1.7776858402686442,3,rrrGGgrrrGGg
2607,141,13916.0,1.4980880539880252,3,rrrGGgrrrGGg
2608,141,13424.0,1.5047486388736504,3,rrrGGgrrrGGg
2609,141,12636.0,1.4729658417404867,3,rrrGGgrrrGGg
2610,141,12143.0,1.4922353354363502,3,rrrGGgrrrGGg
2611,140,11647.0,1.4263199737522863,3,rrrGGgrrrGGg
2612,141,10859.0,1.45154513408803,3,rrrGGgrrrGGg
2613,141,10072.0,1.4989036045763369,3,rrrGGgrrrGGg
2614,142,9580.0,1.5017402435485805,3,rrrGGgrrrGGg
2615,142,8798.0,1.5137763338619183,3,rrrGGgrrrGGg
2616,140,8602.0,1.3387626229101584,3,rrrGGgrrrGGg
2617,139,7816.0,1.2731720914372575,3,rrrGGgrrrGGg
2618,139,7035.0,1.3166620566770812,3,rrrGGgrrrGGg
2619,139,6548.0,1.3575271488926237,3,rrrGGgrrrGGg
2620,141,5765.0,1.362073894735179,3,rrrGGgrrrGGg
2621,140,5568.0,1.2984362360756607,3,rrrGGgrrrGGg
2622,140,4789.0,1.327925272694985,3,rrrGGgrrrGGg
2623,140,4005.0,1.352769238196834,3,rrrGGgrrrGGg
2624,139,3514.0,1.3120296695309719,3,rrrGGgrrrGGg
2625,140,3026.0,1.3235682232673571,3,rrrGGgrrrGGg
2626,141,2829.0,1.341414155588387,3,rrrGGgrrrGGg
2627,141,2341.0,1.385103584716947,3,rrrGGgrrrGGg
2628,141,2148.0,1.4091287641246752,3,rrrGGgrrrGGg
2629,141,1953.0,1.4520829286926558,3,rrrGGgrrrGGg
2630,140,2050.0,1.3751706891387077,3,rrrGGgrrrGGg
2631,142,2151.0,1.3781874106849479,3,rrrGGgrrrGGg
2632,141,2251.0,1.2574697592471817,3,rrrGGgrrrGGg
2633,142,2354.0,1.2524168688304624,3,rrrGGgrrrGGg
2634,142,2460.0,1.284672822066543,3,rrrGGgrrrGGg
2635,142,2570.0,1.3176969661490463,3,rrrGGgrrrGGg
2636,142,2679.0,1.3512307091513438,3,rrrGGgrrrGGg
2637,143,2791.0,1.3550431077498821,3,rrrGGgrrrGGg
2638,142,2906.0,1.2746823415740773,3,rrrGGgrrrGGg
2639,142,3023.0,1.3095326792547186,3,rrrGGgrrrGGg
2640,143,3143.0,1.3331494238392234,3,rrrGGgrrrGGg
2641,142,3266.0,1.2922620752844598,3,rrrGGgrrrGGg
2642,141,3388.0,1.2402743586417044,3,rrrGGgrrrGGg
2643,141,3512.0,1.2768875234082668,3,rrrGGgrrrGGg
2644,141,3637.0,1.3141590804868486,3,rrrGGgrrrGGg
2645,143,3762.0,1.3036251049849101,3,rrrGGgrrrGGg
2646,143,3887.0,1.275565002296215,3,rrrGGgrrrGGg
2647,142,4012.0,1.2011899047674055,3,rrrGGgrrrGGg
2648,142,4137.0,1.2370020560316977,3,rrrGGgrrrGGg
2649,141,4262.0,1.1804152752548103,3,rrrGGgrrrGGg
2650,140,4387.0,1.1146136598797605,3,rrrGGgrrrGGg
2651,140,4512.0,1.1067793801062056,3,rrrGGgrrrGGg
2652,140,4637.0,1.123281613835875,3,rrrGGgrrrGGg
2653,139,4762.0,1.0406529793439319,3,rrrGGgrrrGGg
2654,139,4887.0,0.9334591555581668,3,rrrGGgrrrGGg
2655,139,5012.0,0.9743059954603982,3,rrrGGgrrrGGg
2656,139,5137.0,0.9972626365223278,3,rrrGGgrrrGGg
2657,140,5262.0,0.9977921798698371,3,rrrGGgrrrGGg
2658,139,5387.0,0.9145160758890403,3,rrrGGgrrrGGg
2659,140,5512.0,0.9230603260491752,3,rrrGGgrrrGGg
2660,140,5637.0,0.9666732057475684,3,rrrGGgrrrGGg
2661,139,5762.0,0.9078949703090321,3,rrrGGgrrrGGg
2662,139,5887.0,0.9488276375306994,3,rrrGGgrrrGGg
2663,139,6012.0,0.9838825667376001,3,rrrGGgrrrGGg
2664,139,6137.0,1.0219077859027808,3,rrrGGgrrrGGg
2665,140,6262.0,1.0505368851587882,3,rrrGGgrrrGGg
2666,140,6387.0,1.0594830658285197,3,rrrGGgrrrGGg
2667,140,6512.0,1.065255584628825,3,rrrGGgrrrGGg
2668,140,6637.0,1.1021714735428654,3,rrrGGgrrrGGg
2669,140,6762.0,1.1462579276327611,3,rrrGGgrrrGGg
2670,140,6887.0,1.182039444392249,3,rrrGGgrrrGGg
2671,141,7012.0,1.1720990787008607,3,rrrGGgrrrGGg
2672,142,7137.0,1.142194758809294,3,rrrGGgrrrGGg
2673,142,7262.0,1.1527470384407943,3,rrrGGgrrrGGg
2674,140,7387.0,1.0170376137344033,3,rrrGGgrrrGGg
2675,140,7512.0,1.061581830235638,3,rrrGGgrrrGGg
2676,139,7637.0,0.9659207397616778,3,rrrGGgrrrGGg
2677,139,7762.0,0.9738782995952592,3,rrrGGgrrrGGg
2678,139,7887.0,0.9886533775286114,3,rrrGGgrrrGGg
2679,140,8012.0,1.027699726254824,3,rrrGGgrrrGGg
2680,140,8137.0,1.0777180184978843,3,rrrGGgrrrGGg
2681,140,8262.0,1.1196573459677686,3,rrrGGgrrrGGg
2682,139,8387.0,1.0733663500720558,3,rrrGGgrrrGGg
2683,138,8512.0,1.0225377221594045,3,rrrGGgrrrGGg
2684,139,8637.0,1.049156896017517,3,rrrGGgrrrGGg
2685,138,8762.0,0.9884212784625157,3,rrrGGgrrrGGg
2686,139,8887.0,1.0160730480920475,3,rrrGGgrrrGGg
2687,139,9012.0,1.027198419224174,3,rrrGGgrrrGGg
2688,139,9137.0,1.0273849426769712,3,rrrGGgrrrGGg
2689,140,9262.0,1.0305338239407806,3,rrrGGgrrrGGg
2690,140,9387.0,1.0490305127177406,3,rrrGGgrrrGGg
2691,140,9512.0,1.0812103029273203,3,rrrGGgrrrGGg
2692,141,9637.0,1.0765152314214703,3,rrrGGgrrrGGg
2693,141,9762.0,1.0839801528962776,3,rrrGGgrrrGGg
2694,140,9887.0,1.0335488183081323,3,rrrGGgrrrGGg
2695,140,10012.0,1.0672401852736153,3,rrrGGgrrrGGg
2696,140,10137.0,1.1018659808979825,3,rrrGGgrrrGGg
2697,140,10262.0,1.0995389838038603,3,rrrGGgrrrGGg
2698,140,10387.0,1.1187275213156165,3,rrrGGgrrrGGg
2699,139,10512.0,1.0559648252613507,3,rrrGGgrrrGGg
2700,138,10637.0,0.9892033693098654,3,rrrGGgrrrGGg
2701,138,10762.0,0.9487027128126341,3,rrrGGgrrrGGg
2702,138,10887.0,0.8894982050168789,3,rrrGGgrrrGGg
2703,138,11012.0,0.9020679561275357,3,rrrGGgrrrGGg
2704,138,11137.0,0.8913099680110484,3,rrrGGgrrrGGg
2705,138,11262.0,0.9175513877136077,3,rrrGGgrrrGGg
2706,138,11387.0,0.9559534902612117,3,rrrGGgrrrGGg
2707,139,11512.0,0.9830940816155206,3,rrrGGgrrrGGg
2708,139,11637.0,1.0232284831404828,3,rrrGGgrrrGGg
2709,139,11762.0,1.0696572993244555,3,rrrGGgrrrGGg
2710,139,11887.0,1.094397663178284,3,rrrGGgrrrGGg
2711,139,12012.0,1.0988944165264887,3,rrrGGgrrrGGg
2712,139,12137.0,1.0959793616197124,3,rrrGGgrrrGGg
2713,140,12262.0,1.1140851467483521,3,rrrGGgrrrGGg
2714,138,12387.0,0.967330386544299,3,rrrGGgrrrGGg
2715,138,12512.0,0.989239975528808,3,rrrGGgrrrGGg
2716,138,12637.0,1.0149286418102563,3,rrrGGgrrrGGg
2717,139,12762.0,0.9869392681304627,3,rrrGGgrrrGGg
2718,139,12887.0,0.9526580265184365,3,rrrGGgrrrGGg
2719,138,13012.0,0.8931665902571717,3,rrrGGgrrrGGg
2720,138,13137.0,0.9278557726241857,3,rrrGGgrrrGGg
2721,138,13262.0,0.963259364017935,3,rrrGGgrrrGGg
2722,137,13387.0,0.9058303192340447,3,rrrGGgrrrGGg
2723,138,13512.0,0.9289235994830303,3,rrrGGgrrrGGg
2724,139,13637.0,0.9577601356327757,3,rrrGGgrrrGGg
2725,139,13762.0,0.9714838469002058,3,rrrGGgrrrGGg
2726,139,13887.0,1.0020386919387867,3,rrrGGgrrrGGg
2727,139,14012.0,1.0374310815246792,3,rrrGGgrrrGGg
2728,139,14137.0,1.0708916220334967,3,rrrGGgrrrGGg
2729,140,14262.0,1.1027404955824476,3,rrrGGgrrrGGg
2730,139,14387.0,1.0469579211432607,3,rrrGGgrrrGGg
2731,138,14512.0,0.988692795495156,3,rrrGGgrrrGGg
2732,139,14637.0,1.010894628959022,3,rrrGGgrrrGGg
2733,139,14762.0,1.0422257955579035,3,rrrGGgrrrGGg
2734,139,14887.0,1.0431629395826967,3,rrrGGgrrrGGg
2735,139,15012.0,1.0458017696859385,3,rrrGGgrrrGGg
2736,140,15137.0,1.0357737772943507,3,rrrGGgrrrGGg
2737,139,15262.0,0.9624137949745266,3,rrrGGgrrrGGg
2738,139,15387.0,0.9896378153054721,3,rrrGGgrrrGGg
2739,139,15512.0,1.0056802478032463,3,rrrGGgrrrGGg
2740,139,15637.0,1.0125101802263612,3,rrrGGgrrrGGg
2741,139,15762.0,0.9040595704540696,3,rrrGGgrrrGGg
2742,140,15887.0,0.937445488647441,3,rrrGGgrrrGGg
2743,140,16012.0,0.9702042570705022,3,rrrGGgrrrGGg
2744,139,16137.0,0.9185991364898817,3,rrrGGgrrrGGg
2745,138,16262.0,0.8320627845129838,3,rrrGGgrrrGGg
2746,138,16387.0,0.838034492068173,3,rrrGGgrrrGGg
2747,138,16512.0,0.8817916258000076,3,rrrGGgrrrGGg
2748,138,16637.0,0.9290801150904532,3,rrrGGgrrrGGg
2749,139,16762.0,0.9540921708502337,3,rrrGGgrrrGGg
2750,140,16887.0,0.9509375628052966,3,rrrGGgrrrGGg
2751,140,17012.0,0.9649075734629136,3,rrrGGgrrrGGg
2752,139,17137.0,0.9275585510741554,3,rrrGGgrrrGGg
2753,139,17262.0,0.9629813674025802,3,rrrGGgrrrGGg
2754,140,17387.0,0.9750645288830865,3,rrrGGgrrrGGg
2755,140,17512.0,0.9882263332794768,3,rrrGGgrrrGGg
2756,141,17637.0,0.9913967061559783,3,rrrGGgrrrGGg
2757,141,17762.0,1.0471597525201792,3,rrrGGgrrrGGg
2758,141,17887.0,1.0965758167706536,3,rrrGGgrrrGGg
2759,141,18012.0,1.133739870113473,3,rrrGGgrrrGGg
2760,140,18137.0,1.0911714054574135,3,rrrGGgrrrGGg
2761,140,18262.0,1.1311738531371762,3,rrrGGgrrrGGg
2762,141,18387.0,1.1533011124212185,3,rrrGGgrrrGGg
2763,142,18512.0,1.1767648910218635,3,rrrGGgrrrGGg
2764,142,18637.0,1.1854718180825947,3,rrrGGgrrrGGg
2765,142,18762.0,1.1906482420457172,3,rrrGGgrrrGGg
2766,141,18887.0,1.115897888411193,3,rrrGGgrrrGGg
2767,141,19012.0,1.1567610968852429,3,rrrGGgrrrGGg
2768,142,19137.0,1.0724699147997383,3,rrrGGgrrrGGg
2769,142,19262.0,1.093793627917289,3,rrrGGgrrrGGg
2770,142,19387.0,1.1369316436512158,3,rrrGGgrrrGGg
2771,142,19512.0,1.1667114807851016,3,rrrGGgrrrGGg
2772,142,19637.0,1.178756458711764,3,rrrGGgrrrGGg
2773,141,19762.0,1.1224453297718684,3,rrrGGgrrrGGg
2774,141,19887.0,1.1385406794968609,3,rrrGGgrrrGGg
2775,140,20012.0,1.0685838439642066,3,rrrGGgrrrGGg
2776,141,20137.0,1.1061720397349464,3,rrrGGgrrrGGg
2777,140,20262.0,1.0690215542290484,3,rrrGGgrrrGGg
2778,140,20387.0,1.1142089901932157,3,rrrGGgrrrGGg
2779,141,20512.0,1.1456188827150775,3,rrrGGgrrrGGg
2780,141,20637.0,1.1731945227929745,3,rrrGGgrrrGGg
2781,141,20762.0,1.184458482027595,3,rrrGGgrrrGGg
2782,141,20887.0,1.1695130737862116,3,rrrGGgrrrGGg
2783,141,21012.0,1.1841527425737373,3,rrrGGgrrrGGg
2784,142,21137.0,1.219470695435762,3,rrrGGgrrrGGg
2785,142,21262.0,1.2491008579356357,3,rrrGGgrrrGGg
2786,141,21387.0,1.1669601428447816,3,rrrGGgrrrGGg
2787,141,21512.0,1.1638340591578946,3,rrrGGgrrrGGg
2788,142,21637.0,1.187311678147642,3,rrrGGgrrrGGg
2789,142,21762.0,1.230354499378822,3,rrrGGgrrrGGg
2790,142,21887.0,1.2406437822862042,3,rrrGGgrrrGGg
2791,142,22012.0,1.255740906366866,3,rrrGGgrrrGGg
2792,141,22137.0,1.129311941286401,3,rrrGGgrrrGGg
2793,142,22262.0,1.154927821809619,3,rrrGGgrrrGGg
2794,142,22387.0,1.1649675655806095,3,rrrGGgrrrGGg
2795,141,22512.0,1.0930954037751233,3,rrrGGgrrrGGg
2796,140,22637.0,1.0348793113538888,3,rrrGGgrrrGGg
2797,141,22762.0,1.0032382381681813,3,rrrGGgrrrGGg
2798,142,22887.0,1.0371725811825194,3,rrrGGgrrrGGg
2799,142,23012.0,1.075746125337709,3,rrrGGgrrrGGg
2800,141,23137.0,1.003700279762904,3,rrrGGgrrrGGg
2801,141,23262.0,0.999721595184517,3,rrrGGgrrrGGg
2802,141,23387.0,1.0318746453342225,3,rrrGGgrrrGGg
2803,142,23512.0,1.0680176087260738,3,rrrGGgrrrGGg
2804,142,23637.0,1.108813833695106,3,rrrGGgrrrGGg
2805,143,23762.0,1.1498144150515346,3,rrrGGgrrrGGg
2806,142,23887.0,1.100320599126484,3,rrrGGgrrrGGg
2807,142,24012.0,1.1522804013208336,3,rrrGGgrrrGGg
2808,143,24137.0,1.1631038519805437,3,rrrGGgrrrGGg
2809,143,24262.0,1.2057318481509294,3,rrrGGgrrrGGg
2810,144,24387.0,1.2528150522608006,3,rrrGGgrrrGGg
2811,144,24512.0,1.2689760080689918,3,rrrGGgrrrGGg
2812,142,24637.0,1.1357263080113273,3,rrrGGgrrrGGg
2813,143,24762.0,1.1824991196992811,3,rrrGGgrrrGGg
2814,143,24888.0,1.2288667981320593,3,rrrGGgrrrGGg
2815,143,25012.0,1.2720621363508529,3,rrrGGgrrrGGg
2816,143,25137.0,1.2831912367929335,3,rrrGGgrrrGGg
2817,144,25262.0,1.2876834625004836,3,rrrGGgrrrGGg
2818,143,25387.0,1.2537046408217785,3,rrrGGgrrrGGg
2819,143,25512.0,1.310024455741141,3,rrrGGgrrrGGg
2820,143,25637.0,1.3506439146202012,3,rrrGGgrrrGGg
2821,142,25762.0,1.302736599986935,3,rrrGGgrrrGGg
2822,142,25887.0,1.3453636394596666,3,rrrGGgrrrGGg
2823,143,26012.0,1.3706392204343067,3,rrrGGgrrrGGg
2824,143,26137.0,1.3979442462555005,3,rrrGGgrrrGGg
2825,143,26262.0,1.3713367582795746,3,rrrGGgrrrGGg
2826,142,26387.0,1.272459808296846,3,rrrGGgrrrGGg
2827,142,26512.0,1.2058790309962242,3,rrrGGgrrrGGg
2828,142,26637.0,1.1493008996494736,3,rrrGGgrrrGGg
2829,142,26762.0,1.1504391237287026,3,rrrGGgrrrGGg
2830,142,26887.0,1.1380170721325813,3,rrrGGgrrrGGg
2831,142,27012.0,1.182603883911295,3,rrrGGgrrrGGg
2832,142,27137.0,1.2344020732648777,3,rrrGGgrrrGGg
2833,142,27262.0,1.2756653175310702,3,rrrGGgrrrGGg
2834,141,27387.0,1.2244400292875008,3,rrrGGgrrrGGg
2835,142,27512.0,1.2233947887081065,3,rrrGGgrrrGGg
2836,141,27637.0,1.1491702383311593,3,rrrGGgrrrGGg
2837,142,27762.0,1.1893110977236692,3,rrrGGgrrrGGg
2838,142,27887.0,1.2015843625595775,3,rrrGGgrrrGGg
2839,142,28012.0,1.2181448885062531,3,rrrGGgrrrGGg
2840,142,28137.0,1.2546536097540282,3,rrrGGgrrrGGg
2841,142,28262.0,1.2670336709661594,3,rrrGGgrrrGGg
2842,142,28387.0,1.2800256946525796,3,rrrGGgrrrGGg
2843,141,28512.0,1.1017081441586456,3,rrrGGgrrrGGg
2844,141,28637.0,1.138016660694542,3,rrrGGgrrrGGg
2845,141,28762.0,1.1873542557451549,3,rrrGGgrrrGGg
2846,142,28887.0,1.198131205378773,3,rrrGGgrrrGGg
2847,142,29012.0,1.2388116805457356,3,rrrGGgrrrGGg
2848,142,29137.0,1.2887263218468599,3,rrrGGgrrrGGg
2849,142,29262.0,1.3285685298751109,3,rrrGGgrrrGGg
2850,143,29387.0,1.3185473227610263,3,rrrGGgrrrGGg
2851,141,29512.0,1.1816132379592013,3,rrrGGgrrrGGg
2852,141,29637.0,1.219348107310514,3,rrrGGgrrrGGg
2853,140,29762.0,1.159918094919785,3,rrrGGgrrrGGg
2854,140,29887.0,1.1531727949607613,3,rrrGGgrrrGGg
2855,140,30012.0,1.1575427373520957,3,rrrGGgrrrGGg
2856,140,30137.0,1.088127519149399,3,rrrGGgrrrGGg
2857,140,30262.0,1.123250596495751,3,rrrGGgrrrGGg
2858,140,30387.0,1.1434758228644997,3,rrrGGgrrrGGg
2859,141,30512.0,1.139893531268529,3,rrrGGgrrrGGg
2860,141,30637.0,1.1553217562897051,3,rrrGGgrrrGGg
2861,141,30762.0,1.1844462326331127,3,rrrGGgrrrGGg
2862,140,30887.0,1.1314581124380025,3,rrrGGgrrrGGg
2863,140,31012.0,1.1645233778005526,3,rrrGGgrrrGGg
2864,140,31137.0,1.194339483291369,3,rrrGGgrrrGGg
2865,140,31262.0,1.2175955365606779,3,rrrGGgrrrGGg
2866,139,31387.0,1.069850800819519,3,rrrGGgrrrGGg
2867,139,31512.0,1.0956730037719504,3,rrrGGgrrrGGg
2868,139,31637.0,1.094857182003732,3,rrrGGgrrrGGg
2869,139,31762.0,1.089185676165275,3,rrrGGgrrrGGg
2870,139,31887.0,1.007000953351616,3,rrrGGgrrrGGg
2871,139,32012.0,1.0346265759827538,3,rrrGGgrrrGGg
2872,139,32137.0,0.9779404827658812,3,rrrGGgrrrGGg
2873,139,32262.0,1.0127987856886858,3,rrrGGgrrrGGg
2874,139,32387.0,1.0459084418026285,3,rrrGGgrrrGGg
2875,139,32512.0,1.0508004444513,3,rrrGGgrrrGGg
2876,139,32637.0,1.0524234677635091,3,rrrGGgrrrGGg
2877,139,32762.0,1.0803230580094165,3,rrrGGgrrrGGg
2878,138,32887.0,1.0281142422753136,3,rrrGGgrrrGGg
2879,138,33012.0,0.9482530088425917,3,rrrGGgrrrGGg
2880,138,33137.0,0.9369765027081287,3,rrrGGgrrrGGg
2881,138,33262.0,0.9503199344636567,3,rrrGGgrrrGGg
2882,138,33387.0,0.872697317504737,3,rrrGGgrrrGGg
2883,137,33512.0,0.7678211852880832,3,rrrGGgrrrGGg
2884,138,33637.0,0.806725110865831,3,rrrGGgrrrGGg
2885,138,33762.0,0.8403412561624588,3,rrrGGgrrrGGg
2886,138,33887.0,0.8793175536657151,3,rrrGGgrrrGGg
2887,138,34012.0,0.9154267180161516,3,rrrGGgrrrGGg
2888,138,34137.0,0.9503888705620993,3,rrrGGgrrrGGg
2889,139,34262.0,0.9769259055529973,3,rrrGGgrrrGGg
2890,140,34086.0,1.0725275658837354,3,rrrGGgrrrGGg
2891,140,33609.0,1.195000616854603,3,rrrGGgrrrGGg
2892,140,32831.0,1.3231734660030947,3,rrrGGgrrrGGg
2893,139,32051.0,1.310549643634561,3,rrrGGgrrrGGg
2894,138,30971.0,1.3864041698229232,3,rrrGGgrrrGGg
2895,138,29888.0,1.4365168593343365,3,rrrGGgrrrGGg
2896,138,28805.0,1.505543319044491,3,rrrGGgrrrGGg
2897,139,27722.0,1.536022062112873,3,rrrGGgrrrGGg
2898,140,26636.0,1.5469936462894,3,rrrGGgrrrGGg
2899,140,26142.0,1.577809697245132,3,rrrGGgrrrGGg
2900,140,25057.0,1.61695619104258,3,rrrGGgrrrGGg
2901,139,24563.0,1.5686277491745046,3,rrrGGgrrrGGg
2902,139,23477.0,1.5961304681562998,3,rrrGGgrrrGGg
2903,140,22686.0,1.580878965058029,3,rrrGGgrrrGGg
2904,140,21599.0,1.5774981371039623,3,rrrGGgrrrGGg
2905,141,20810.0,1.591188576279664,3,rrrGGgrrrGGg
2906,141,19727.0,1.6427960039099003,3,rrrGGgrrrGGg
2907,140,19233.0,1.5889081814228136,3,rrrGGgrrrGGg
2908,140,18440.0,1.6215205823397851,3,rrrGGgrrrGGg
2909,140,17357.0,1.5799355064045253,3,rrrGGgrrrGGg
2910,139,16274.0,1.529354536823367,3,rrrGGgrrrGGg
2911,139,15482.0,1.5635765575017726,3,rrrGGgrrrGGg
2912,139,14690.0,1.4871175574242312,3,rrrGGgrrrGGg
2913,138,13899.0,1.4193825405013711,3,rrrGGgrrrGGg
2914,139,13108.0,1.4118211146340158,3,rrrGGgrrrGGg
2915,139,12618.0,1.407249958724614,3,rrrGGgrrrGGg
2916,138,12123.0,1.342833207608185,3,rrrGGgrrrGGg
2917,136,11333.0,1.1814089495062174,3,rrrGGgrrrGGg
2918,136,10544.0,1.2158756751880704,3,rrrGGgrrrGGg
2919,137,10049.0,1.2328245730244543,3,rrrGGgrrrGGg
2920,138,9852.0,1.2468928377889583,3,rrrGGgrrrGGg
2921,138,9066.0,1.2638420940321844,3,rrrGGgrrrGGg
2922,137,8283.0,1.1652505033375002,3,rrrGGgrrrGGg
2923,137,7793.0,1.1918673037348921,3,rrrGGgrrrGGg
