step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2249,main_green,main_green,59,252.0,9.086662237965609,12,2,2,9.0,11.0,8.0,8.0
2250,main_green,main_green,59,264.0,8.91057480434026,12,2,2,9.0,11.0,8.0,8.0
2251,main_green,main_green,59,276.0,8.984975876951935,12,2,2,9.0,11.0,8.0,8.0
2252,main_green,main_green,60,289.0,8.837383577446472,14,2,2,9.0,11.0,8.0,8.0
2253,main_green,main_green,61,304.0,8.771009308463201,16,2,2,9.0,11.0,8.0,8.0
2254,main_green,main_green,61,320.0,9.001496135610475,16,2,2,9.0,11.0,8.0,8.0
2255,main_green,main_green,59,336.0,8.873072349258116,16,2,2,9.0,11.0,8.0,8.0
2256,main_green,main_green,64,352.0,8.2883734660608,21,2,2,7.0,7.0,6.0,8.0
2257,main_green,main_green,64,368.0,8.49979477172318,16,2,2,7.0,7.0,6.0,8.0
2258,main_green,main_green,65,384.0,8.544615883924491,17,2,2,7.0,7.0,6.0,8.0
2259,main_green,main_green,64,400.0,8.641161711713217,16,2,2,7.0,7.0,6.0,8.0
2260,main_green,main_green,65,416.0,8.651906810035545,17,2,2,7.0,7.0,6.0,8.0
2261,main_green,main_green,62,432.0,8.470704649705063,16,2,2,7.0,7.0,6.0,8.0
2262,main_green,main_green,61,448.0,8.357828461613842,16,2,2,7.0,7.0,6.0,8.0
2263,main_green,main_green,62,464.0,8.20511573336349,17,2,2,7.0,7.0,6.0,8.0
2264,main_green,main_green,62,483.0,8.136718579801853,20,2,2,7.0,7.0,6.0,8.0
2265,main_green,main_green,61,502.0,8.276608325284654,19,2,2,7.0,7.0,6.0,8.0
2266,yellow_transition,yellow_transition,59,522.0,8.110593415624502,20,3,3,13.0,9.0,11.0,7.0
2267,yellow_transition,yellow_transition,59,542.0,8.189041329910468,20,3,3,13.0,9.0,11.0,7.0
2268,yellow_transition,yellow_transition,61,562.0,7.217482741938027,25,3,3,13.0,9.0,11.0,7.0
2269,side_green,side_green,62,208.0,7.325319987308848,13,0,0,13.0,9.0,11.0,7.0
2270,side_green,side_green,61,26.0,7.689143999246888,4,0,0,13.0,9.0,11.0,7.0
2271,side_green,side_green,61,2.0,8.101408726321147,2,0,0,13.0,9.0,11.0,7.0
2272,side_green,side_green,61,6.0,8.453224232710777,5,0,0,13.0,9.0,11.0,7.0
2273,side_green,side_green,60,10.0,8.959447469907708,4,0,0,13.0,9.0,11.0,7.0
2274,side_green,side_green,60,14.0,9.346918540260253,5,0,0,13.0,9.0,11.0,7.0
2275,side_green,side_green,59,19.0,9.757437204317888,5,0,0,13.0,9.0,11.0,7.0
2276,side_green,side_green,60,25.0,9.873303612120667,7,0,0,13.0,9.0,11.0,7.0
2277,side_green,side_green,60,32.0,9.95488588261139,7,0,0,13.0,9.0,11.0,7.0
2278,side_green,side_green,59,41.0,9.984830883469483,9,0,0,13.0,9.0,11.0,7.0
2279,yellow_transition,yellow_transition,60,50.0,9.73964965186239,10,1,1,-16.0,6.0,-15.0,7.0
2280,yellow_transition,yellow_transition,65,60.0,9.091743980453233,15,1,1,-16.0,6.0,-15.0,7.0
2281,yellow_transition,yellow_transition,65,71.0,9.069040948118461,11,1,1,-16.0,6.0,-15.0,7.0
2282,main_green,main_green,65,10.0,9.449535238987643,3,2,2,-16.0,6.0,-15.0,7.0
2283,main_green,main_green,63,0.0,9.63885706910956,0,2,2,-16.0,6.0,-15.0,7.0
2284,main_green,main_green,64,0.0,9.747557004268284,2,2,2,-16.0,6.0,-15.0,7.0
2285,main_green,main_green,64,0.0,10.083957313781552,0,2,2,-16.0,6.0,-15.0,7.0
2286,main_green,main_green,64,0.0,10.508288318122254,0,2,2,-16.0,6.0,-15.0,7.0
2287,main_green,main_green,60,0.0,10.74348394612029,0,2,2,-16.0,6.0,-15.0,7.0
2288,main_green,main_green,57,1.0,10.763974917814338,2,2,2,-16.0,6.0,-15.0,7.0
2289,main_green,main_green,57,5.0,10.777916606964,5,2,2,-16.0,6.0,-15.0,7.0
2290,main_green,main_green,53,9.0,11.105447875259467,4,2,2,-16.0,6.0,-15.0,7.0
2291,main_green,main_green,49,13.0,11.21437498392743,4,2,2,-16.0,6.0,-15.0,7.0
2292,main_green,main_green,50,17.0,10.138197330840493,9,2,2,-5.0,11.0,-9.0,5.0
2293,main_green,main_green,48,21.0,10.441776356559327,4,2,2,-5.0,11.0,-9.0,5.0
2294,main_green,main_green,48,25.0,10.483496582543262,5,2,2,-5.0,11.0,-9.0,5.0
2295,main_green,main_green,46,29.0,10.659866915632842,4,2,2,-5.0,11.0,-9.0,5.0
2296,main_green,main_green,47,33.0,10.711732163580583,5,2,2,-5.0,11.0,-9.0,5.0
2297,main_green,main_green,47,37.0,10.710420384177782,4,2,2,-5.0,11.0,-9.0,5.0
2298,main_green,main_green,47,41.0,10.648582079219642,4,2,2,-5.0,11.0,-9.0,5.0
2299,main_green,main_green,48,46.0,10.354713198257654,6,2,2,-5.0,11.0,-9.0,5.0
2300,main_green,main_green,49,51.0,10.096300055844965,6,2,2,-5.0,11.0,-9.0,5.0
2301,main_green,main_green,49,59.0,10.307279272721603,8,2,2,-5.0,11.0,-9.0,5.0
2302,main_green,main_green,49,67.0,10.481481649962213,8,2,2,0.0,12.0,0.0,14.0
2303,main_green,main_green,49,75.0,10.507777406795745,8,2,2,0.0,12.0,0.0,14.0
2304,main_green,main_green,54,83.0,9.652261304905233,13,2,2,0.0,12.0,0.0,14.0
2305,main_green,main_green,55,91.0,9.71794455711997,9,2,2,0.0,12.0,0.0,14.0
2306,main_green,main_green,55,99.0,9.903631202168745,8,2,2,0.0,12.0,0.0,14.0
2307,main_green,main_green,55,107.0,10.290147435531514,8,2,2,0.0,12.0,0.0,14.0
2308,main_green,main_green,53,115.0,9.885642384283724,9,2,2,0.0,12.0,0.0,14.0
2309,main_green,main_green,52,123.0,9.689325473474398,8,2,2,0.0,12.0,0.0,14.0
2310,main_green,main_green,51,131.0,9.373657501550861,9,2,2,0.0,12.0,0.0,14.0
2311,main_green,main_green,50,139.0,9.426446373006677,8,2,2,0.0,12.0,0.0,14.0
2312,main_green,main_green,49,149.0,9.221346199369124,11,2,2,5.0,9.0,6.0,14.0
2313,main_green,main_green,49,161.0,9.279334113814881,12,2,2,5.0,9.0,6.0,14.0
2314,main_green,main_green,49,173.0,9.407664516894116,12,2,2,5.0,9.0,6.0,14.0
2315,main_green,main_green,50,185.0,9.34526307107293,13,2,2,5.0,9.0,6.0,14.0
2316,main_green,main_green,55,197.0,8.473376597096802,17,2,2,5.0,9.0,6.0,14.0
2317,main_green,main_green,55,209.0,8.841415409012567,12,2,2,5.0,9.0,6.0,14.0
2318,main_green,main_green,55,221.0,9.085813168882522,12,2,2,5.0,9.0,6.0,14.0
2319,main_green,main_green,55,233.0,9.097281023845984,12,2,2,5.0,9.0,6.0,14.0
2320,main_green,main_green,57,245.0,8.850247711951944,14,2,2,5.0,9.0,6.0,14.0
2321,main_green,main_green,57,257.0,9.01890403634431,12,2,2,5.0,9.0,6.0,14.0
2322,main_green,main_green,57,269.0,8.94766868686988,12,2,2,9.0,11.0,7.0,7.0
2323,main_green,main_green,57,281.0,8.973748881099484,12,2,2,9.0,11.0,7.0,7.0
2324,main_green,main_green,58,295.0,8.851071891944452,15,2,2,9.0,11.0,7.0,7.0
2325,main_green,main_green,59,311.0,8.744071408006054,17,2,2,9.0,11.0,7.0,7.0
2326,main_green,main_green,58,327.0,8.847165807376257,16,2,2,9.0,11.0,7.0,7.0
2327,main_green,main_green,58,343.0,8.89424773772735,16,2,2,9.0,11.0,7.0,7.0
2328,main_green,main_green,63,359.0,8.328166398292423,21,2,2,9.0,11.0,7.0,7.0
2329,main_green,main_green,63,375.0,8.500300505491952,16,2,2,9.0,11.0,7.0,7.0
2330,main_green,main_green,64,391.0,8.693810314696853,17,2,2,9.0,11.0,7.0,7.0
2331,main_green,main_green,61,407.0,8.622133806632771,16,2,2,9.0,11.0,7.0,7.0
2332,yellow_transition,yellow_transition,61,423.0,8.486552431785139,17,3,3,12.0,10.0,11.0,7.0
2333,yellow_transition,yellow_transition,59,439.0,8.327654331603105,16,3,3,12.0,10.0,11.0,7.0
2334,yellow_transition,yellow_transition,59,455.0,8.243824123665275,16,3,3,12.0,10.0,11.0,7.0
2335,side_green,side_green,57,141.0,7.956109573360552,10,0,0,12.0,10.0,11.0,7.0
2336,side_green,side_green,57,3.0,8.112179952000554,3,0,0,12.0,10.0,11.0,7.0
2337,side_green,side_green,56,1.0,8.38743990336494,1,0,0,12.0,10.0,11.0,7.0
2338,side_green,side_green,56,2.0,8.865465396490073,1,0,0,12.0,10.0,11.0,7.0
2339,side_green,side_green,55,4.0,9.458566972179304,2,0,0,12.0,10.0,11.0,7.0
2340,side_green,side_green,60,6.0,9.120529037130089,7,0,0,12.0,10.0,11.0,7.0
2341,side_green,side_green,61,11.0,9.511768569068877,6,0,0,12.0,10.0,11.0,7.0
2342,side_green,side_green,60,16.0,9.936147690170998,5,0,0,12.0,10.0,11.0,7.0
2343,side_green,side_green,60,21.0,10.017130780094346,5,0,0,12.0,10.0,11.0,7.0
2344,side_green,side_green,61,29.0,9.804286060745007,9,0,0,12.0,10.0,11.0,7.0
2345,yellow_transition,yellow_transition,61,37.0,9.612450295378213,8,1,1,-11.0,9.0,-9.0,7.0
2346,yellow_transition,yellow_transition,62,47.0,9.502474470088465,11,1,1,-11.0,9.0,-9.0,7.0
2347,yellow_transition,yellow_transition,60,58.0,9.23320041828177,11,1,1,-11.0,9.0,-9.0,7.0
2348,main_green,main_green,61,10.0,9.110542919690287,6,2,2,-11.0,9.0,-9.0,7.0
2349,main_green,main_green,60,3.0,9.359022634269738,2,2,2,-11.0,9.0,-9.0,7.0
2350,main_green,main_green,60,5.0,9.885074389283176,2,2,2,-11.0,9.0,-9.0,7.0
2351,main_green,main_green,60,7.0,10.340307849057005,3,2,2,-11.0,9.0,-9.0,7.0
2352,main_green,main_green,65,9.0,10.015454316159664,7,2,2,-11.0,9.0,-9.0,7.0
2353,main_green,main_green,61,11.0,10.38131267399724,2,2,2,-11.0,9.0,-9.0,7.0
2354,main_green,main_green,56,13.0,10.754324515783521,2,2,2,-11.0,9.0,-9.0,7.0
2355,main_green,main_green,50,15.0,11.01628497213944,2,2,2,-11.0,9.0,-9.0,7.0
2356,main_green,main_green,48,17.0,10.628440740767063,4,2,2,-11.0,9.0,-9.0,7.0
2357,main_green,main_green,48,19.0,10.865916908063424,2,2,2,-11.0,9.0,-9.0,7.0
2358,main_green,main_green,46,21.0,10.623998926512266,2,2,2,-3.0,13.0,-2.0,10.0
2359,main_green,main_green,46,23.0,10.535567932150085,2,2,2,-3.0,13.0,-2.0,10.0
2360,main_green,main_green,45,27.0,10.25500835786218,5,2,2,-3.0,13.0,-2.0,10.0
2361,main_green,main_green,45,32.0,10.146570984063477,6,2,2,-3.0,13.0,-2.0,10.0
2362,main_green,main_green,44,37.0,10.225723459954434,5,2,2,-3.0,13.0,-2.0,10.0
2363,main_green,main_green,44,43.0,10.328211191726133,6,2,2,-3.0,13.0,-2.0,10.0
2364,main_green,main_green,49,49.0,9.271042942798383,11,2,2,-3.0,13.0,-2.0,10.0
2365,main_green,main_green,49,55.0,9.582455022756262,6,2,2,-3.0,13.0,-2.0,10.0
2366,main_green,main_green,50,61.0,9.80258721472056,7,2,2,-3.0,13.0,-2.0,10.0
2367,main_green,main_green,50,67.0,10.029490210225335,6,2,2,-3.0,13.0,-2.0,10.0
2368,main_green,main_green,51,73.0,9.956518125291087,7,2,2,2.0,14.0,3.0,17.0
2369,main_green,main_green,51,79.0,10.078307089694276,6,2,2,2.0,14.0,3.0,17.0
2370,main_green,main_green,51,85.0,10.061103037016506,6,2,2,2.0,14.0,3.0,17.0
2371,main_green,main_green,52,91.0,9.79273886654152,7,2,2,2.0,14.0,3.0,17.0
2372,main_green,main_green,53,99.0,9.527029964755066,9,2,2,2.0,14.0,3.0,17.0
2373,main_green,main_green,53,109.0,9.664592760827679,10,2,2,2.0,14.0,3.0,17.0
2374,main_green,main_green,50,119.0,9.565421722524695,10,2,2,2.0,14.0,3.0,17.0
2375,main_green,main_green,49,129.0,9.62116637167867,10,2,2,2.0,14.0,3.0,17.0
2376,main_green,main_green,51,139.0,8.54300969636405,15,2,2,2.0,14.0,3.0,17.0
2377,main_green,main_green,51,149.0,8.549727966349383,11,2,2,2.0,14.0,3.0,17.0
2378,main_green,main_green,51,159.0,8.784756465666868,10,2,2,8.0,8.0,12.0,18.0
2379,main_green,main_green,51,169.0,8.915608336641812,10,2,2,8.0,8.0,12.0,18.0
2380,main_green,main_green,52,179.0,8.814362453335692,11,2,2,8.0,8.0,12.0,18.0
2381,main_green,main_green,52,189.0,8.879023765531194,10,2,2,8.0,8.0,12.0,18.0
2382,main_green,main_green,53,199.0,8.802469275000602,11,2,2,8.0,8.0,12.0,18.0
2383,main_green,main_green,53,210.0,8.874726582267899,11,2,2,8.0,8.0,12.0,18.0
2384,main_green,main_green,54,222.0,8.744762665057848,13,2,2,8.0,8.0,12.0,18.0
2385,main_green,main_green,54,235.0,8.776981485066424,13,2,2,8.0,8.0,12.0,18.0
2386,main_green,main_green,54,248.0,8.92807796932,13,2,2,8.0,8.0,12.0,18.0
2387,main_green,main_green,55,262.0,8.81165951870533,15,2,2,8.0,8.0,12.0,18.0
2388,main_green,main_green,60,276.0,8.263718965985392,19,2,2,5.0,7.0,6.0,12.0
2389,main_green,main_green,60,290.0,8.501693538496754,14,2,2,5.0,7.0,6.0,12.0
2390,main_green,main_green,60,304.0,8.662356129964811,14,2,2,5.0,7.0,6.0,12.0
2391,main_green,main_green,60,318.0,8.773336134984392,14,2,2,5.0,7.0,6.0,12.0
2392,main_green,main_green,61,332.0,8.44707118038984,16,2,2,5.0,7.0,6.0,12.0
2393,main_green,main_green,61,346.0,8.624965089639577,14,2,2,5.0,7.0,6.0,12.0
2394,main_green,main_green,61,360.0,8.577645263452716,14,2,2,5.0,7.0,6.0,12.0
2395,main_green,main_green,61,375.0,8.605667487431871,15,2,2,5.0,7.0,6.0,12.0
2396,main_green,main_green,62,392.0,8.434812791827577,18,2,2,5.0,7.0,6.0,12.0
2397,main_green,main_green,60,410.0,8.195894701878498,19,2,2,5.0,7.0,6.0,12.0
2398,main_green,main_green,59,428.0,8.267854670050568,18,2,2,9.0,11.0,9.0,11.0
2399,main_green,main_green,58,446.0,8.18963748495426,18,2,2,9.0,11.0,9.0,11.0
2400,main_green,main_green,62,464.0,7.555262225557562,23,2,2,9.0,11.0,9.0,11.0
2401,main_green,main_green,60,482.0,7.703189103272421,18,2,2,9.0,11.0,9.0,11.0
2402,main_green,main_green,61,500.0,7.706399832131485,19,2,2,9.0,11.0,9.0,11.0
2403,main_green,main_green,60,518.0,7.779663993579585,18,2,2,9.0,11.0,9.0,11.0
2404,main_green,main_green,61,536.0,7.729870630086598,19,2,2,9.0,11.0,9.0,11.0
2405,main_green,main_green,61,554.0,7.7010640684137215,18,2,2,9.0,11.0,9.0,11.0
2406,main_green,main_green,61,572.0,7.695902952931338,18,2,2,9.0,11.0,9.0,11.0
2407,main_green,main_green,62,592.0,7.692682921755013,21,2,2,9.0,11.0,9.0,11.0
2408,yellow_transition,yellow_transition,62,613.0,7.392331467408893,22,3,3,17.0,13.0,14.0,8.0
2409,yellow_transition,yellow_transition,60,635.0,7.321464046913682,22,3,3,17.0,13.0,14.0,8.0
2410,yellow_transition,yellow_transition,59,657.0,7.176076548924395,22,3,3,17.0,13.0,14.0,8.0
2411,side_green,side_green,59,268.0,7.357344547805135,14,0,0,17.0,13.0,14.0,8.0
2412,side_green,side_green,64,56.0,7.095904878698718,11,0,0,17.0,13.0,14.0,8.0
2413,side_green,side_green,65,2.0,7.550027913953773,3,0,0,17.0,13.0,14.0,8.0
2414,side_green,side_green,65,5.0,8.200453358537132,3,0,0,17.0,13.0,14.0,8.0
2415,side_green,side_green,65,8.0,9.024837398560525,3,0,0,17.0,13.0,14.0,8.0
2416,side_green,side_green,66,12.0,9.566921099164707,5,0,0,17.0,13.0,14.0,8.0
2417,side_green,side_green,66,16.0,9.92339405757807,4,0,0,17.0,13.0,14.0,8.0
2418,side_green,side_green,66,21.0,9.951051804924822,6,0,0,17.0,13.0,14.0,8.0
2419,side_green,side_green,66,27.0,10.121731355651882,6,0,0,17.0,13.0,14.0,8.0
2420,side_green,side_green,67,34.0,9.913017395010849,8,0,0,17.0,13.0,14.0,8.0
2421,yellow_transition,yellow_transition,66,42.0,9.760910524649363,8,1,1,-16.0,10.0,-20.0,0.0
2422,yellow_transition,yellow_transition,66,51.0,9.831590888008886,9,1,1,-16.0,10.0,-20.0,0.0
2423,yellow_transition,yellow_transition,66,62.0,9.57065523607359,12,1,1,-16.0,10.0,-20.0,0.0
2424,main_green,main_green,71,10.0,9.104091924183379,8,2,2,-16.0,10.0,-20.0,0.0
2425,main_green,main_green,71,0.0,9.480238922065457,0,2,2,-16.0,10.0,-20.0,0.0
2426,main_green,main_green,70,0.0,9.93692169157663,0,2,2,-16.0,10.0,-20.0,0.0
2427,main_green,main_green,69,0.0,10.340968352520132,0,2,2,-16.0,10.0,-20.0,0.0
2428,main_green,main_green,69,0.0,10.62856485822806,2,2,2,-16.0,10.0,-20.0,0.0
2429,main_green,main_green,67,0.0,10.833339984835119,0,2,2,-16.0,10.0,-20.0,0.0
2430,main_green,main_green,62,0.0,10.986898747981922,0,2,2,-16.0,10.0,-20.0,0.0
2431,main_green,main_green,58,2.0,11.047502701422353,2,2,2,-16.0,10.0,-20.0,0.0
2432,main_green,main_green,56,5.0,10.873919646044508,4,2,2,-16.0,10.0,-20.0,0.0
2433,main_green,main_green,51,9.0,10.628888690653447,5,2,2,-16.0,10.0,-20.0,0.0
2434,main_green,main_green,49,13.0,10.656340029632386,4,2,2,-7.0,5.0,-7.0,9.0
2435,main_green,main_green,47,17.0,10.737737509063418,4,2,2,-7.0,5.0,-7.0,9.0
2436,main_green,main_green,49,21.0,9.599008732446501,9,2,2,-7.0,5.0,-7.0,9.0
2437,main_green,main_green,48,25.0,9.866418939760019,4,2,2,-7.0,5.0,-7.0,9.0
2438,main_green,main_green,47,29.0,10.069682922410708,5,2,2,-7.0,5.0,-7.0,9.0
2439,main_green,main_green,47,33.0,10.344561912442291,4,2,2,-7.0,5.0,-7.0,9.0
2440,main_green,main_green,48,37.0,10.264534094893026,5,2,2,-7.0,5.0,-7.0,9.0
2441,main_green,main_green,48,41.0,10.3103750217575,4,2,2,-7.0,5.0,-7.0,9.0
2442,main_green,main_green,48,45.0,10.174009706496024,4,2,2,-7.0,5.0,-7.0,9.0
2443,main_green,main_green,49,50.0,10.056535998178086,6,2,2,-7.0,5.0,-7.0,9.0
2444,main_green,main_green,50,57.0,9.986206384461966,8,2,2,-2.0,10.0,1.0,19.0
2445,main_green,main_green,50,65.0,10.157809274580316,8,2,2,-2.0,10.0,1.0,19.0
2446,main_green,main_green,50,73.0,10.192270320269417,8,2,2,-2.0,10.0,1.0,19.0
2447,main_green,main_green,50,81.0,10.28677635575283,8,2,2,-2.0,10.0,1.0,19.0
2448,main_green,main_green,55,89.0,9.392928164891535,13,2,2,-2.0,10.0,1.0,19.0
2449,main_green,main_green,56,97.0,9.373567112632504,9,2,2,-2.0,10.0,1.0,19.0
2450,main_green,main_green,55,105.0,9.668015799865561,8,2,2,-2.0,10.0,1.0,19.0
2451,main_green,main_green,54,113.0,9.82927104814468,8,2,2,-2.0,10.0,1.0,19.0
2452,main_green,main_green,52,121.0,9.461025519571608,9,2,2,-2.0,10.0,1.0,19.0
2453,main_green,main_green,52,129.0,9.436381808488449,8,2,2,-2.0,10.0,1.0,19.0
2454,main_green,main_green,52,137.0,9.248747956058592,9,2,2,5.0,11.0,6.0,12.0
2455,main_green,main_green,52,145.0,9.302712116957162,8,2,2,5.0,11.0,6.0,12.0
2456,main_green,main_green,51,154.0,9.019889754690357,10,2,2,5.0,11.0,6.0,12.0
2457,main_green,main_green,51,166.0,9.13555629489374,12,2,2,5.0,11.0,6.0,12.0
2458,main_green,main_green,50,178.0,9.19631652313995,12,2,2,5.0,11.0,6.0,12.0
2459,main_green,main_green,51,190.0,9.149054691304327,13,2,2,5.0,11.0,6.0,12.0
2460,main_green,main_green,56,202.0,8.349148832475494,17,2,2,5.0,11.0,6.0,12.0
2461,main_green,main_green,55,214.0,8.596783071812345,12,2,2,5.0,11.0,6.0,12.0
2462,main_green,main_green,55,226.0,8.841739813580011,12,2,2,5.0,11.0,6.0,12.0
2463,main_green,main_green,55,238.0,9.082488941512308,12,2,2,5.0,11.0,6.0,12.0
2464,main_green,main_green,57,250.0,8.706256788003152,14,2,2,8.0,10.0,8.0,10.0
2465,main_green,main_green,57,262.0,8.969101953426385,12,2,2,8.0,10.0,8.0,10.0
2466,main_green,main_green,57,274.0,9.007842862606822,12,2,2,8.0,10.0,8.0,10.0
2467,main_green,main_green,57,286.0,9.001199980433013,12,2,2,8.0,10.0,8.0,10.0
2468,main_green,main_green,58,299.0,8.816678190528068,14,2,2,8.0,10.0,8.0,10.0
2469,main_green,main_green,59,314.0,8.690688594448774,16,2,2,8.0,10.0,8.0,10.0
2470,main_green,main_green,59,329.0,8.788906909446913,15,2,2,8.0,10.0,8.0,10.0
2471,main_green,main_green,59,345.0,8.880518934780033,16,2,2,8.0,10.0,8.0,10.0
2472,main_green,main_green,63,361.0,8.130361948563058,21,2,2,8.0,10.0,8.0,10.0
2473,main_green,main_green,61,377.0,8.274514495681732,16,2,2,8.0,10.0,8.0,10.0
2474,yellow_transition,yellow_transition,61,393.0,8.255211791550634,17,3,3,11.0,9.0,12.0,10.0
2475,yellow_transition,yellow_transition,60,409.0,8.249581282246545,16,3,3,11.0,9.0,12.0,10.0
2476,yellow_transition,yellow_transition,61,425.0,7.953770750254446,17,3,3,11.0,9.0,12.0,10.0
2477,side_green,side_green,60,120.0,7.817520975616102,8,0,0,11.0,9.0,12.0,10.0
2478,side_green,side_green,59,0.0,8.073655409916,0,0,0,11.0,9.0,12.0,10.0
2479,side_green,side_green,59,2.0,8.399581554864088,3,0,0,11.0,9.0,12.0,10.0
2480,side_green,side_green,59,4.0,8.736516801824834,3,0,0,11.0,9.0,12.0,10.0
2481,side_green,side_green,59,7.0,9.251168814548526,3,0,0,11.0,9.0,12.0,10.0
2482,side_green,side_green,58,11.0,9.614600814438722,4,0,0,11.0,9.0,12.0,10.0
2483,side_green,side_green,58,15.0,10.027318027465274,4,0,0,11.0,9.0,12.0,10.0
2484,side_green,side_green,63,20.0,9.419532892400374,10,0,0,11.0,9.0,12.0,10.0
2485,side_green,side_green,63,26.0,9.245719871457082,7,0,0,11.0,9.0,12.0,10.0
2486,side_green,side_green,63,32.0,9.309018312909783,6,0,0,11.0,9.0,12.0,10.0
2487,yellow_transition,yellow_transition,62,42.0,9.20698275745999,10,1,1,-13.0,5.0,-9.0,13.0
2488,yellow_transition,yellow_transition,62,54.0,8.87264067637344,13,1,1,-13.0,5.0,-9.0,13.0
2489,yellow_transition,yellow_transition,61,67.0,8.756742975715902,13,1,1,-13.0,5.0,-9.0,13.0
2490,main_green,main_green,62,18.0,8.633318845851553,7,2,2,-13.0,5.0,-9.0,13.0
2491,main_green,main_green,61,4.0,8.814112156021132,2,2,2,-13.0,5.0,-9.0,13.0
2492,main_green,main_green,61,3.0,9.069300757137498,3,2,2,-13.0,5.0,-9.0,13.0
2493,main_green,main_green,60,5.0,9.56737169116328,2,2,2,-13.0,5.0,-9.0,13.0
2494,main_green,main_green,60,9.0,10.09998113815055,4,2,2,-13.0,5.0,-9.0,13.0
2495,main_green,main_green,56,13.0,10.26957281894965,5,2,2,-13.0,5.0,-9.0,13.0
2496,main_green,main_green,58,17.0,9.82839384299412,9,2,2,-13.0,5.0,-9.0,13.0
2497,main_green,main_green,56,21.0,10.204031277553659,4,2,2,-13.0,5.0,-9.0,13.0
2498,main_green,main_green,51,25.0,10.271504739627115,4,2,2,-13.0,5.0,-9.0,13.0
2499,main_green,main_green,50,29.0,10.47323825964167,4,2,2,-13.0,5.0,-9.0,13.0
2500,main_green,main_green,49,33.0,10.23397498822215,6,2,2,0.0,10.0,-2.0,8.0
2501,main_green,main_green,47,37.0,10.269988736544327,4,2,2,0.0,10.0,-2.0,8.0
2502,main_green,main_green,47,41.0,10.275742658781748,4,2,2,0.0,10.0,-2.0,8.0
2503,main_green,main_green,47,45.0,10.068773475238414,4,2,2,0.0,10.0,-2.0,8.0
2504,main_green,main_green,48,50.0,9.933021251548205,6,2,2,0.0,10.0,-2.0,8.0
2505,main_green,main_green,49,57.0,9.779256069548719,8,2,2,0.0,10.0,-2.0,8.0
2506,main_green,main_green,49,65.0,10.008412091519338,8,2,2,0.0,10.0,-2.0,8.0
2507,main_green,main_green,49,73.0,10.099242584445037,8,2,2,0.0,10.0,-2.0,8.0
2508,main_green,main_green,54,81.0,9.323320586861545,13,2,2,0.0,10.0,-2.0,8.0
2509,main_green,main_green,54,89.0,9.404464329189532,8,2,2,0.0,10.0,-2.0,8.0
2510,main_green,main_green,55,97.0,9.487118264720552,9,2,2,4.0,14.0,2.0,12.0
2511,main_green,main_green,55,105.0,9.809969220440346,8,2,2,4.0,14.0,2.0,12.0
2512,main_green,main_green,56,113.0,9.67076067936293,9,2,2,4.0,14.0,2.0,12.0
2513,main_green,main_green,56,121.0,9.702843957102033,8,2,2,4.0,14.0,2.0,12.0
2514,main_green,main_green,56,129.0,9.684187363543657,8,2,2,4.0,14.0,2.0,12.0
2515,main_green,main_green,57,138.0,9.377085572541429,10,2,2,4.0,14.0,2.0,12.0
2516,main_green,main_green,57,147.0,9.313712442846535,10,2,2,4.0,14.0,2.0,12.0
2517,main_green,main_green,56,159.0,9.351328781987734,12,2,2,4.0,14.0,2.0,12.0
2518,main_green,main_green,55,171.0,9.324981550637569,12,2,2,4.0,14.0,2.0,12.0
2519,main_green,main_green,54,183.0,9.450972195539126,12,2,2,4.0,14.0,2.0,12.0
2520,main_green,main_green,57,195.0,8.594350013822176,17,2,2,5.0,15.0,1.0,11.0
2521,main_green,main_green,55,207.0,8.398233307961146,13,2,2,5.0,15.0,1.0,11.0
2522,main_green,main_green,55,219.0,8.691135026414269,12,2,2,5.0,15.0,1.0,11.0
2523,main_green,main_green,54,231.0,8.942312815531801,12,2,2,5.0,15.0,1.0,11.0
2524,main_green,main_green,54,243.0,8.762937843814568,13,2,2,5.0,15.0,1.0,11.0
2525,main_green,main_green,54,255.0,8.902785641896985,12,2,2,5.0,15.0,1.0,11.0
