step,J1_phase_group,J2_phase_group,vehicle_count,total_waiting_time,mean_speed,total_queue,J1_phase,J2_phase,J1_side_pressure,J1_main_pressure,J2_side_pressure,J2_main_pressure
2263,main_green,main_green,58,22.0,10.403047649696592,3,2,2,-8.0,2.0,-14.0,14.0
2264,main_green,main_green,59,25.0,10.529782377492257,4,2,2,-8.0,2.0,-14.0,14.0
2265,main_green,main_green,57,30.0,10.632826664775994,5,2,2,-8.0,2.0,-14.0,14.0
2266,main_green,main_green,56,35.0,10.781933380885492,5,2,2,-8.0,2.0,-14.0,14.0
2267,main_green,main_green,53,41.0,10.7252610605764,6,2,2,-8.0,2.0,-14.0,14.0
2268,main_green,main_green,56,47.0,9.914866511576264,11,2,2,-8.0,2.0,-14.0,14.0
2269,main_green,main_green,55,53.0,9.776930280491085,7,2,2,-1.0,5.0,-1.0,15.0
2270,main_green,main_green,54,59.0,10.114892326497786,6,2,2,-1.0,5.0,-1.0,15.0
2271,main_green,main_green,53,65.0,10.229152192978619,6,2,2,-1.0,5.0,-1.0,15.0
2272,main_green,main_green,54,71.0,10.20652242605167,7,2,2,-1.0,5.0,-1.0,15.0
2273,main_green,main_green,52,77.0,10.122164037508515,6,2,2,-1.0,5.0,-1.0,15.0
2274,main_green,main_green,51,83.0,9.771208297964945,7,2,2,-1.0,5.0,-1.0,15.0
2275,main_green,main_green,51,89.0,9.808127547974744,6,2,2,-1.0,5.0,-1.0,15.0
2276,main_green,main_green,52,97.0,9.644522777232249,9,2,2,-1.0,5.0,-1.0,15.0
2277,main_green,main_green,52,106.0,9.678388501059406,9,2,2,-1.0,5.0,-1.0,15.0
2278,main_green,main_green,52,116.0,9.82511743099482,10,2,2,-1.0,5.0,-1.0,15.0
2279,main_green,main_green,52,126.0,9.758931106829412,11,2,2,5.0,13.0,-2.0,6.0
2280,main_green,main_green,57,136.0,8.90956406892341,15,2,2,5.0,13.0,-2.0,6.0
2281,main_green,main_green,57,146.0,9.226474768091848,10,2,2,5.0,13.0,-2.0,6.0
2282,main_green,main_green,56,156.0,9.476574026780936,10,2,2,5.0,13.0,-2.0,6.0
2283,main_green,main_green,56,166.0,9.565350972818361,10,2,2,5.0,13.0,-2.0,6.0
2284,main_green,main_green,57,176.0,9.252467456996552,12,2,2,5.0,13.0,-2.0,6.0
2285,main_green,main_green,56,186.0,9.28680388746052,10,2,2,5.0,13.0,-2.0,6.0
2286,main_green,main_green,56,196.0,9.276410973927401,10,2,2,5.0,13.0,-2.0,6.0
2287,main_green,main_green,55,206.0,9.146351647514242,10,2,2,5.0,13.0,-2.0,6.0
2288,main_green,main_green,54,218.0,8.845354883652401,13,2,2,5.0,13.0,-2.0,6.0
2289,main_green,main_green,55,230.0,8.841181309739223,13,2,2,13.0,15.0,3.0,5.0
2290,main_green,main_green,54,244.0,8.922593238265959,14,2,2,13.0,15.0,3.0,5.0
2291,main_green,main_green,53,258.0,8.989975138469138,14,2,2,13.0,15.0,3.0,5.0
2292,main_green,main_green,58,272.0,8.308086259037347,19,2,2,13.0,15.0,3.0,5.0
2293,main_green,main_green,58,286.0,8.607096032291485,14,2,2,13.0,15.0,3.0,5.0
2294,main_green,main_green,59,300.0,8.64744300358133,15,2,2,13.0,15.0,3.0,5.0
2295,main_green,main_green,58,314.0,8.820872884047397,14,2,2,13.0,15.0,3.0,5.0
2296,main_green,main_green,59,328.0,8.752093341269784,15,2,2,13.0,15.0,3.0,5.0
2297,main_green,main_green,58,342.0,8.852894021520896,14,2,2,13.0,15.0,3.0,5.0
2298,main_green,main_green,57,356.0,8.71817160887825,14,2,2,13.0,15.0,3.0,5.0
2299,yellow_transition,yellow_transition,58,371.0,8.588934097201308,16,3,3,14.0,10.0,8.0,8.0
2300,yellow_transition,yellow_transition,59,386.0,8.251467009739699,16,3,3,14.0,10.0,8.0,8.0
2301,yellow_transition,yellow_transition,59,402.0,8.275486624458859,16,3,3,14.0,10.0,8.0,8.0
2302,side_green,main_green,57,246.0,8.319688773065224,14,0,2,14.0,10.0,8.0,8.0
2303,side_green,main_green,57,175.0,8.580293828930216,10,0,2,14.0,10.0,8.0,8.0
2304,side_green,main_green,61,177.0,8.030587276167006,14,0,2,14.0,10.0,8.0,8.0
2305,side_green,main_green,62,186.0,8.32578402395787,10,0,2,14.0,10.0,8.0,8.0
2306,side_green,main_green,62,195.0,8.670958440387954,9,0,2,14.0,10.0,8.0,8.0
2307,side_green,main_green,62,205.0,8.974462459281352,10,0,2,14.0,10.0,8.0,8.0
2308,side_green,main_green,61,216.0,8.911619639938644,12,0,2,14.0,10.0,8.0,8.0
2309,side_green,main_green,61,228.0,8.882731483423198,12,0,2,14.0,10.0,8.0,8.0
2310,side_green,main_green,62,240.0,8.852922513680381,13,0,2,14.0,10.0,8.0,8.0
2311,side_green,main_green,61,254.0,8.90720107835197,14,0,2,14.0,10.0,8.0,8.0
2312,yellow_transition,yellow_transition,62,269.0,8.724792701070117,16,1,3,-14.0,14.0,11.0,3.0
2313,yellow_transition,yellow_transition,60,284.0,8.734447454113257,15,1,3,-14.0,14.0,11.0,3.0
2314,yellow_transition,yellow_transition,60,300.0,8.689783157581507,16,1,3,-14.0,14.0,11.0,3.0
2315,main_green,side_green,58,99.0,8.400832341941818,9,2,0,-14.0,14.0,11.0,3.0
2316,main_green,side_green,63,12.0,7.908296276937122,7,2,0,-14.0,14.0,11.0,3.0
2317,main_green,side_green,63,1.0,8.42979963685908,1,2,0,-14.0,14.0,11.0,3.0
2318,main_green,side_green,63,3.0,9.237856204538216,2,2,0,-14.0,14.0,11.0,3.0
2319,main_green,side_green,63,5.0,9.967998917152075,2,2,0,-14.0,14.0,11.0,3.0
2320,main_green,side_green,62,7.0,10.191221330451436,4,2,0,-14.0,14.0,11.0,3.0
2321,main_green,side_green,60,9.0,10.673652146648386,2,2,0,-14.0,14.0,11.0,3.0
2322,main_green,side_green,59,12.0,10.958007071337276,3,2,0,-14.0,14.0,11.0,3.0
2323,main_green,side_green,58,15.0,11.108988021521343,3,2,0,-14.0,14.0,11.0,3.0
2324,main_green,side_green,56,18.0,10.791984391469589,4,2,0,-14.0,14.0,11.0,3.0
2325,yellow_transition,yellow_transition,56,23.0,10.53334287786865,6,3,1,-9.0,1.0,-13.0,11.0
2326,yellow_transition,yellow_transition,55,29.0,10.60900932160908,6,3,1,-9.0,1.0,-13.0,11.0
2327,yellow_transition,yellow_transition,53,35.0,10.602611241118211,6,3,1,-9.0,1.0,-13.0,11.0
2328,main_green,main_green,56,8.0,9.800779035042614,8,2,2,-9.0,1.0,-13.0,11.0
2329,main_green,main_green,56,9.0,10.212328585838847,2,2,2,-9.0,1.0,-13.0,11.0
2330,main_green,main_green,55,11.0,10.437597288965588,3,2,2,-9.0,1.0,-13.0,11.0
2331,main_green,main_green,55,13.0,10.82258571858335,2,2,2,-9.0,1.0,-13.0,11.0
2332,main_green,main_green,56,15.0,10.931544304600903,3,2,2,-9.0,1.0,-13.0,11.0
2333,main_green,main_green,52,17.0,11.074645092920928,2,2,2,-9.0,1.0,-13.0,11.0
2334,main_green,main_green,52,19.0,11.173042789478254,2,2,2,-9.0,1.0,-13.0,11.0
2335,main_green,main_green,51,22.0,10.69678002406798,4,2,2,-9.0,1.0,-13.0,11.0
2336,main_green,main_green,52,27.0,10.710840839910581,6,2,2,-9.0,1.0,-13.0,11.0
2337,main_green,main_green,49,32.0,10.692587588282823,5,2,2,-9.0,1.0,-13.0,11.0
2338,main_green,main_green,48,37.0,10.848229827387831,5,2,2,-4.0,4.0,-2.0,18.0
2339,main_green,main_green,47,43.0,10.95581974318534,6,2,2,-4.0,4.0,-2.0,18.0
2340,main_green,main_green,51,49.0,9.85386711214325,11,2,2,-4.0,4.0,-2.0,18.0
2341,main_green,main_green,50,55.0,9.772798872718532,7,2,2,-4.0,4.0,-2.0,18.0
2342,main_green,main_green,49,61.0,10.088478223215155,6,2,2,-4.0,4.0,-2.0,18.0
2343,main_green,main_green,48,67.0,10.341336116124436,6,2,2,-4.0,4.0,-2.0,18.0
2344,main_green,main_green,48,73.0,10.110154457269795,7,2,2,-4.0,4.0,-2.0,18.0
2345,main_green,main_green,47,79.0,10.015383181873439,6,2,2,-4.0,4.0,-2.0,18.0
2346,main_green,main_green,48,85.0,9.747460472042148,7,2,2,-4.0,4.0,-2.0,18.0
2347,main_green,main_green,48,91.0,9.657501244507158,6,2,2,-4.0,4.0,-2.0,18.0
2348,main_green,main_green,49,99.0,9.609988904253568,9,2,2,7.0,17.0,-1.0,11.0
2349,main_green,main_green,49,108.0,9.679693674729124,9,2,2,7.0,17.0,-1.0,11.0
2350,main_green,main_green,49,118.0,9.783747393395414,10,2,2,7.0,17.0,-1.0,11.0
2351,main_green,main_green,50,128.0,9.715012932086758,11,2,2,7.0,17.0,-1.0,11.0
2352,main_green,main_green,55,138.0,8.950609218030742,15,2,2,7.0,17.0,-1.0,11.0
2353,main_green,main_green,54,148.0,9.237195945358039,10,2,2,7.0,17.0,-1.0,11.0
2354,main_green,main_green,53,158.0,9.394874326541785,10,2,2,7.0,17.0,-1.0,11.0
2355,main_green,main_green,51,168.0,9.438445742297935,10,2,2,7.0,17.0,-1.0,11.0
2356,main_green,main_green,53,178.0,9.158501357108312,12,2,2,7.0,17.0,-1.0,11.0
2357,main_green,main_green,53,188.0,9.244411107222254,10,2,2,7.0,17.0,-1.0,11.0
2358,main_green,main_green,53,198.0,9.265749429113226,10,2,2,13.0,17.0,2.0,6.0
2359,main_green,main_green,53,209.0,9.256323366553838,11,2,2,13.0,17.0,2.0,6.0
2360,main_green,main_green,54,220.0,9.003801461311848,12,2,2,13.0,17.0,2.0,6.0
2361,main_green,main_green,55,233.0,9.02688569431363,14,2,2,13.0,17.0,2.0,6.0
2362,main_green,main_green,55,246.0,9.191536055578194,13,2,2,13.0,17.0,2.0,6.0
2363,main_green,main_green,54,259.0,9.07922122660412,13,2,2,13.0,17.0,2.0,6.0
2364,main_green,main_green,59,273.0,8.408674859719863,19,2,2,13.0,17.0,2.0,6.0
2365,main_green,main_green,59,287.0,8.688408194886431,14,2,2,13.0,17.0,2.0,6.0
2366,main_green,main_green,60,301.0,8.86564275919648,15,2,2,13.0,17.0,2.0,6.0
2367,main_green,main_green,60,315.0,8.97873086969231,14,2,2,13.0,17.0,2.0,6.0
2368,yellow_transition,yellow_transition,59,329.0,8.613675143448061,15,3,3,13.0,11.0,6.0,6.0
2369,yellow_transition,yellow_transition,59,343.0,8.474513146670214,14,3,3,13.0,11.0,6.0,6.0
2370,yellow_transition,yellow_transition,59,358.0,8.344220035556933,15,3,3,13.0,11.0,6.0,6.0
2371,side_green,main_green,58,212.0,8.067832668769153,13,0,2,13.0,11.0,6.0,6.0
2372,side_green,main_green,59,155.0,8.298748680593915,11,0,2,13.0,11.0,6.0,6.0
2373,side_green,main_green,58,160.0,8.594666692403997,9,0,2,13.0,11.0,6.0,6.0
2374,side_green,main_green,58,169.0,9.04598546585153,9,0,2,13.0,11.0,6.0,6.0
2375,side_green,main_green,57,179.0,9.220536132869695,10,0,2,13.0,11.0,6.0,6.0
2376,side_green,main_green,62,190.0,8.886864143777665,16,0,2,13.0,11.0,6.0,6.0
2377,side_green,main_green,62,201.0,9.057914169981379,12,0,2,13.0,11.0,6.0,6.0
2378,side_green,main_green,62,212.0,9.39694340563234,11,0,2,13.0,11.0,6.0,6.0
2379,side_green,main_green,60,223.0,9.36728729122439,11,0,2,13.0,11.0,6.0,6.0
2380,side_green,main_green,60,234.0,9.08494049458051,12,0,2,13.0,11.0,6.0,6.0
2381,yellow_transition,yellow_transition,59,247.0,8.970008624510076,13,1,3,-9.0,15.0,13.0,3.0
2382,yellow_transition,yellow_transition,60,260.0,8.958998508252318,14,1,3,-9.0,15.0,13.0,3.0
2383,yellow_transition,yellow_transition,58,275.0,8.666275507639453,15,1,3,-9.0,15.0,13.0,3.0
2384,main_green,side_green,59,85.0,8.593441771037375,9,2,0,-9.0,15.0,13.0,3.0
2385,main_green,side_green,59,6.0,8.897965729379285,2,2,0,-9.0,15.0,13.0,3.0
2386,main_green,side_green,59,0.0,9.31853920182985,0,2,0,-9.0,15.0,13.0,3.0
2387,main_green,side_green,58,1.0,9.76068937022285,2,2,0,-9.0,15.0,13.0,3.0
2388,main_green,side_green,62,3.0,9.571423402577606,7,2,0,-9.0,15.0,13.0,3.0
2389,main_green,side_green,61,5.0,10.197964339857332,2,2,0,-9.0,15.0,13.0,3.0
2390,main_green,side_green,60,7.0,10.922559552738365,2,2,0,-9.0,15.0,13.0,3.0
2391,main_green,side_green,56,9.0,11.284836351313416,2,2,0,-9.0,15.0,13.0,3.0
2392,main_green,side_green,57,11.0,11.068517992809252,4,2,0,-9.0,15.0,13.0,3.0
2393,main_green,side_green,56,14.0,11.177867077815536,3,2,0,-9.0,15.0,13.0,3.0
2394,yellow_transition,yellow_transition,55,17.0,11.200322491442204,3,3,1,-9.0,1.0,-11.0,13.0
2395,yellow_transition,yellow_transition,53,20.0,10.988503269987422,3,3,1,-9.0,1.0,-11.0,13.0
2396,yellow_transition,yellow_transition,54,24.0,10.71567988425368,5,3,1,-9.0,1.0,-11.0,13.0
2397,main_green,main_green,51,3.0,10.51591789336026,3,2,2,-9.0,1.0,-11.0,13.0
2398,main_green,main_green,51,5.0,10.832663708972687,2,2,2,-9.0,1.0,-11.0,13.0
2399,main_green,main_green,50,7.0,11.173708235187137,2,2,2,-9.0,1.0,-11.0,13.0
2400,main_green,main_green,55,9.0,10.538239394239,7,2,2,-9.0,1.0,-11.0,13.0
2401,main_green,main_green,55,11.0,10.779624909922017,2,2,2,-9.0,1.0,-11.0,13.0
2402,main_green,main_green,54,13.0,10.927945178271637,3,2,2,-9.0,1.0,-11.0,13.0
2403,main_green,main_green,51,15.0,11.126006680085085,2,2,2,-9.0,1.0,-11.0,13.0
2404,main_green,main_green,52,17.0,11.117051323498957,3,2,2,-9.0,1.0,-11.0,13.0
2405,main_green,main_green,48,19.0,11.179320353395816,2,2,2,-9.0,1.0,-11.0,13.0
2406,main_green,main_green,48,21.0,11.310256250705008,2,2,2,-9.0,1.0,-11.0,13.0
2407,main_green,main_green,47,23.0,10.960092076240276,3,2,2,-4.0,4.0,-2.0,18.0
2408,main_green,main_green,48,26.0,10.748916655959166,4,2,2,-4.0,4.0,-2.0,18.0
2409,main_green,main_green,47,31.0,10.566967229401383,5,2,2,-4.0,4.0,-2.0,18.0
2410,main_green,main_green,45,36.0,10.685202670178132,5,2,2,-4.0,4.0,-2.0,18.0
2411,main_green,main_green,45,42.0,10.826963422975393,6,2,2,-4.0,4.0,-2.0,18.0
2412,main_green,main_green,47,48.0,9.575502813250177,11,2,2,-4.0,4.0,-2.0,18.0
2413,main_green,main_green,48,54.0,9.68116720613927,7,2,2,-4.0,4.0,-2.0,18.0
2414,main_green,main_green,48,60.0,10.06043581095584,6,2,2,-4.0,4.0,-2.0,18.0
2415,main_green,main_green,48,66.0,10.235924484342283,6,2,2,-4.0,4.0,-2.0,18.0
2416,main_green,main_green,49,72.0,10.202976569245589,7,2,2,-4.0,4.0,-2.0,18.0
2417,main_green,main_green,49,78.0,10.195572196456478,6,2,2,7.0,17.0,-1.0,9.0
2418,main_green,main_green,49,84.0,9.998399452644112,7,2,2,7.0,17.0,-1.0,9.0
2419,main_green,main_green,49,90.0,10.011403457669118,6,2,2,7.0,17.0,-1.0,9.0
2420,main_green,main_green,50,97.0,9.760955032509964,8,2,2,7.0,17.0,-1.0,9.0
2421,main_green,main_green,50,104.0,9.87523343796461,7,2,2,7.0,17.0,-1.0,9.0
2422,main_green,main_green,50,113.0,9.903984897343072,9,2,2,7.0,17.0,-1.0,9.0
2423,main_green,main_green,50,123.0,9.694032900133413,11,2,2,7.0,17.0,-1.0,9.0
2424,main_green,main_green,55,133.0,8.981186612689196,15,2,2,7.0,17.0,-1.0,9.0
2425,main_green,main_green,54,143.0,9.227721188707513,10,2,2,7.0,17.0,-1.0,9.0
2426,main_green,main_green,53,153.0,9.35747258957093,10,2,2,7.0,17.0,-1.0,9.0
2427,main_green,main_green,52,163.0,9.487705772620869,10,2,2,11.0,15.0,2.0,6.0
2428,main_green,main_green,54,173.0,9.245422435650275,12,2,2,11.0,15.0,2.0,6.0
2429,main_green,main_green,54,183.0,9.255388834188356,10,2,2,11.0,15.0,2.0,6.0
2430,main_green,main_green,54,194.0,9.230963688964632,11,2,2,11.0,15.0,2.0,6.0
2431,main_green,main_green,54,205.0,9.278545287246473,11,2,2,11.0,15.0,2.0,6.0
2432,main_green,main_green,53,218.0,9.015171969700786,14,2,2,11.0,15.0,2.0,6.0
2433,main_green,main_green,54,232.0,8.931009463016114,15,2,2,11.0,15.0,2.0,6.0
2434,main_green,main_green,54,246.0,8.954821107479866,14,2,2,11.0,15.0,2.0,6.0
2435,main_green,main_green,53,260.0,9.053000635861197,14,2,2,11.0,15.0,2.0,6.0
2436,main_green,main_green,58,274.0,8.307525011086424,19,2,2,11.0,15.0,2.0,6.0
2437,yellow_transition,yellow_transition,58,288.0,8.56708851740675,14,3,3,12.0,10.0,9.0,11.0
2438,yellow_transition,yellow_transition,58,302.0,8.610757610867603,15,3,3,12.0,10.0,9.0,11.0
2439,yellow_transition,yellow_transition,57,316.0,8.532281814636516,14,3,3,12.0,10.0,9.0,11.0
2440,side_green,main_green,58,176.0,8.642773945610278,11,0,2,12.0,10.0,9.0,11.0
2441,side_green,main_green,57,126.0,8.726394763806795,6,0,2,12.0,10.0,9.0,11.0
2442,side_green,main_green,56,132.0,8.999257290915194,6,0,2,12.0,10.0,9.0,11.0
2443,side_green,main_green,56,138.0,8.977302735637274,7,0,2,12.0,10.0,9.0,11.0
2444,side_green,main_green,57,146.0,9.159748752944985,9,0,2,12.0,10.0,9.0,11.0
2445,side_green,main_green,56,154.0,9.456682171966438,8,0,2,12.0,10.0,9.0,11.0
2446,side_green,main_green,55,163.0,9.766777832343672,9,0,2,12.0,10.0,9.0,11.0
2447,side_green,main_green,53,173.0,9.725141470499315,10,0,2,12.0,10.0,9.0,11.0
2448,side_green,main_green,58,184.0,8.939318908878521,16,0,2,12.0,10.0,9.0,11.0
2449,side_green,main_green,59,195.0,8.772820791900527,12,0,2,12.0,10.0,9.0,11.0
2450,yellow_transition,yellow_transition,59,207.0,8.709708287188091,12,1,3,-9.0,15.0,12.0,6.0
2451,yellow_transition,yellow_transition,58,219.0,8.67534818511311,12,1,3,-9.0,15.0,12.0,6.0
2452,yellow_transition,yellow_transition,59,232.0,8.363091921768605,14,1,3,-9.0,15.0,12.0,6.0
2453,main_green,side_green,59,70.0,8.392797466361115,6,2,0,-9.0,15.0,12.0,6.0
2454,main_green,side_green,59,0.0,8.556482577966554,1,2,0,-9.0,15.0,12.0,6.0
2455,main_green,side_green,58,1.0,8.817263671036363,1,2,0,-9.0,15.0,12.0,6.0
2456,main_green,side_green,59,4.0,9.074707700336806,4,2,0,-9.0,15.0,12.0,6.0
2457,main_green,side_green,59,8.0,9.589376821633424,4,2,0,-9.0,15.0,12.0,6.0
2458,main_green,side_green,55,13.0,9.978811192264377,5,2,0,-9.0,15.0,12.0,6.0
2459,main_green,side_green,55,18.0,10.09814212946133,6,2,0,-9.0,15.0,12.0,6.0
2460,main_green,side_green,57,23.0,9.359844276659476,10,2,0,-9.0,15.0,12.0,6.0
2461,main_green,side_green,57,29.0,9.691716247603647,6,2,0,-9.0,15.0,12.0,6.0
2462,main_green,side_green,54,36.0,9.572165280414016,7,2,0,-9.0,15.0,12.0,6.0
2463,yellow_transition,yellow_transition,54,43.0,9.72354831284067,7,3,1,-2.0,4.0,-8.0,16.0
2464,yellow_transition,yellow_transition,54,51.0,9.19785892951387,10,3,1,-2.0,4.0,-8.0,16.0
2465,yellow_transition,yellow_transition,54,59.0,9.101647682587695,8,3,1,-2.0,4.0,-8.0,16.0
2466,main_green,main_green,54,35.0,9.22244259254241,5,2,2,-2.0,4.0,-8.0,16.0
2467,main_green,main_green,53,23.0,9.419848675380424,2,2,2,-2.0,4.0,-8.0,16.0
2468,main_green,main_green,54,27.0,9.5010192893361,5,2,2,-2.0,4.0,-8.0,16.0
2469,main_green,main_green,54,33.0,9.483475069679317,7,2,2,-2.0,4.0,-8.0,16.0
2470,main_green,main_green,54,39.0,10.0196979176697,6,2,2,-2.0,4.0,-8.0,16.0
2471,main_green,main_green,53,45.0,10.360177270078877,6,2,2,-2.0,4.0,-8.0,16.0
2472,main_green,main_green,58,51.0,9.692074789913955,11,2,2,-2.0,4.0,-8.0,16.0
2473,main_green,main_green,55,57.0,9.944629019001844,6,2,2,-2.0,4.0,-8.0,16.0
2474,main_green,main_green,54,63.0,9.903913297322118,7,2,2,-2.0,4.0,-8.0,16.0
2475,main_green,main_green,53,69.0,10.205044471097542,6,2,2,-2.0,4.0,-8.0,16.0
2476,main_green,main_green,52,75.0,10.090860995925773,7,2,2,1.0,7.0,1.0,17.0
2477,main_green,main_green,52,81.0,10.281262456892533,6,2,2,1.0,7.0,1.0,17.0
2478,main_green,main_green,51,87.0,10.096455533727323,6,2,2,1.0,7.0,1.0,17.0
2479,main_green,main_green,51,93.0,9.851303928726532,7,2,2,1.0,7.0,1.0,17.0
2480,main_green,main_green,52,101.0,9.608665957852535,9,2,2,1.0,7.0,1.0,17.0
2481,main_green,main_green,50,110.0,9.45241752760301,9,2,2,1.0,7.0,1.0,17.0
2482,main_green,main_green,50,120.0,9.49590777781336,10,2,2,1.0,7.0,1.0,17.0
2483,main_green,main_green,50,130.0,9.696344321081813,10,2,2,1.0,7.0,1.0,17.0
2484,main_green,main_green,54,140.0,8.919789459221649,15,2,2,1.0,7.0,1.0,17.0
2485,main_green,main_green,55,150.0,8.973931042614065,11,2,2,1.0,7.0,1.0,17.0
2486,main_green,main_green,55,160.0,9.183786732342877,10,2,2,12.0,20.0,0.0,4.0
2487,main_green,main_green,55,170.0,9.26943776704868,10,2,2,12.0,20.0,0.0,4.0
2488,main_green,main_green,56,180.0,9.241529070418936,11,2,2,12.0,20.0,0.0,4.0
2489,main_green,main_green,56,190.0,9.282764303671247,10,2,2,12.0,20.0,0.0,4.0
2490,main_green,main_green,57,200.0,9.172891059055459,11,2,2,12.0,20.0,0.0,4.0
2491,main_green,main_green,57,211.0,9.074500493179324,11,2,2,12.0,20.0,0.0,4.0
2492,main_green,main_green,57,223.0,9.003794810193003,13,2,2,12.0,20.0,0.0,4.0
2493,main_green,main_green,56,236.0,9.055814310843889,13,2,2,12.0,20.0,0.0,4.0
2494,main_green,main_green,53,249.0,8.914701485567111,13,2,2,12.0,20.0,0.0,4.0
2495,main_green,main_green,54,263.0,8.8057726510868,15,2,2,12.0,20.0,0.0,4.0
2496,main_green,main_green,57,277.0,8.032514914318579,19,2,2,12.0,16.0,2.0,10.0
2497,main_green,main_green,57,291.0,8.344087052003283,14,2,2,12.0,16.0,2.0,10.0
2498,main_green,main_green,57,305.0,8.564536910636685,14,2,2,12.0,16.0,2.0,10.0
2499,main_green,main_green,57,319.0,8.650231570562683,14,2,2,12.0,16.0,2.0,10.0
2500,main_green,main_green,59,333.0,8.340943600147243,16,2,2,12.0,16.0,2.0,10.0
2501,main_green,main_green,58,347.0,8.381910905305467,14,2,2,12.0,16.0,2.0,10.0
2502,main_green,main_green,57,361.0,8.240856306148245,14,2,2,12.0,16.0,2.0,10.0
2503,main_green,main_green,57,376.0,8.378549100722616,15,2,2,12.0,16.0,2.0,10.0
2504,main_green,main_green,56,394.0,8.093585409500331,19,2,2,12.0,16.0,2.0,10.0
2505,main_green,main_green,56,412.0,7.955418250633757,19,2,2,12.0,16.0,2.0,10.0
2506,yellow_transition,yellow_transition,56,430.0,8.145727920370389,18,3,3,13.0,11.0,11.0,13.0
2507,yellow_transition,yellow_transition,56,448.0,8.1932524832787,18,3,3,13.0,11.0,11.0,13.0
2508,yellow_transition,yellow_transition,61,466.0,7.5563237721019485,23,3,3,13.0,11.0,11.0,13.0
2509,side_green,main_green,61,294.0,7.7447276788610875,14,0,2,13.0,11.0,11.0,13.0
2510,side_green,main_green,61,213.0,7.860392638058749,11,0,2,13.0,11.0,11.0,13.0
2511,side_green,main_green,61,206.0,8.040744105488095,8,0,2,13.0,11.0,11.0,13.0
2512,side_green,main_green,62,216.0,8.206953492388207,11,0,2,13.0,11.0,11.0,13.0
2513,side_green,main_green,62,226.0,8.411386095499926,10,0,2,13.0,11.0,11.0,13.0
2514,side_green,main_green,62,236.0,8.768655335731795,10,0,2,13.0,11.0,11.0,13.0
2515,side_green,main_green,62,248.0,8.966444957947797,13,0,2,13.0,11.0,11.0,13.0
2516,side_green,main_green,62,261.0,8.993395743944276,14,0,2,13.0,11.0,11.0,13.0
2517,side_green,main_green,62,275.0,9.226529196708784,14,0,2,13.0,11.0,11.0,13.0
2518,side_green,main_green,62,289.0,9.271408816410817,14,0,2,13.0,11.0,11.0,13.0
2519,yellow_transition,yellow_transition,62,303.0,9.22134228777372,14,1,3,-17.0,11.0,12.0,4.0
2520,yellow_transition,yellow_transition,66,317.0,8.239346263796183,19,1,3,-17.0,11.0,12.0,4.0
2521,yellow_transition,yellow_transition,66,332.0,7.9663853777875255,16,1,3,-17.0,11.0,12.0,4.0
2522,main_green,side_green,66,126.0,8.06108571787217,9,2,0,-17.0,11.0,12.0,4.0
2523,main_green,side_green,66,21.0,8.307461461227279,4,2,0,-17.0,11.0,12.0,4.0
2524,main_green,side_green,65,6.0,8.515839089679293,4,2,0,-17.0,11.0,12.0,4.0
2525,main_green,side_green,65,9.0,9.029082698253093,3,2,0,-17.0,11.0,12.0,4.0
2526,main_green,side_green,65,12.0,9.296446698358166,4,2,0,-17.0,11.0,12.0,4.0
2527,main_green,side_green,62,16.0,9.698629728510157,4,2,0,-17.0,11.0,12.0,4.0
2528,main_green,side_green,61,23.0,9.840406621504565,8,2,0,-17.0,11.0,12.0,4.0
2529,main_green,side_green,59,30.0,10.143007640302605,7,2,0,-17.0,11.0,12.0,4.0
2530,main_green,side_green,58,37.0,10.250635867409876,7,2,0,-17.0,11.0,12.0,4.0
2531,main_green,side_green,56,44.0,10.129514325305554,8,2,0,-17.0,11.0,12.0,4.0
2532,yellow_transition,yellow_transition,59,51.0,9.371639392217212,12,3,1,-11.0,-3.0,-12.0,18.0
2533,yellow_transition,yellow_transition,58,59.0,9.447790703751958,8,3,1,-11.0,-3.0,-12.0,18.0
2534,yellow_transition,yellow_transition,57,67.0,9.693598012723127,8,3,1,-11.0,-3.0,-12.0,18.0
2535,main_green,main_green,55,28.0,10.001312200572833,4,2,2,-11.0,-3.0,-12.0,18.0
